date,water_level_nap_m
1977-03-21T00:00:00+01:00,-1.78
1977-05-25T03:00:00+02:00,-1.81
1977-07-25T03:00:00+02:00,-1.85
1977-08-30T03:00:00+02:00,-1.82
1977-09-20T03:00:00+02:00,-1.84
1977-12-08T02:00:00+01:00,-1.77
1978-01-24T02:00:00+01:00,-1.72
1978-03-20T02:00:00+01:00,-1.72
1978-05-22T03:00:00+02:00,-1.83
1978-07-18T03:00:00+02:00,-1.81
1978-09-11T03:00:00+02:00,-1.88
1978-10-18T02:00:00+01:00,-1.86
1978-12-08T02:00:00+01:00,-1.86
1979-03-05T02:00:00+01:00,-1.53
1979-04-02T03:00:00+02:00,-1.6
1979-05-17T03:00:00+02:00,-1.61
1979-06-28T03:00:00+02:00,-1.68
1979-08-21T03:00:00+02:00,-1.85
1979-10-22T02:00:00+01:00,-1.89
1979-12-19T02:00:00+01:00,-1.68
1980-03-05T02:00:00+01:00,-1.83
1980-06-04T03:00:00+02:00,-1.82
1980-08-19T03:00:00+02:00,-1.83
1980-10-31T02:00:00+01:00,-1.78
1981-01-06T02:00:00+01:00,-1.63
1981-03-17T02:00:00+01:00,-1.54
1981-09-06T03:00:00+02:00,-1.8
1981-09-07T03:00:00+02:00,-2.16
1981-11-18T02:00:00+01:00,-1.99
1982-01-18T02:00:00+01:00,-1.98
1982-03-22T02:00:00+01:00,-1.82
1982-05-19T03:00:00+02:00,-1.91
1982-07-15T03:00:00+02:00,-1.96
1982-09-03T03:00:00+02:00,-1.95
1982-11-01T02:00:00+01:00,-1.91
1983-01-06T02:00:00+01:00,-1.77
1983-03-10T02:00:00+01:00,-1.88
1983-06-03T03:00:00+02:00,-1.63
1983-07-08T03:00:00+02:00,-1.81
1983-09-08T03:00:00+02:00,-2.15
1983-11-01T02:00:00+01:00,-1.9
1984-01-06T02:00:00+01:00,-1.76
1984-02-27T02:00:00+01:00,-1.71
1984-08-03T03:00:00+02:00,-1.81
1985-10-24T02:00:00+01:00,-1.91
1986-04-02T03:00:00+02:00,-1.75
1987-05-07T03:00:00+02:00,-2.06
1988-03-29T03:00:00+02:00,-1.66
1989-04-06T03:00:00+02:00,-1.83
1989-08-30T03:00:00+02:00,-2.01
1990-04-07T03:00:00+02:00,-1.93
1991-04-05T03:00:00+02:00,-2.01
1993-04-05T03:00:00+02:00,-2.16
1994-04-12T03:00:00+02:00,-1.92
1995-04-13T03:00:00+02:00,-2.14
1995-11-10T02:00:00+01:00,-2.21
1996-01-02T02:00:00+01:00,-2.18
1996-10-09T03:00:00+02:00,-2.26
1996-12-02T02:00:00+01:00,-1.85
1997-01-22T02:00:00+01:00,-2.0
1997-04-02T03:00:00+02:00,-2.2
1997-06-26T03:00:00+02:00,-2.31
1997-09-17T03:00:00+02:00,-2.34
1997-12-15T02:00:00+01:00,-2.09
1998-01-27T02:00:00+01:00,-2.09
1998-04-02T03:00:00+02:00,-2.08
1998-06-15T03:00:00+02:00,-2.09
1998-08-26T03:00:00+02:00,-2.16
1998-11-05T02:00:00+01:00,-2.07
1999-01-25T02:00:00+01:00,-2.17
1999-04-06T03:00:00+02:00,-2.17
1999-06-10T03:00:00+02:00,-2.32
1999-08-25T03:00:00+02:00,-2.34
1999-11-02T02:00:00+01:00,-2.42
2000-01-17T02:00:00+01:00,-2.41
2000-03-20T02:00:00+01:00,-2.26
2000-05-22T03:00:00+02:00,-2.29
2000-07-11T03:00:00+02:00,-2.28
2000-09-11T03:00:00+02:00,-2.33
2001-04-02T03:00:00+02:00,-2.14
2001-05-14T03:00:00+02:00,-1.85
2001-07-09T03:00:00+02:00,-1.96
2001-09-12T03:00:00+02:00,-1.87
2001-11-08T02:00:00+01:00,-1.86
2002-01-10T02:00:00+01:00,-1.87
2002-03-08T02:00:00+01:00,-1.78
2002-05-16T03:00:00+02:00,-1.94
2002-07-16T03:00:00+02:00,-1.97
2002-09-19T03:00:00+02:00,-2.04
2002-11-06T02:00:00+01:00,-1.9
2003-01-23T02:00:00+01:00,-1.92
2003-03-04T02:00:00+01:00,-1.95
2003-04-17T03:00:00+02:00,-2.0
2003-06-27T03:00:00+02:00,-2.03
2003-08-18T03:00:00+02:00,-2.12
2003-09-29T03:00:00+02:00,-2.06
2003-11-20T02:00:00+01:00,-1.96
2004-01-16T02:00:00+01:00,-1.83
2004-03-03T02:00:00+01:00,-1.9
2004-04-29T03:00:00+02:00,-1.98
2004-06-21T03:00:00+02:00,-2.08
2004-08-26T03:00:00+02:00,-1.83
2004-10-14T03:00:00+02:00,-1.97
2004-11-22T02:00:00+01:00,-1.88
2005-01-14T02:00:00+01:00,-1.97
2005-03-16T02:00:00+01:00,-1.87
2005-04-25T03:00:00+02:00,-1.91
2005-06-27T03:00:00+02:00,-1.98
2005-08-22T03:00:00+02:00,-1.94
2005-10-31T02:00:00+01:00,-1.9
2005-12-08T02:00:00+01:00,-1.87
2006-01-13T02:00:00+01:00,-1.95
2006-02-22T02:00:00+01:00,-1.92
2006-03-29T03:00:00+02:00,-1.87
2006-06-02T03:00:00+02:00,-1.92
2006-06-22T03:00:00+02:00,-2.01
2006-07-31T03:00:00+02:00,-2.07
2006-09-18T03:00:00+02:00,-1.94
2006-10-31T02:00:00+01:00,-1.96
2006-12-06T02:00:00+01:00,-1.85
