date,water_level_nap_m
1989-10-11T00:00:00+01:00,-2.36
1989-11-16T02:00:00+01:00,-2.41
1989-12-12T02:00:00+01:00,-2.24
1990-01-12T02:00:00+01:00,-2.38
1990-02-13T02:00:00+01:00,-2.18
1990-03-13T02:00:00+01:00,-2.35
1990-04-10T03:00:00+02:00,-2.24
1990-05-16T03:00:00+02:00,-2.28
1990-06-12T03:00:00+02:00,-2.36
1990-07-06T03:00:00+02:00,-2.34
1990-08-17T03:00:00+02:00,-2.4
1990-09-11T03:00:00+02:00,-2.44
1990-10-22T02:00:00+01:00,-2.42
1990-11-16T02:00:00+01:00,-2.38
1990-12-11T02:00:00+01:00,-2.18
1991-01-14T02:00:00+01:00,-2.44
1991-02-18T02:00:00+01:00,-2.26
1991-03-11T02:00:00+01:00,-2.31
1991-04-16T03:00:00+02:00,-2.37
1991-05-14T03:00:00+02:00,-2.34
1991-06-12T03:00:00+02:00,-2.28
1991-07-10T03:00:00+02:00,-2.34
1991-08-13T03:00:00+02:00,-2.32
1991-09-17T03:00:00+02:00,-2.37
1991-10-16T02:00:00+01:00,-2.29
1991-11-12T02:00:00+01:00,-2.33
1992-01-17T02:00:00+01:00,-2.35
1992-02-12T02:00:00+01:00,-2.16
1992-03-12T02:00:00+01:00,-2.15
1992-04-15T03:00:00+02:00,-2.08
1992-05-19T03:00:00+02:00,-2.28
1992-06-17T03:00:00+02:00,-2.37
1992-07-10T03:00:00+02:00,-2.27
1992-08-14T03:00:00+02:00,-2.3
1992-09-15T03:00:00+02:00,-2.31
1992-10-13T02:00:00+01:00,-2.41
1992-11-09T02:00:00+01:00,-2.31
1992-12-14T02:00:00+01:00,-2.28
1993-01-13T02:00:00+01:00,-2.25
1993-02-18T02:00:00+01:00,-2.26
1993-03-18T02:00:00+01:00,-2.23
1993-04-20T03:00:00+02:00,-2.27
1993-05-17T03:00:00+02:00,-2.26
1993-06-15T03:00:00+02:00,-2.35
1993-07-22T03:00:00+02:00,-2.34
1993-08-18T03:00:00+02:00,-2.27
1993-09-22T03:00:00+02:00,-2.25
1993-10-18T02:00:00+01:00,-2.42
1993-11-18T02:00:00+01:00,-2.31
1993-12-22T02:00:00+01:00,-2.14
1994-01-13T02:00:00+01:00,-2.14
1994-02-15T02:00:00+01:00,-2.22
1994-03-16T02:00:00+01:00,-2.24
1994-04-19T03:00:00+02:00,-2.17
1994-05-20T03:00:00+02:00,-2.17
1994-06-16T03:00:00+02:00,-2.22
1994-07-21T03:00:00+02:00,-2.29
1994-08-17T03:00:00+02:00,-2.23
1994-09-23T03:00:00+02:00,-2.33
1994-10-21T02:00:00+01:00,-2.18
1994-11-15T02:00:00+01:00,-2.22
1994-12-21T02:00:00+01:00,-2.18
1995-01-12T02:00:00+01:00,-2.21
1995-02-14T02:00:00+01:00,-2.12
1995-03-16T02:00:00+01:00,-2.04
1995-04-27T03:00:00+02:00,-2.13
1995-05-22T03:00:00+02:00,-2.28
1995-07-20T03:00:00+02:00,-2.27
1995-09-01T03:00:00+02:00,-2.29
1995-09-22T03:00:00+02:00,-2.32
1995-10-16T02:00:00+01:00,-2.32
1995-11-17T02:00:00+01:00,-2.22
1996-01-18T02:00:00+01:00,-2.33
1996-02-14T02:00:00+01:00,-2.38
1996-03-19T02:00:00+01:00,-2.28
1996-04-22T03:00:00+02:00,-2.23
1996-05-15T03:00:00+02:00,-2.28
1996-06-14T03:00:00+02:00,-2.39
