date,water_level_nap_m
1995-11-10T02:00:00+01:00,-2.08
1996-01-02T02:00:00+01:00,-2.04
1996-03-22T02:00:00+01:00,-2.08
1996-10-09T03:00:00+02:00,-2.05
1996-12-02T02:00:00+01:00,-1.86
1997-01-22T02:00:00+01:00,-2.04
1997-04-02T03:00:00+02:00,-2.0
1997-06-26T03:00:00+02:00,-2.04
1997-09-17T03:00:00+02:00,-2.15
1997-12-15T02:00:00+01:00,-2.0
1998-01-27T02:00:00+01:00,-2.01
1998-03-27T02:00:00+01:00,-2.05
1998-06-15T03:00:00+02:00,-1.87
1998-08-26T03:00:00+02:00,-1.99
1998-11-04T02:00:00+01:00,-1.83
1999-01-25T02:00:00+01:00,-1.91
1999-04-06T03:00:00+02:00,-1.89
1999-06-10T03:00:00+02:00,-2.04
1999-08-25T03:00:00+02:00,-2.05
1999-11-02T02:00:00+01:00,-2.1
2000-01-17T02:00:00+01:00,-1.99
2000-03-20T02:00:00+01:00,-1.98
2000-05-22T03:00:00+02:00,-2.06
2000-07-11T03:00:00+02:00,-2.04
2000-09-11T03:00:00+02:00,-2.04
2000-11-20T02:00:00+01:00,-1.8
2001-01-22T02:00:00+01:00,-1.9
2001-03-19T02:00:00+01:00,-1.94
2001-05-14T03:00:00+02:00,-1.9
2001-07-09T03:00:00+02:00,-2.02
2001-09-12T03:00:00+02:00,-1.97
2001-11-08T02:00:00+01:00,-1.95
2002-01-10T02:00:00+01:00,-1.94
2002-03-08T02:00:00+01:00,-1.86
2002-05-16T03:00:00+02:00,-1.95
2002-07-16T03:00:00+02:00,-2.01
2002-09-19T03:00:00+02:00,-2.07
2002-11-06T02:00:00+01:00,-1.98
2003-01-23T02:00:00+01:00,-1.96
2003-03-04T02:00:00+01:00,-2.01
2003-04-17T03:00:00+02:00,-2.03
2003-06-27T03:00:00+02:00,-2.06
2003-08-18T03:00:00+02:00,-2.14
2003-09-29T03:00:00+02:00,-2.11
2003-11-20T02:00:00+01:00,-2.17
2004-01-16T02:00:00+01:00,-2.01
2004-03-03T02:00:00+01:00,-1.93
2004-04-29T03:00:00+02:00,-2.01
2004-06-21T03:00:00+02:00,-2.1
2004-08-26T03:00:00+02:00,-1.88
2004-10-14T03:00:00+02:00,-2.01
2004-11-22T02:00:00+01:00,-2.19
2005-01-14T02:00:00+01:00,-1.98
2005-03-16T02:00:00+01:00,-1.89
2005-04-25T03:00:00+02:00,-1.93
2005-06-27T03:00:00+02:00,-2.01
2005-08-22T03:00:00+02:00,-1.98
2005-10-31T02:00:00+01:00,-1.92
2005-12-08T02:00:00+01:00,-1.95
2006-01-13T02:00:00+01:00,-1.98
2006-03-29T03:00:00+02:00,-1.87
2006-06-02T03:00:00+02:00,-1.91
2006-06-22T03:00:00+02:00,-2.02
2006-07-31T03:00:00+02:00,-2.12
2006-09-18T03:00:00+02:00,-2.04
2006-10-31T02:00:00+01:00,-1.97
2006-12-06T02:00:00+01:00,-1.9
2007-01-09T02:00:00+01:00,-1.81
2007-02-23T02:00:00+01:00,-1.88
2007-04-05T03:00:00+02:00,-1.95
2007-05-23T03:00:00+02:00,-2.02
2007-07-13T03:00:00+02:00,-1.92
2007-09-21T03:00:00+02:00,-2.06
2007-11-26T02:00:00+01:00,-2.15
2008-01-21T02:00:00+01:00,-2.04
2008-02-25T02:00:00+01:00,-2.08
2008-04-03T03:00:00+02:00,-2.14
2008-06-05T03:00:00+02:00,-2.05
2008-07-09T03:00:00+02:00,-2.11
2008-08-11T03:00:00+02:00,-2.02
2008-09-12T03:00:00+02:00,-2.14
2008-10-20T03:00:00+02:00,-2.14
2009-01-26T10:56:00+01:00,-1.95
2009-02-26T10:30:00+01:00,-1.98
2009-04-07T10:11:00+02:00,-2.08
2009-05-19T08:40:00+02:00,-2.01
2009-07-27T12:23:00+02:00,-2.03
2009-08-18T10:12:00+02:00,-2.15
2009-09-30T10:47:00+02:00,-2.17
2009-11-30T13:32:00+01:00,-1.92
2010-04-07T07:28:00+02:00,-1.97
2010-05-18T08:52:00+02:00,-2.02
2010-06-22T12:06:00+02:00,-2.03
2010-10-04T08:39:00+02:00,-1.93
2010-11-02T15:18:00+01:00,-1.9
2010-11-25T11:30:00+01:00,-2.04
2011-01-13T07:57:00+01:00,-1.93
2011-04-14T10:46:00+02:00,-1.96
2011-05-04T10:08:00+02:00,-2.0
2011-06-10T08:12:00+02:00,-2.03
2011-07-04T11:32:00+02:00,-2.02
2011-09-13T09:32:00+02:00,-2.05
2011-11-21T09:29:00+01:00,-2.03
2012-01-13T12:38:00+01:00,-1.88
2012-03-14T10:24:00+01:00,-1.96
2012-05-02T07:44:00+02:00,-1.93
2012-07-10T09:09:00+02:00,-2.05
2012-09-05T08:30:00+02:00,-1.98
2012-11-09T12:03:00+01:00,-1.88
2013-02-06T10:29:00+01:00,-1.86
2013-03-22T08:47:00+01:00,-1.96
2013-05-13T11:39:00+02:00,-2.05
2013-07-03T10:57:00+02:00,-2.02
2013-09-10T09:58:00+02:00,-2.3
2013-10-31T12:15:00+01:00,-2.17
2014-01-08T14:27:00+01:00,-1.92
2014-02-20T10:01:00+01:00,-1.96
2014-05-06T10:36:00+02:00,-2.05
2014-06-26T08:31:00+02:00,-2.12
2014-07-25T09:11:00+02:00,-2.09
2014-10-16T12:00:00+02:00,-2.11
2014-11-17T08:50:00+01:00,-2.04
2015-03-02T13:11:00+01:00,-1.91
2015-05-01T11:05:00+02:00,-2.0
2015-06-19T12:29:00+02:00,-2.11
2015-08-06T10:30:00+02:00,-2.03
2015-09-17T11:39:00+02:00,-1.98
2015-12-10T08:30:00+01:00,-1.93
2016-01-28T09:54:00+01:00,-1.95
2016-03-23T09:41:00+01:00,-2.02
2016-06-03T09:31:00+02:00,-2.06
2016-07-29T08:54:00+02:00,-2.09
2016-09-29T13:23:00+02:00,-2.11
2016-11-24T13:17:00+01:00,-1.94
2017-01-26T08:27:00+01:00,-2.07
2017-03-27T08:54:00+02:00,-1.96
2017-06-13T11:56:00+02:00,-2.06
2017-06-23T09:15:00+02:00,-2.11
2017-08-09T11:21:00+02:00,-2.05
2017-09-14T07:53:00+02:00,-1.83
2017-11-10T10:55:00+01:00,-2.04
2018-01-19T09:50:00+01:00,-2.06
2018-03-14T12:21:00+01:00,-1.94
2018-05-08T07:59:00+02:00,-1.96
2018-07-04T09:39:00+02:00,-2.1
2018-10-05T10:45:00+02:00,-2.03
2018-11-27T12:30:00+01:00,-2.06
2019-01-16T09:32:00+01:00,-2.0
2019-03-15T11:51:00+01:00,-1.86
2019-05-22T13:25:00+02:00,-2.05
2019-07-04T08:51:00+02:00,-2.06
2019-09-06T09:05:00+02:00,-2.14
2019-11-11T12:35:00+01:00,-1.89
2020-01-13T09:20:55+01:00,-1.9
2020-03-12T11:06:06+01:00,-1.86
2020-04-24T07:54:30+02:00,-2.18
2020-06-24T08:04:19+02:00,-1.98
2020-07-28T09:35:47+02:00,-1.91
2020-09-08T12:26:58+02:00,-1.67
2020-10-26T07:45:00+01:00,-2.11
