date,water_level_nap_m
1998-05-29T01:00:00+02:00,-3.54
1998-06-04T03:00:00+02:00,-4.36
1998-06-05T03:00:00+02:00,-4.63
1998-06-06T03:00:00+02:00,-4.31
1998-06-07T03:00:00+02:00,-4.3
1998-06-08T03:00:00+02:00,-4.89
1998-06-09T03:00:00+02:00,-5.01
1998-06-10T03:00:00+02:00,-4.87
1998-06-11T03:00:00+02:00,-4.74
1998-06-12T03:00:00+02:00,-4.75
1998-06-15T03:00:00+02:00,-4.23
1998-06-16T03:00:00+02:00,-4.45
1998-06-17T03:00:00+02:00,-4.4
1998-06-18T03:00:00+02:00,-4.07
1998-06-19T03:00:00+02:00,-3.95
1998-06-22T03:00:00+02:00,-3.8
1998-06-23T03:00:00+02:00,-4.05
1998-06-24T03:00:00+02:00,-4.11
1998-06-25T03:00:00+02:00,-3.75
1998-06-26T03:00:00+02:00,-3.73
1998-06-29T03:00:00+02:00,-3.71
1998-06-30T03:00:00+02:00,-3.61
1998-07-01T03:00:00+02:00,-3.63
1998-07-02T03:00:00+02:00,-3.65
1998-07-03T03:00:00+02:00,-3.55
1998-07-06T03:00:00+02:00,-3.51
1998-07-07T03:00:00+02:00,-3.5
1998-07-08T03:00:00+02:00,-3.52
1998-07-09T03:00:00+02:00,-3.49
1998-07-10T03:00:00+02:00,-3.51
1998-07-13T03:00:00+02:00,-3.47
1998-07-14T03:00:00+02:00,-3.55
1998-07-15T03:00:00+02:00,-3.66
1998-07-16T03:00:00+02:00,-3.68
1998-07-17T03:00:00+02:00,-3.75
1998-07-20T03:00:00+02:00,-3.65
1998-07-21T03:00:00+02:00,-3.61
1998-07-22T03:00:00+02:00,-3.67
1998-07-23T03:00:00+02:00,-3.61
1998-07-24T03:00:00+02:00,-3.66
1998-07-27T03:00:00+02:00,-3.6
1998-07-28T03:00:00+02:00,-3.77
1998-07-29T03:00:00+02:00,-3.72
1998-07-30T03:00:00+02:00,-3.7
1998-07-31T03:00:00+02:00,-3.72
1998-08-03T03:00:00+02:00,-3.83
1998-08-04T03:00:00+02:00,-3.8
1998-08-05T03:00:00+02:00,-3.83
1998-08-06T03:00:00+02:00,-3.83
1998-08-10T03:00:00+02:00,-3.82
1998-08-11T03:00:00+02:00,-3.77
1998-08-12T03:00:00+02:00,-3.75
1998-08-13T03:00:00+02:00,-3.63
1998-08-14T03:00:00+02:00,-3.58
1998-08-17T03:00:00+02:00,-3.57
1998-08-18T03:00:00+02:00,-3.57
1998-08-19T03:00:00+02:00,-3.6
1998-08-20T03:00:00+02:00,-3.55
1998-08-21T03:00:00+02:00,-3.45
1998-08-24T03:00:00+02:00,-3.49
1998-08-25T03:00:00+02:00,-3.6
1998-08-26T03:00:00+02:00,-3.55
1998-08-27T03:00:00+02:00,-3.57
1998-08-28T03:00:00+02:00,-3.62
1998-09-02T03:00:00+02:00,-3.63
1998-09-09T03:00:00+02:00,-3.57
1998-09-16T03:00:00+02:00,-4.15
1998-09-23T03:00:00+02:00,-3.56
1998-09-30T03:00:00+02:00,-3.53
1998-10-07T03:00:00+02:00,-3.47
1998-10-14T03:00:00+02:00,-3.63
1998-10-21T03:00:00+02:00,-3.84
1998-10-28T02:00:00+01:00,-3.4
1998-11-04T02:00:00+01:00,-3.65
1998-11-11T02:00:00+01:00,-3.65
2008-09-17T03:00:00+02:00,-3.04
2010-06-25T11:38:00+02:00,-2.88
2010-10-26T09:45:00+02:00,-2.87
2011-02-03T09:44:00+01:00,-2.82
2011-03-21T14:40:00+01:00,-2.91
2011-05-10T10:15:00+02:00,-2.89
2011-06-14T09:59:00+02:00,-2.87
2011-09-14T10:42:00+02:00,-2.84
2012-01-13T11:10:00+01:00,-2.82
2012-03-19T09:24:00+01:00,-2.85
2012-05-02T12:24:00+02:00,-2.84
2012-05-29T11:31:00+02:00,-2.73
