date,water_level_nap_m
2016-06-10T09:38:00+02:00,-0.84
2016-08-10T08:56:00+02:00,-0.83
2016-10-04T11:37:00+02:00,-0.9
2016-12-01T09:15:00+01:00,-1.08
2017-02-01T13:04:00+01:00,-0.81
2017-03-22T11:09:00+01:00,-0.74
2017-06-22T10:54:00+02:00,-1.04
2017-08-11T10:59:00+02:00,-0.98
2017-09-26T10:53:00+02:00,-0.81
2017-11-14T11:08:00+01:00,-0.89
2018-01-24T11:36:00+01:00,-0.75
2018-03-29T09:40:00+02:00,-0.91
2018-05-15T12:36:00+02:00,-0.89
2018-07-17T10:41:00+02:00,-1.15
2018-10-03T10:05:00+02:00,-0.9
2018-12-05T10:01:00+01:00,-0.91
2019-01-28T11:45:00+01:00,-0.82
2019-03-20T12:55:00+01:00,-0.777
2019-06-03T11:04:00+02:00,-1.097
2019-07-22T12:03:00+02:00,-1.007
2019-09-17T07:42:00+02:00,-0.957
2019-11-18T10:56:00+01:00,-0.707
2020-01-21T11:35:54+01:00,-0.787
2020-03-20T08:10:08+01:00,-0.657
2020-04-29T11:20:38+02:00,-0.767
2020-07-14T11:18:40+02:00,-0.817
2020-09-28T11:18:38+02:00,-0.907
2020-11-11T09:50:02+01:00,-0.857
