date,water_level_nap_m
1996-04-24T01:00:00+02:00,-4.47
1996-05-23T03:00:00+02:00,-4.57
1996-06-28T03:00:00+02:00,-4.65
1996-08-02T03:00:00+02:00,-4.67
1996-09-04T03:00:00+02:00,-4.63
1996-10-10T03:00:00+02:00,-4.6
1996-11-15T02:00:00+01:00,-4.51
1996-12-19T02:00:00+01:00,-4.52
1997-01-28T02:00:00+01:00,-4.67
1997-03-12T02:00:00+01:00,-4.58
1997-04-04T03:00:00+02:00,-4.64
1997-04-25T03:00:00+02:00,-4.64
1997-05-30T03:00:00+02:00,-4.58
1997-06-27T03:00:00+02:00,-4.51
1997-08-01T03:00:00+02:00,-4.51
1997-08-29T03:00:00+02:00,-4.61
1997-09-26T03:00:00+02:00,-4.63
1997-11-04T02:00:00+01:00,-4.52
1997-11-26T02:00:00+01:00,-4.52
1997-12-11T02:00:00+01:00,-4.44
1998-03-03T02:00:00+01:00,-4.44
1998-05-28T03:00:00+02:00,-4.55
1998-08-04T03:00:00+02:00,-4.47
1998-09-30T03:00:00+02:00,-4.47
1998-12-03T02:00:00+01:00,-4.54
1999-03-01T02:00:00+01:00,-4.45
1999-03-11T02:00:00+01:00,-4.54
1999-04-09T03:00:00+02:00,-4.53
1999-05-12T03:00:00+02:00,-4.53
1999-05-19T03:00:00+02:00,-4.54
1999-06-11T03:00:00+02:00,-4.54
1999-07-09T03:00:00+02:00,-4.49
1999-07-13T03:00:00+02:00,-4.54
1999-08-02T03:00:00+02:00,-4.62
1999-09-10T03:00:00+02:00,-4.67
1999-09-28T03:00:00+02:00,-4.5
1999-10-08T03:00:00+02:00,-4.44
1999-11-12T02:00:00+01:00,-4.56
1999-12-09T02:00:00+01:00,-4.43
1999-12-10T02:00:00+01:00,-4.49
2000-02-22T02:00:00+01:00,-4.52
2000-04-11T03:00:00+02:00,-4.49
2000-04-17T03:00:00+02:00,-4.49
2000-05-19T03:00:00+02:00,-4.5
2000-06-16T03:00:00+02:00,-4.51
2000-06-20T03:00:00+02:00,-4.46
2000-07-14T03:00:00+02:00,-4.38
2000-08-08T03:00:00+02:00,-4.47
2000-08-11T03:00:00+02:00,-4.45
2000-09-18T03:00:00+02:00,-4.41
2000-10-11T03:00:00+02:00,-4.23
2000-10-13T03:00:00+02:00,-4.44
2000-11-17T02:00:00+01:00,-4.42
2000-12-13T02:00:00+01:00,-4.39
2000-12-14T02:00:00+01:00,-4.41
2000-12-28T02:00:00+01:00,-4.44
2001-02-20T02:00:00+01:00,-4.57
2001-04-10T03:00:00+02:00,-4.49
2001-06-01T03:00:00+02:00,-4.6
2001-06-20T03:00:00+02:00,-4.52
2001-06-28T03:00:00+02:00,-4.55
2001-07-27T03:00:00+02:00,-4.6
2001-08-15T03:00:00+02:00,-4.47
2001-08-22T03:00:00+02:00,-4.54
2001-09-21T03:00:00+02:00,-4.42
2001-10-11T03:00:00+02:00,-4.62
2001-10-18T03:00:00+02:00,-4.52
2001-11-16T02:00:00+01:00,-4.65
2001-12-13T02:00:00+01:00,-4.56
2001-12-18T02:00:00+01:00,-4.63
2002-02-20T02:00:00+01:00,-4.39
2002-03-01T02:00:00+01:00,-4.46
2002-04-16T03:00:00+02:00,-4.63
2002-05-24T03:00:00+02:00,-4.54
2002-06-20T03:00:00+02:00,-4.61
2002-06-21T03:00:00+02:00,-4.56
2002-06-24T03:00:00+02:00,-4.58
2002-07-26T03:00:00+02:00,-4.52
2002-08-21T03:00:00+02:00,-4.56
2002-08-29T03:00:00+02:00,-4.45
2002-10-04T03:00:00+02:00,-4.67
2002-10-15T03:00:00+02:00,-4.61
2002-11-08T02:00:00+01:00,-4.45
2002-12-18T02:00:00+01:00,-4.6
2003-02-05T02:00:00+01:00,-4.5
2003-03-31T03:00:00+02:00,-4.67
2003-05-02T03:00:00+02:00,-4.62
2003-05-21T03:00:00+02:00,-4.53
2003-06-02T03:00:00+02:00,-4.51
2003-06-27T03:00:00+02:00,-4.61
2003-07-07T03:00:00+02:00,-4.62
2003-07-25T03:00:00+02:00,-4.69
2003-08-22T03:00:00+02:00,-4.73
2003-09-12T03:00:00+02:00,-4.78
2003-09-19T03:00:00+02:00,-4.71
2003-10-17T03:00:00+02:00,-4.64
2003-11-04T02:00:00+01:00,-4.73
2003-11-14T02:00:00+01:00,-4.63
2003-12-04T02:00:00+01:00,-4.63
2003-12-12T02:00:00+01:00,-4.67
2004-01-30T02:00:00+01:00,-4.51
2004-02-12T02:00:00+01:00,-4.48
2004-03-26T02:00:00+01:00,-4.58
2004-03-31T03:00:00+02:00,-4.58
2004-05-24T03:00:00+02:00,-4.7
2004-05-25T03:00:00+02:00,-4.65
2004-06-18T03:00:00+02:00,-4.59
2004-07-15T03:00:00+02:00,-4.52
2004-08-13T03:00:00+02:00,-4.61
2004-09-24T03:00:00+02:00,-4.42
2004-10-08T03:00:00+02:00,-4.54
2004-11-03T02:00:00+01:00,-4.6
2004-11-18T02:00:00+01:00,-4.53
2004-12-21T02:00:00+01:00,-4.7
2004-12-24T02:00:00+01:00,-4.55
