date,water_level_nap_m
1978-12-19T00:00:00+01:00,-0.3
1979-02-09T02:00:00+01:00,-0.34
1979-03-07T02:00:00+01:00,-0.28
1979-04-12T03:00:00+02:00,-0.34
1979-06-08T03:00:00+02:00,-0.27
1979-09-20T03:00:00+02:00,-0.37
1979-11-19T02:00:00+01:00,-0.32
1980-01-23T02:00:00+01:00,-0.37
1980-03-31T02:00:00+01:00,-0.29
1980-07-01T03:00:00+02:00,-0.26
1980-09-09T03:00:00+02:00,-0.43
1980-11-19T02:00:00+01:00,-0.58
1981-02-04T02:00:00+01:00,-0.3
1981-04-06T03:00:00+02:00,-0.37
1981-07-27T03:00:00+02:00,-0.36
1981-10-07T02:00:00+01:00,-0.42
1981-12-03T02:00:00+01:00,-0.33
1982-02-06T02:00:00+01:00,-0.39
1982-04-08T03:00:00+02:00,-0.38
1982-06-02T03:00:00+02:00,-0.46
1982-08-04T03:00:00+02:00,-0.49
1982-09-27T02:00:00+01:00,-0.48
1982-11-22T02:00:00+01:00,-0.33
1983-01-21T02:00:00+01:00,-0.32
1983-03-23T02:00:00+01:00,-0.31
1983-05-24T03:00:00+02:00,-0.36
1983-07-19T03:00:00+02:00,-0.51
1983-09-21T03:00:00+02:00,-0.29
1983-11-28T02:00:00+01:00,-0.2
1984-01-20T02:00:00+01:00,-0.32
1984-03-21T02:00:00+01:00,-0.4
1984-06-12T03:00:00+02:00,-0.4
1984-08-20T03:00:00+02:00,-0.52
1984-12-05T02:00:00+01:00,-0.38
1985-02-01T02:00:00+01:00,-0.23
1985-04-12T03:00:00+02:00,-0.3
1985-06-18T03:00:00+02:00,-0.38
1985-08-26T03:00:00+02:00,-0.38
1985-11-04T02:00:00+01:00,-0.46
1986-01-30T02:00:00+01:00,-0.44
1986-04-10T03:00:00+02:00,-0.42
1986-06-23T03:00:00+02:00,-0.49
1986-08-28T03:00:00+02:00,-0.37
1986-11-05T02:00:00+01:00,-0.32
1987-02-06T02:00:00+01:00,-0.43
1987-03-24T02:00:00+01:00,-0.28
1987-06-05T03:00:00+02:00,-0.39
1987-08-25T03:00:00+02:00,-0.33
1987-10-29T02:00:00+01:00,-0.43
1988-01-11T02:00:00+01:00,-0.25
1988-03-14T02:00:00+01:00,-0.33
1988-05-19T03:00:00+02:00,-0.48
1988-07-22T03:00:00+02:00,-0.33
1988-10-19T02:00:00+01:00,-0.37
1989-01-01T02:00:00+01:00,-0.37
1989-03-07T02:00:00+01:00,-0.34
1989-05-09T03:00:00+02:00,-0.44
1989-07-26T03:00:00+02:00,-0.47
