date,water_level_nap_m
1990-07-13T01:00:00+02:00,-0.41
1990-12-07T02:00:00+01:00,-0.37
1991-01-21T02:00:00+01:00,-0.4
1991-04-02T03:00:00+02:00,-0.42
1991-06-03T03:00:00+02:00,-0.43
1991-08-14T03:00:00+02:00,-0.48
1991-10-28T02:00:00+01:00,-0.46
1992-01-30T02:00:00+01:00,-0.48
1992-03-17T02:00:00+01:00,-0.42
1992-05-18T03:00:00+02:00,-0.44
1992-07-20T03:00:00+02:00,-0.43
1992-09-21T03:00:00+02:00,-0.45
1992-11-02T02:00:00+01:00,-0.39
1993-01-25T02:00:00+01:00,-0.44
1993-04-05T03:00:00+02:00,-0.43
1993-06-09T03:00:00+02:00,-0.41
1993-08-24T03:00:00+02:00,-0.43
1993-11-08T02:00:00+01:00,-0.45
1994-01-03T02:00:00+01:00,-0.39
1994-01-31T02:00:00+01:00,-0.4
1994-04-05T03:00:00+02:00,-0.36
1994-06-06T03:00:00+02:00,-0.43
1994-08-24T03:00:00+02:00,-0.42
1994-11-03T02:00:00+01:00,-0.36
1994-12-13T02:00:00+01:00,-0.45
1995-01-31T02:00:00+01:00,-0.4
1995-04-10T03:00:00+02:00,-0.4
1995-06-08T03:00:00+02:00,-0.42
1995-08-24T03:00:00+02:00,-0.44
1995-10-30T02:00:00+01:00,-0.45
1995-12-18T02:00:00+01:00,-0.43
1996-01-08T02:00:00+01:00,-0.46
1996-03-05T02:00:00+01:00,-0.48
1996-05-20T03:00:00+02:00,-0.45
1996-07-17T03:00:00+02:00,-0.47
1996-09-10T03:00:00+02:00,-0.45
1996-11-07T02:00:00+01:00,-0.45
1997-01-30T02:00:00+01:00,-0.51
1997-03-04T02:00:00+01:00,-0.49
1997-05-12T03:00:00+02:00,-0.49
1997-07-07T03:00:00+02:00,-0.53
1997-09-05T03:00:00+02:00,-0.46
1997-11-26T02:00:00+01:00,-0.64
1997-12-02T02:00:00+01:00,-0.61
1997-12-08T02:00:00+01:00,-0.58
1997-12-15T02:00:00+01:00,-0.61
1997-12-16T02:00:00+01:00,-0.6
1998-01-05T02:00:00+01:00,-0.47
1998-01-12T02:00:00+01:00,-0.46
1998-01-19T02:00:00+01:00,-0.56
1998-01-26T02:00:00+01:00,-0.62
1998-02-02T02:00:00+01:00,-0.57
1998-02-04T02:00:00+01:00,-0.61
1998-02-09T02:00:00+01:00,-0.64
1998-02-16T02:00:00+01:00,-0.64
1998-02-23T02:00:00+01:00,-0.58
1998-03-02T02:00:00+01:00,-0.61
1998-03-09T02:00:00+01:00,-0.5
1998-03-16T02:00:00+01:00,-0.5
1998-03-23T02:00:00+01:00,-0.5
1998-03-30T03:00:00+02:00,-0.48
1998-04-06T03:00:00+02:00,-0.48
1998-04-14T03:00:00+02:00,-0.5
1998-04-20T03:00:00+02:00,-0.58
1998-04-27T03:00:00+02:00,-0.5
1998-04-28T03:00:00+02:00,-0.5
1998-05-04T03:00:00+02:00,-0.48
1998-05-12T03:00:00+02:00,-0.49
1998-05-18T03:00:00+02:00,-0.5
1998-05-25T03:00:00+02:00,-0.47
1998-06-02T03:00:00+02:00,-0.48
1998-07-06T03:00:00+02:00,-0.49
1998-09-22T03:00:00+02:00,-0.46
1998-11-17T02:00:00+01:00,-0.51
1999-02-16T02:00:00+01:00,-0.49
1999-04-27T03:00:00+02:00,-0.51
1999-06-30T03:00:00+02:00,-0.54
1999-09-07T03:00:00+02:00,-0.53
1999-11-22T02:00:00+01:00,-0.48
2000-02-03T02:00:00+01:00,-0.5
2000-03-29T03:00:00+02:00,-0.47
2000-06-05T03:00:00+02:00,-0.49
2000-07-24T03:00:00+02:00,-0.48
2000-09-25T03:00:00+02:00,-0.55
2000-11-30T02:00:00+01:00,-0.6
2001-02-01T02:00:00+01:00,-0.62
2001-03-29T03:00:00+02:00,-0.61
2001-06-01T03:00:00+02:00,-0.46
2001-08-07T03:00:00+02:00,-0.52
2001-09-26T03:00:00+02:00,-0.6
2001-11-28T02:00:00+01:00,-0.52
2002-01-29T02:00:00+01:00,-0.52
2002-03-15T02:00:00+01:00,-0.46
2002-05-28T03:00:00+02:00,-0.57
2002-08-13T03:00:00+02:00,-0.53
2002-10-02T03:00:00+02:00,-0.51
2002-11-28T02:00:00+01:00,-0.47
2003-02-13T02:00:00+01:00,-0.39
2003-03-11T02:00:00+01:00,-0.36
2003-04-28T03:00:00+02:00,-0.36
2003-06-25T03:00:00+02:00,-0.36
2003-09-01T03:00:00+02:00,-0.36
2003-10-08T03:00:00+02:00,-0.31
2003-12-01T02:00:00+01:00,-0.35
2004-02-06T02:00:00+01:00,-0.29
2004-03-16T02:00:00+01:00,-0.36
2004-05-10T03:00:00+02:00,-0.38
2004-07-06T03:00:00+02:00,-0.31
2004-09-14T03:00:00+02:00,-0.33
2004-10-14T03:00:00+02:00,-0.33
2004-11-29T02:00:00+01:00,-0.31
2005-01-31T02:00:00+01:00,-0.35
2005-04-01T03:00:00+02:00,-0.4
2005-05-09T03:00:00+02:00,-0.26
2005-07-04T03:00:00+02:00,-0.3
2005-09-07T03:00:00+02:00,-0.34
2005-11-08T02:00:00+01:00,-0.32
2005-12-14T02:00:00+01:00,-0.31
2006-01-26T02:00:00+01:00,-0.38
2006-02-27T02:00:00+01:00,-0.32
2006-04-19T03:00:00+02:00,-0.3
2006-06-28T03:00:00+02:00,-0.33
2006-08-10T03:00:00+02:00,-0.35
2006-09-22T03:00:00+02:00,-0.4
2006-10-04T03:00:00+02:00,-0.3
2006-12-28T02:00:00+01:00,-0.38
2007-03-07T02:00:00+01:00,-0.26
2007-04-16T03:00:00+02:00,-0.39
2007-06-07T03:00:00+02:00,-0.35
2007-07-19T03:00:00+02:00,-0.31
2007-10-05T03:00:00+02:00,-0.35
2007-11-30T02:00:00+01:00,-0.37
2008-01-22T02:00:00+01:00,-0.27
2008-03-04T02:00:00+01:00,-0.37
2008-04-23T03:00:00+02:00,-0.38
2008-07-08T03:00:00+02:00,-0.48
2008-08-22T03:00:00+02:00,-0.37
2008-09-17T03:00:00+02:00,-0.35
2008-11-03T02:00:00+01:00,-0.37
2009-01-22T12:07:00+01:00,-0.35
2009-03-04T10:59:00+01:00,-0.36
2009-04-16T11:30:00+02:00,-0.37
2009-05-28T09:07:00+02:00,-0.37
2009-08-27T08:43:00+02:00,-0.44
2009-10-12T11:32:00+02:00,-0.36
2010-01-19T13:49:00+01:00,-0.38
2010-03-26T12:46:00+01:00,-0.36
2010-05-21T11:15:00+02:00,-0.43
2010-07-13T10:01:00+02:00,-0.37
2010-09-27T12:07:00+02:00,-0.36
2010-10-22T10:46:00+02:00,-0.32
2010-12-09T12:44:00+01:00,-0.36
2011-01-27T10:45:00+01:00,-0.42
2011-03-14T11:46:00+01:00,-0.47
2011-05-09T10:05:00+02:00,-0.41
2011-06-21T06:38:00+02:00,-0.37
2011-07-27T11:53:00+02:00,-0.33
2011-09-23T09:54:00+02:00,-0.37
2011-11-30T09:57:00+01:00,-0.45
2012-02-17T11:43:00+01:00,-0.42
2012-03-28T08:24:00+02:00,-0.42
2012-05-07T08:16:00+02:00,-0.42
2012-06-13T09:22:00+02:00,-0.4
2012-07-23T11:13:00+02:00,-0.34
2012-09-27T09:24:00+02:00,-0.34
2012-11-28T11:24:00+01:00,-0.38
2013-03-07T08:40:00+01:00,-0.44
2013-04-16T10:10:00+02:00,-0.4
2013-05-22T12:14:00+02:00,-0.32
2013-07-12T07:57:00+02:00,-0.4
2013-09-19T09:31:00+02:00,-0.31
2013-11-18T12:12:00+01:00,-0.35
2014-01-10T12:33:00+01:00,-0.36
2014-03-19T10:02:00+01:00,-0.44
2014-05-21T09:10:00+02:00,-0.42
2014-07-07T10:21:00+02:00,-0.43
2014-09-12T08:17:00+02:00,-0.39
2014-11-10T10:38:00+01:00,-0.42
2015-02-05T11:37:00+01:00,-0.35
2015-03-19T11:06:00+01:00,-0.39
2015-05-21T08:55:00+02:00,-0.42
2015-06-22T11:16:00+02:00,-0.43
2015-07-29T09:12:00+02:00,-0.36
2015-09-18T10:21:00+02:00,-0.29
2015-12-09T11:57:00+01:00,-0.37
2016-02-04T12:30:00+01:00,-0.38
2016-04-18T09:10:00+02:00,-0.39
2016-08-17T09:38:00+02:00,-0.43
2016-12-20T11:47:00+01:00,-0.4
2017-02-14T10:42:00+01:00,-0.46
2017-03-23T08:52:00+01:00,-0.4
2017-07-03T10:49:00+02:00,-0.38
2017-08-21T10:47:00+02:00,-0.41
2017-09-29T09:54:00+02:00,-0.38
2017-11-17T08:45:00+01:00,-0.41
2018-01-24T10:53:00+01:00,-0.38
2018-04-03T10:49:00+02:00,-0.4
2018-05-24T11:08:00+02:00,-0.38
2018-07-17T08:05:00+02:00,-0.41
2018-10-04T10:52:00+02:00,-0.4
2018-12-06T10:03:00+01:00,-0.4
2019-01-29T12:00:00+01:00,-0.38
2019-03-22T09:24:00+01:00,-0.38
2019-06-07T09:42:00+02:00,-0.378
2019-08-06T10:24:00+02:00,-0.428
2019-09-23T08:28:00+02:00,-0.428
2019-11-21T09:54:00+01:00,-0.398
2020-02-07T10:20:57+01:00,-0.398
2020-03-18T11:17:11+01:00,-0.448
2020-05-13T11:59:40+02:00,-0.438
2020-07-14T13:09:13+02:00,-0.368
2020-09-18T11:24:29+02:00,-0.448
2020-11-11T11:53:02+01:00,-0.398
