date,water_level_nap_m
1978-12-08T00:00:00+01:00,-1.26
1979-02-05T02:00:00+01:00,-1.05
1979-03-12T02:00:00+01:00,-1.23
1979-04-25T03:00:00+02:00,-1.27
1979-06-11T03:00:00+02:00,-1.28
1979-07-16T03:00:00+02:00,-1.52
1979-09-24T03:00:00+02:00,-1.35
1979-11-12T02:00:00+01:00,-1.08
1980-01-07T02:00:00+01:00,-1.06
1980-06-23T03:00:00+02:00,-1.28
1980-09-02T03:00:00+02:00,-1.32
1980-11-17T02:00:00+01:00,-1.23
1981-01-26T02:00:00+01:00,-1.09
1981-04-06T03:00:00+02:00,-1.14
1981-07-06T03:00:00+02:00,-1.25
1981-09-22T03:00:00+02:00,-1.33
1981-11-30T02:00:00+01:00,-1.13
1982-02-01T02:00:00+01:00,-1.13
1982-04-05T03:00:00+02:00,-1.23
1982-06-02T03:00:00+02:00,-1.32
1982-08-02T03:00:00+02:00,-1.43
1982-09-20T03:00:00+02:00,-1.41
1982-11-15T02:00:00+01:00,-1.2
1983-01-18T02:00:00+01:00,-1.14
1983-03-21T02:00:00+01:00,-1.18
1983-05-20T03:00:00+02:00,-1.28
1983-07-20T03:00:00+02:00,-1.42
1983-09-19T03:00:00+02:00,-1.11
1983-11-30T02:00:00+01:00,-1.08
1984-01-30T02:00:00+01:00,-1.08
1984-09-05T03:00:00+02:00,-1.21
1985-08-12T03:00:00+02:00,-1.11
1986-05-26T03:00:00+02:00,-1.22
1987-05-26T03:00:00+02:00,-1.16
1988-03-23T02:00:00+01:00,-1.0
1989-05-31T03:00:00+02:00,-1.23
1990-07-03T03:00:00+02:00,-1.29
1991-06-24T03:00:00+02:00,-1.16
1992-06-26T03:00:00+02:00,-1.33
1993-07-01T03:00:00+02:00,-1.37
1993-11-24T02:00:00+01:00,-1.23
1994-07-04T03:00:00+02:00,-1.35
1995-06-29T03:00:00+02:00,-1.26
1995-12-08T02:00:00+01:00,-1.36
1996-01-22T02:00:00+01:00,-1.31
1996-03-27T02:00:00+01:00,-1.36
1996-06-06T03:00:00+02:00,-1.37
1996-08-26T03:00:00+02:00,-1.39
1996-11-06T02:00:00+01:00,-1.14
1997-01-31T02:00:00+01:00,-1.31
1997-03-26T02:00:00+01:00,-1.26
1997-06-09T03:00:00+02:00,-1.34
1997-08-27T03:00:00+02:00,-1.38
1997-11-06T02:00:00+01:00,-1.31
1998-01-06T02:00:00+01:00,-1.08
1998-03-24T02:00:00+01:00,-1.2
1998-06-02T03:00:00+02:00,-1.31
1998-08-31T03:00:00+02:00,-1.19
1998-10-21T03:00:00+02:00,-1.19
1999-01-07T02:00:00+01:00,-1.15
1999-03-29T03:00:00+02:00,-1.2
1999-06-01T03:00:00+02:00,-1.35
1999-08-16T03:00:00+02:00,-1.4
1999-10-12T03:00:00+02:00,-1.21
2000-01-06T02:00:00+01:00,-1.13
2000-03-08T02:00:00+01:00,-1.16
2000-05-10T03:00:00+02:00,-1.31
2000-07-05T03:00:00+02:00,-1.36
2000-08-28T03:00:00+02:00,-1.4
2000-11-08T02:00:00+01:00,-1.16
2001-01-17T02:00:00+01:00,-1.22
2001-03-05T02:00:00+01:00,-1.27
2001-05-02T03:00:00+02:00,-1.22
2001-06-20T03:00:00+02:00,-1.41
2001-07-06T03:00:00+02:00,-1.47
