date,water_level_nap_m
1987-09-28T00:00:00+01:00,-0.53
1987-10-20T02:00:00+01:00,-0.47
1987-11-17T02:00:00+01:00,-0.49
1987-12-08T02:00:00+01:00,-0.52
1987-12-28T02:00:00+01:00,-0.49
1988-01-28T02:00:00+01:00,-0.4
1988-02-18T02:00:00+01:00,-0.49
1988-05-02T03:00:00+02:00,-0.5
1988-06-08T03:00:00+02:00,-0.52
1988-07-05T03:00:00+02:00,-0.51
1988-09-21T03:00:00+02:00,-0.55
1988-10-26T02:00:00+01:00,-0.48
1988-11-28T02:00:00+01:00,-0.49
1989-06-06T03:00:00+02:00,-0.53
1989-08-01T03:00:00+02:00,-0.51
1989-10-05T02:00:00+01:00,-0.67
1990-01-30T02:00:00+01:00,-0.55
1990-04-18T03:00:00+02:00,-0.5
1990-10-02T02:00:00+01:00,-0.52
1990-12-03T02:00:00+01:00,-0.49
1991-01-25T02:00:00+01:00,-0.59
1991-04-08T03:00:00+02:00,-0.53
1991-06-17T03:00:00+02:00,-0.46
1991-10-04T02:00:00+01:00,-0.51
1992-01-30T02:00:00+01:00,-0.48
1992-03-17T02:00:00+01:00,-0.45
1992-05-20T03:00:00+02:00,-0.5
1992-07-23T03:00:00+02:00,-0.46
1992-09-24T03:00:00+02:00,-0.52
1992-11-04T02:00:00+01:00,-0.47
1993-01-28T02:00:00+01:00,-0.47
1993-04-20T03:00:00+02:00,-0.52
1993-06-24T03:00:00+02:00,-0.5
1993-10-07T02:00:00+01:00,-0.45
1993-12-03T02:00:00+01:00,-0.46
1994-01-26T02:00:00+01:00,-0.46
1994-04-13T03:00:00+02:00,-0.48
1994-06-22T03:00:00+02:00,-0.52
1994-11-03T02:00:00+01:00,-0.42
1994-12-09T02:00:00+01:00,-0.47
1995-02-06T02:00:00+01:00,-0.44
1995-04-26T03:00:00+02:00,-0.42
1995-06-19T03:00:00+02:00,-0.48
1995-10-02T02:00:00+01:00,-0.48
1995-12-01T02:00:00+01:00,-0.53
1996-01-16T02:00:00+01:00,-0.56
1996-04-09T03:00:00+02:00,-0.59
1996-06-05T03:00:00+02:00,-0.53
1996-08-23T03:00:00+02:00,-0.57
1996-09-20T03:00:00+02:00,-0.57
1997-02-06T02:00:00+01:00,-0.58
1997-04-04T03:00:00+02:00,-0.53
1997-06-04T03:00:00+02:00,-0.56
1997-09-03T03:00:00+02:00,-0.53
1997-12-08T02:00:00+01:00,-0.52
1998-02-13T02:00:00+01:00,-0.56
1998-05-06T03:00:00+02:00,-0.48
1998-07-23T03:00:00+02:00,-0.54
1998-09-23T03:00:00+02:00,-0.56
1998-11-23T02:00:00+01:00,-0.5
1999-02-22T02:00:00+01:00,-0.48
1999-05-10T03:00:00+02:00,-0.5
1999-07-13T03:00:00+02:00,-0.54
1999-09-16T03:00:00+02:00,-0.57
1999-11-30T02:00:00+01:00,-0.54
2000-02-10T02:00:00+01:00,-0.48
2000-04-06T03:00:00+02:00,-0.56
2000-06-06T03:00:00+02:00,-0.51
2000-07-28T03:00:00+02:00,-0.52
2000-10-03T03:00:00+02:00,-0.5
2000-12-13T02:00:00+01:00,-0.43
2001-02-15T02:00:00+01:00,-0.47
2001-04-04T03:00:00+02:00,-0.49
2001-06-08T03:00:00+02:00,-0.56
2001-08-07T03:00:00+02:00,-0.55
2001-10-02T03:00:00+02:00,-0.48
2001-12-05T02:00:00+01:00,-0.44
2002-01-31T02:00:00+01:00,-0.45
2002-03-25T02:00:00+01:00,-0.51
2002-06-10T03:00:00+02:00,-0.57
2002-08-16T03:00:00+02:00,-0.6
2002-10-09T03:00:00+02:00,-0.56
2002-12-03T02:00:00+01:00,-0.53
2003-02-04T02:00:00+01:00,-0.45
2003-03-20T02:00:00+01:00,-0.56
2003-05-06T03:00:00+02:00,-0.57
2003-07-09T03:00:00+02:00,-0.62
2003-09-09T03:00:00+02:00,-0.65
2003-10-23T03:00:00+02:00,-0.61
2003-12-03T02:00:00+01:00,-0.58
2004-03-25T02:00:00+01:00,-0.49
2004-05-21T03:00:00+02:00,-0.59
2004-07-08T03:00:00+02:00,-0.52
2004-09-23T03:00:00+02:00,-0.47
2004-11-03T02:00:00+01:00,-0.55
2004-12-07T02:00:00+01:00,-0.55
2005-04-06T03:00:00+02:00,-0.59
2005-05-09T03:00:00+02:00,-0.53
2005-07-07T03:00:00+02:00,-0.51
2005-10-14T03:00:00+02:00,-0.57
2005-11-21T02:00:00+01:00,-0.54
2005-12-20T02:00:00+01:00,-0.59
