date,water_level_nap_m
1963-03-14T00:00:00+01:00,-0.11
1963-03-29T00:00:00+01:00,-0.17
1963-04-17T00:00:00+01:00,-0.2
1963-04-28T00:00:00+01:00,-0.17
1963-05-14T00:00:00+01:00,-0.07
1963-05-28T00:00:00+01:00,-0.17
1963-06-14T00:00:00+01:00,-0.07
1963-07-15T00:00:00+01:00,-0.11
1963-07-30T00:00:00+01:00,-0.17
1963-08-07T00:00:00+01:00,-0.15
1963-08-14T00:00:00+01:00,-0.21
1963-08-29T00:00:00+01:00,-0.08
1963-09-13T00:00:00+01:00,-0.18
1963-09-26T00:00:00+01:00,-0.15
1963-10-28T00:00:00+01:00,-0.23
1963-11-28T00:00:00+01:00,-0.14
1963-12-13T00:00:00+01:00,-0.27
1964-01-15T00:00:00+01:00,-0.33
1964-01-28T00:00:00+01:00,-0.11
1964-02-14T00:00:00+01:00,-0.23
1964-02-28T00:00:00+01:00,-0.26
1964-03-12T00:00:00+01:00,-0.33
1964-03-25T00:00:00+01:00,-0.22
1964-04-13T00:00:00+01:00,-0.32
1964-04-27T00:00:00+01:00,-0.25
1964-05-27T00:00:00+01:00,-0.3
1964-06-14T00:00:00+01:00,-0.33
1964-06-28T00:00:00+01:00,-0.27
1964-07-13T00:00:00+01:00,-0.29
1964-08-13T00:00:00+01:00,-0.31
1964-08-27T00:00:00+01:00,-0.21
1964-09-13T00:00:00+01:00,-0.19
1964-09-27T00:00:00+01:00,-0.25
1964-10-27T00:00:00+01:00,-0.1
1964-11-13T00:00:00+01:00,-0.2
1964-12-13T00:00:00+01:00,-0.11
1965-01-14T00:00:00+01:00,-0.03
1965-01-28T00:00:00+01:00,-0.12
1965-02-14T00:00:00+01:00,-0.2
1965-02-28T00:00:00+01:00,-0.2
1965-03-14T00:00:00+01:00,-0.25
1965-03-29T00:00:00+01:00,-0.12
1965-04-14T00:00:00+01:00,-0.17
1965-04-28T00:00:00+01:00,-0.15
1965-05-14T00:00:00+01:00,-0.07
1965-07-28T00:00:00+01:00,-0.03
1965-08-14T00:00:00+01:00,-0.2
1965-10-14T00:00:00+01:00,-0.28
1965-10-28T00:00:00+01:00,-0.28
1965-11-14T00:00:00+01:00,-0.29
1965-12-14T00:00:00+01:00,0.07
1965-12-28T00:00:00+01:00,-0.05
1966-02-28T00:00:00+01:00,-0.07
1966-03-14T00:00:00+01:00,-0.11
1966-03-28T00:00:00+01:00,-0.07
1966-04-14T00:00:00+01:00,-0.02
1966-04-28T00:00:00+01:00,-0.08
1966-05-14T00:00:00+01:00,-0.16
1966-06-14T00:00:00+01:00,-0.21
1966-06-28T00:00:00+01:00,-0.2
1966-08-14T00:00:00+01:00,-0.18
1966-08-25T00:00:00+01:00,-0.09
1966-08-29T00:00:00+01:00,-0.22
1966-09-28T00:00:00+01:00,-0.25
1966-10-14T00:00:00+01:00,-0.23
1966-10-28T00:00:00+01:00,-0.19
1966-11-14T00:00:00+01:00,-0.15
1966-12-14T00:00:00+01:00,0.07
1966-12-28T00:00:00+01:00,-0.06
1967-01-13T00:00:00+01:00,-0.02
1967-01-28T00:00:00+01:00,0.02
1967-02-14T00:00:00+01:00,-0.19
1967-02-28T00:00:00+01:00,-0.02
1967-03-14T00:00:00+01:00,-0.21
1967-03-28T00:00:00+01:00,-0.12
1967-04-14T00:00:00+01:00,-0.12
1967-04-28T00:00:00+01:00,-0.23
1967-05-14T00:00:00+01:00,-0.18
1967-05-28T00:00:00+01:00,-0.19
1967-06-14T00:00:00+01:00,-0.27
1968-09-26T00:00:00+01:00,-0.1
1968-10-13T00:00:00+01:00,-0.04
1968-10-27T00:00:00+01:00,-0.21
1968-11-13T00:00:00+01:00,-0.4
1968-11-27T00:00:00+01:00,-0.52
1968-12-12T00:00:00+01:00,-0.59
1969-01-14T00:00:00+01:00,-0.58
1969-01-28T00:00:00+01:00,-0.47
1969-02-28T00:00:00+01:00,-0.4
1969-03-06T00:00:00+01:00,-0.45
1969-03-14T00:00:00+01:00,-0.26
1969-03-28T00:00:00+01:00,-0.24
1969-04-14T00:00:00+01:00,-0.21
1969-04-28T00:00:00+01:00,-0.12
1969-05-14T00:00:00+01:00,-0.2
1969-05-28T00:00:00+01:00,-0.2
1969-06-13T00:00:00+01:00,-0.19
1969-06-28T00:00:00+01:00,-0.25
1969-07-14T00:00:00+01:00,-0.22
1969-07-25T00:00:00+01:00,-0.25
1969-08-14T00:00:00+01:00,-0.18
1969-08-28T00:00:00+01:00,0.02
1969-09-15T00:00:00+01:00,-0.22
1969-09-29T00:00:00+01:00,-0.29
1969-10-14T00:00:00+01:00,-0.34
1969-10-28T00:00:00+01:00,-0.34
1969-11-14T00:00:00+01:00,-0.17
1969-11-28T00:00:00+01:00,-0.14
1969-12-15T00:00:00+01:00,-0.17
1969-12-28T00:00:00+01:00,-0.15
1970-01-14T00:00:00+01:00,-0.17
1970-01-28T00:00:00+01:00,-0.16
1970-02-14T00:00:00+01:00,-0.1
1970-02-28T00:00:00+01:00,-0.03
1970-03-14T00:00:00+01:00,-0.12
1970-04-14T00:00:00+01:00,-0.14
1970-04-28T00:00:00+01:00,-0.17
1970-05-14T00:00:00+01:00,-0.2
1970-05-29T00:00:00+01:00,-0.22
1970-06-29T00:00:00+01:00,-0.14
1970-07-13T00:00:00+01:00,-0.23
1970-07-28T00:00:00+01:00,-0.17
1970-08-14T00:00:00+01:00,-0.2
1970-08-28T00:00:00+01:00,-0.28
1970-09-14T00:00:00+01:00,-0.23
1970-09-29T00:00:00+01:00,-0.27
1970-10-14T00:00:00+01:00,-0.25
1970-10-28T00:00:00+01:00,-0.11
1970-11-13T00:00:00+01:00,-0.07
1970-11-27T00:00:00+01:00,-0.16
1970-12-14T00:00:00+01:00,-0.15
1970-12-28T00:00:00+01:00,-0.19
1971-01-14T00:00:00+01:00,-0.22
1971-01-28T00:00:00+01:00,-0.04
1971-03-01T00:00:00+01:00,-0.2
1971-03-29T00:00:00+01:00,-0.19
1971-04-13T00:00:00+01:00,-0.28
1971-04-29T00:00:00+01:00,-0.29
1971-05-14T00:00:00+01:00,-0.24
1971-05-28T00:00:00+01:00,-0.22
1971-06-14T00:00:00+01:00,-0.22
1971-08-30T00:00:00+01:00,-0.35
1971-09-15T00:00:00+01:00,-0.4
1971-09-28T00:00:00+01:00,-0.3
1971-10-15T00:00:00+01:00,-0.35
1971-10-28T00:00:00+01:00,-0.38
1971-11-15T00:00:00+01:00,-0.41
1971-11-29T00:00:00+01:00,-0.24
1971-12-14T00:00:00+01:00,-0.35
1972-01-14T00:00:00+01:00,-0.38
1972-01-28T00:00:00+01:00,-0.34
1972-02-14T00:00:00+01:00,-0.26
1972-02-28T00:00:00+01:00,-0.32
1972-03-13T00:00:00+01:00,-0.34
1972-03-27T00:00:00+01:00,-0.36
1972-04-13T00:00:00+01:00,-0.33
1972-04-27T00:00:00+01:00,-0.28
1972-05-14T00:00:00+01:00,-0.31
1972-06-28T00:00:00+01:00,-0.32
1972-07-12T00:00:00+01:00,-0.33
1972-08-13T00:00:00+01:00,-0.35
1972-08-27T00:00:00+01:00,-0.38
1972-09-14T00:00:00+01:00,-0.38
1972-09-28T00:00:00+01:00,-0.44
1972-10-12T00:00:00+01:00,-0.49
1972-10-26T00:00:00+01:00,-0.42
1972-11-13T00:00:00+01:00,-0.27
1972-11-27T00:00:00+01:00,-0.22
1972-12-13T00:00:00+01:00,-0.27
1973-01-30T00:00:00+01:00,-0.42
1973-02-16T00:00:00+01:00,-0.18
1973-03-01T00:00:00+01:00,-0.27
1973-03-14T00:00:00+01:00,-0.3
1973-03-28T00:00:00+01:00,-0.37
1973-05-01T00:00:00+01:00,-0.33
1973-05-15T00:00:00+01:00,-0.32
1973-05-28T00:00:00+01:00,-0.34
1973-06-15T00:00:00+01:00,-0.37
1973-06-29T00:00:00+01:00,-0.31
1973-07-12T00:00:00+01:00,-0.28
1973-08-14T00:00:00+01:00,-0.32
1973-08-28T00:00:00+01:00,-0.35
1973-09-14T00:00:00+01:00,-0.41
1973-09-28T00:00:00+01:00,-0.23
1973-10-29T00:00:00+01:00,-0.18
1973-11-29T00:00:00+01:00,-0.12
1974-01-14T00:00:00+01:00,-0.16
1974-01-29T00:00:00+01:00,-0.18
1974-03-01T00:00:00+01:00,-0.22
1974-03-29T00:00:00+01:00,-0.22
1974-04-29T00:00:00+01:00,-0.31
1974-05-28T00:00:00+01:00,-0.36
1974-06-28T00:00:00+01:00,-0.28
1974-07-31T00:00:00+01:00,-0.22
1974-08-28T00:00:00+01:00,-0.31
1974-09-27T00:00:00+01:00,-0.06
1974-10-31T00:00:00+01:00,-0.02
1975-02-28T00:00:00+01:00,-0.15
1975-04-03T00:00:00+01:00,-0.06
1975-05-01T00:00:00+01:00,-0.2
1975-06-10T00:00:00+01:00,-0.27
1975-08-08T00:00:00+01:00,-0.32
1975-10-20T00:00:00+01:00,-0.33
1976-02-16T00:00:00+01:00,-0.17
1976-04-05T00:00:00+01:00,-0.21
1976-05-24T00:00:00+01:00,-0.34
1976-07-12T00:00:00+01:00,-0.29
1976-08-30T00:00:00+01:00,-0.33
1976-10-18T00:00:00+01:00,-0.3
1976-12-06T00:00:00+01:00,-0.1
1977-02-01T02:00:00+01:00,-0.14
1977-04-08T03:00:00+02:00,-0.13
1977-06-01T03:00:00+02:00,-0.24
