date,water_level_nap_m
1991-03-28T00:00:00+01:00,-0.36
1991-11-05T02:00:00+01:00,-0.37
1992-01-27T02:00:00+01:00,-0.37
1992-03-30T03:00:00+02:00,-0.3
1992-06-11T03:00:00+02:00,-0.36
1992-08-20T03:00:00+02:00,-0.34
1992-10-27T02:00:00+01:00,-0.19
1993-01-21T02:00:00+01:00,-0.24
1993-03-31T03:00:00+02:00,-0.38
1993-06-07T03:00:00+02:00,-0.34
1993-08-27T03:00:00+02:00,-0.35
1993-11-11T02:00:00+01:00,-0.33
1993-12-29T02:00:00+01:00,-0.17
1994-01-17T02:00:00+01:00,-0.26
1994-03-30T03:00:00+02:00,-0.21
1994-06-09T03:00:00+02:00,-0.34
1994-08-23T03:00:00+02:00,-0.36
1994-11-07T02:00:00+01:00,-0.21
1994-12-19T02:00:00+01:00,-0.3
1995-01-16T02:00:00+01:00,-0.2
1995-03-23T02:00:00+01:00,-0.29
1995-06-08T03:00:00+02:00,-0.38
1995-11-20T02:00:00+01:00,-0.42
1996-01-11T02:00:00+01:00,-0.37
1996-03-27T02:00:00+01:00,-0.41
1996-05-21T03:00:00+02:00,-0.41
1996-07-24T03:00:00+02:00,-0.44
1996-10-04T03:00:00+02:00,-0.38
1996-11-29T02:00:00+01:00,-0.14
1997-02-03T02:00:00+01:00,-0.38
1997-03-19T02:00:00+01:00,-0.21
1997-05-22T03:00:00+02:00,-0.34
1997-07-17T03:00:00+02:00,-0.38
1997-09-25T03:00:00+02:00,-0.43
1997-12-10T02:00:00+01:00,-0.3
1998-02-06T02:00:00+01:00,-0.36
1998-05-07T03:00:00+02:00,-0.33
1998-07-21T03:00:00+02:00,-0.36
1998-09-16T03:00:00+02:00,-0.1
1998-12-15T02:00:00+01:00,-0.23
1999-03-02T02:00:00+01:00,-0.22
1999-04-27T03:00:00+02:00,-0.31
1999-07-06T03:00:00+02:00,-0.43
1999-09-07T03:00:00+02:00,-0.44
1999-11-23T02:00:00+01:00,-0.32
2000-02-07T02:00:00+01:00,-0.3
2000-03-29T03:00:00+02:00,-0.3
2000-06-19T03:00:00+02:00,-0.43
2000-07-24T03:00:00+02:00,-0.39
2000-10-03T03:00:00+02:00,-0.4
2000-12-06T02:00:00+01:00,-0.23
2001-02-06T02:00:00+01:00,-0.17
2001-04-09T03:00:00+02:00,-0.28
2001-06-05T03:00:00+02:00,-0.4
2001-08-09T03:00:00+02:00,-0.43
2001-10-01T03:00:00+02:00,-0.24
2001-11-26T02:00:00+01:00,-0.29
2002-02-04T02:00:00+01:00,-0.27
2002-03-19T02:00:00+01:00,-0.26
2002-08-01T03:00:00+02:00,-0.44
2002-09-30T03:00:00+02:00,-0.44
2002-12-06T02:00:00+01:00,-0.38
2003-02-05T02:00:00+01:00,-0.25
2003-03-12T02:00:00+01:00,-0.37
2003-04-28T03:00:00+02:00,-0.36
2003-07-23T03:00:00+02:00,-0.47
2003-09-04T03:00:00+02:00,-0.4
2003-10-21T03:00:00+02:00,-0.41
2003-11-24T02:00:00+01:00,-0.31
2004-02-04T02:00:00+01:00,-0.13
2004-03-22T02:00:00+01:00,-0.29
2004-05-13T03:00:00+02:00,-0.4
2004-07-08T03:00:00+02:00,-0.41
2004-09-20T03:00:00+02:00,-0.46
2004-11-02T02:00:00+01:00,-0.38
2004-12-02T02:00:00+01:00,-0.31
2005-02-02T02:00:00+01:00,-0.33
2005-05-20T03:00:00+02:00,-0.39
2005-07-05T03:00:00+02:00,-0.43
2005-09-16T03:00:00+02:00,-0.43
2005-11-10T02:00:00+01:00,-0.38
2005-12-14T02:00:00+01:00,-0.26
2006-01-24T02:00:00+01:00,-0.32
2006-03-07T02:00:00+01:00,-0.28
2006-04-25T03:00:00+02:00,-0.32
2006-06-26T03:00:00+02:00,-0.45
2006-08-02T03:00:00+02:00,-0.37
2006-10-03T03:00:00+02:00,-0.39
2006-10-17T03:00:00+02:00,-0.37
2006-11-09T02:00:00+01:00,-0.38
2006-12-12T02:00:00+01:00,-0.19
2007-01-22T02:00:00+01:00,-0.34
2007-03-06T02:00:00+01:00,-0.15
2007-05-02T03:00:00+02:00,-0.42
2007-06-20T03:00:00+02:00,-0.3
2007-08-24T03:00:00+02:00,-0.4
2007-11-27T02:00:00+01:00,-0.39
2008-03-05T02:00:00+01:00,-0.42
2008-04-21T03:00:00+02:00,-0.34
2008-07-14T03:00:00+02:00,-0.33
2008-08-05T03:00:00+02:00,-0.39
2008-09-18T03:00:00+02:00,-0.42
2008-11-06T02:00:00+01:00,-0.3
2008-11-07T02:00:00+01:00,-0.29
2009-02-11T11:39:00+01:00,-0.33
2009-03-09T09:08:00+01:00,-0.33
2009-04-17T12:04:00+02:00,-0.31
2009-06-04T09:59:00+02:00,-0.41
2009-10-15T06:53:00+02:00,-0.34
2010-01-20T09:17:00+01:00,-0.29
2010-03-31T08:18:00+02:00,-0.27
2010-05-27T10:53:00+02:00,-0.36
2010-07-01T11:28:00+02:00,-0.45
2010-09-23T07:53:00+02:00,-0.19
2010-10-28T13:22:00+02:00,-0.24
2011-02-07T10:16:00+01:00,-0.38
2011-03-23T13:24:00+01:00,-0.35
2011-06-03T08:09:00+02:00,-0.47
2011-08-30T07:02:00+02:00,-0.21
2011-09-20T09:12:00+02:00,-0.34
2011-10-03T07:53:00+02:00,-0.41
2011-11-15T11:09:00+01:00,-0.38
2011-12-20T13:10:00+01:00,-0.2
2012-02-15T11:55:00+01:00,0.1
2012-03-29T10:43:00+02:00,-0.36
2012-05-11T11:38:00+02:00,-0.37
2012-07-23T11:55:00+02:00,-0.24
2012-09-26T13:47:00+02:00,-0.37
2012-10-10T10:39:00+02:00,-0.31
2012-12-27T11:17:00+01:00,-0.14
2013-02-22T09:40:00+01:00,-0.3
2013-03-25T10:43:00+01:00,-0.34
2013-05-08T08:11:00+02:00,-0.37
2013-07-16T07:04:00+02:00,-0.46
2013-11-07T13:19:00+01:00,-0.09
2014-01-07T13:54:00+01:00,-0.25
2014-03-21T14:37:00+01:00,-0.33
2014-05-21T10:05:00+02:00,-0.4
2014-07-15T12:42:00+02:00,-0.4
2014-09-16T11:04:00+02:00,-0.44
2014-11-13T12:25:00+01:00,-0.37
2015-03-17T12:38:00+01:00,-0.31
2015-07-02T11:35:00+02:00,-0.5
2015-09-01T08:14:00+02:00,-0.31
2015-12-08T11:08:00+01:00,-0.2
2016-02-10T11:59:00+01:00,-0.26
2016-04-21T12:43:00+02:00,-0.34
2016-06-22T09:26:00+02:00,-0.38
2016-08-17T01:00:00+02:00,-0.41
2016-10-03T01:00:00+02:00,-0.41
2016-10-03T18:35:00+02:00,-0.41
2016-10-11T09:30:00+02:00,-0.42
2017-01-05T08:00:00+01:00,-0.41
2017-02-15T11:46:00+01:00,-0.32
2017-04-06T10:53:00+02:00,-0.34
2017-07-06T11:22:00+02:00,-0.39
2017-08-15T10:18:00+02:00,-0.42
2017-10-05T06:59:00+02:00,-0.29
2018-02-02T12:22:00+01:00,-0.31
2018-04-06T08:00:00+02:00,-0.23
2018-05-31T09:48:00+02:00,-0.42
2018-07-24T10:01:00+02:00,-0.45
2018-10-23T11:21:00+02:00,-0.38
2018-12-17T12:35:00+01:00,-0.29
2019-02-01T09:02:00+01:00,-0.24
2019-03-28T08:46:00+01:00,-0.29
2019-06-14T07:48:00+02:00,-0.403
2019-08-08T08:07:00+02:00,-0.463
2019-09-18T10:02:00+02:00,-0.413
2019-12-02T10:03:00+01:00,-0.283
2020-02-13T11:27:25+01:00,-0.29
2020-03-30T14:17:39+02:00,-0.41
2020-05-08T08:16:37+02:00,-0.51
2020-07-28T11:37:35+02:00,-0.47
2020-10-01T12:52:43+02:00,-0.37
2020-11-18T12:29:46+01:00,-0.43
