date,water_level_nap_m
2021-01-19T11:00:14+01:00,-0.07
2021-03-25T11:12:03+01:00,-0.26
2021-05-07T11:51:07+02:00,-0.23
2021-07-23T09:43:36+02:00,-0.36
2021-09-28T10:14:23+02:00,-0.47
2021-12-13T10:39:08+01:00,-0.16
2022-02-07T09:14:43+01:00,-0.17
2022-04-01T07:39:00+02:00,-0.09
2022-05-19T12:08:55+02:00,-0.41
2022-07-11T08:04:13+02:00,-0.44
2022-09-23T11:12:57+02:00,-0.42
2022-12-14T10:54:03+01:00,-0.31
2023-01-31T08:09:12+01:00,-0.18
2023-03-22T09:23:44+01:00,-0.19
2023-05-22T09:37:17+02:00,-0.27
2023-06-15T10:36:43+02:00,-0.43
2023-08-07T09:20:48+02:00,-0.37
2023-09-20T11:53:21+02:00,-0.39
2023-11-02T11:26:01+01:00,-0.39
