date,water_level_nap_m
2004-07-06T01:00:00+02:00,-1.53
2004-07-14T03:00:00+02:00,-1.59
2004-07-29T03:00:00+02:00,-1.88
2004-09-14T03:00:00+02:00,-1.99
2004-09-28T03:00:00+02:00,-1.68
2004-10-14T03:00:00+02:00,-1.73
2004-10-27T03:00:00+02:00,-1.52
2004-11-29T02:00:00+01:00,-1.55
2004-12-14T02:00:00+01:00,-1.88
2004-12-29T02:00:00+01:00,-1.62
2005-01-14T02:00:00+01:00,-1.51
2005-01-27T02:00:00+01:00,-1.47
2005-02-14T02:00:00+01:00,-1.28
2005-02-28T02:00:00+01:00,-1.44
2005-03-18T02:00:00+01:00,-3.85
2005-03-29T03:00:00+02:00,-3.41
2005-10-14T03:00:00+02:00,-2.28
2005-11-15T02:00:00+01:00,-1.76
2005-11-28T02:00:00+01:00,-1.33
2006-12-28T02:00:00+01:00,-1.53
2007-02-09T02:00:00+01:00,-1.56
2007-03-23T02:00:00+01:00,-1.38
2007-05-10T03:00:00+02:00,-1.52
2007-07-02T03:00:00+02:00,-1.27
2007-08-23T03:00:00+02:00,-1.6
2007-11-08T02:00:00+01:00,-1.69
2007-12-12T02:00:00+01:00,-1.33
2008-02-18T02:00:00+01:00,-1.45
2008-06-04T03:00:00+02:00,-1.49
2008-07-07T03:00:00+02:00,-1.71
2008-08-26T03:00:00+02:00,-1.46
2008-10-06T03:00:00+02:00,-1.13
2008-11-14T02:00:00+01:00,-1.35
2009-02-18T10:17:00+01:00,-1.45
2009-03-23T09:36:00+01:00,-1.56
2009-04-29T12:08:00+02:00,-1.56
2009-06-18T10:03:00+02:00,-1.47
2009-09-18T13:31:00+02:00,-1.64
2010-02-22T10:05:00+01:00,-1.23
2010-04-14T07:22:00+02:00,-1.42
2010-06-10T13:03:00+02:00,-1.37
2010-08-13T12:59:00+02:00,-1.55
2010-11-15T09:27:00+01:00,-1.1
2010-12-10T08:02:00+01:00,-1.34
2011-01-04T10:14:00+01:00,-1.33
2011-02-10T09:58:00+01:00,-1.42
2011-05-20T10:11:00+02:00,-1.73
2011-07-29T10:26:00+02:00,-1.32
2011-09-28T12:45:00+02:00,-1.5
2011-11-21T11:09:00+01:00,-1.52
2011-12-21T10:54:00+01:00,-1.08
2012-03-01T13:51:00+01:00,-1.4
2012-04-27T07:48:00+02:00,-1.51
2012-05-22T09:43:00+02:00,-1.46
2012-10-23T09:11:00+02:00,-1.25
2012-12-21T12:20:00+01:00,-1.01
2013-01-02T12:43:00+01:00,-1.0
2013-01-31T09:32:00+01:00,-1.08
2013-02-15T09:57:00+01:00,-1.14
2013-02-27T09:46:00+01:00,-1.36
2013-03-14T12:15:00+01:00,-1.17
2013-03-25T09:43:00+01:00,-1.4
2013-04-08T09:34:00+02:00,-1.54
2013-05-14T09:33:00+02:00,-1.53
2013-06-05T11:03:00+02:00,-1.34
2013-06-28T09:14:00+02:00,-1.25
2013-07-11T11:19:00+02:00,-1.56
2013-07-19T08:30:00+02:00,-1.62
2013-08-22T12:29:00+02:00,-1.78
2013-08-28T10:36:00+02:00,-1.81
2013-09-13T07:37:00+02:00,-1.52
2013-09-17T12:37:00+02:00,-1.43
2013-10-01T10:17:00+02:00,-1.55
2013-10-18T10:47:00+02:00,-1.18
2013-11-01T11:18:00+01:00,-1.22
2013-11-05T10:21:00+01:00,-0.94
2013-11-13T10:01:00+01:00,-1.11
2013-12-10T10:43:00+01:00,-1.37
2014-01-07T11:45:00+01:00,-1.15
2014-01-21T12:10:00+01:00,-1.3
2014-02-03T10:47:00+01:00,-1.21
2014-02-17T13:01:00+01:00,-1.18
2014-03-04T12:09:00+01:00,-1.33
2014-04-04T12:12:00+02:00,-1.62
2014-04-17T07:53:00+02:00,-1.63
2014-05-15T09:05:00+02:00,-1.58
2014-06-03T11:20:00+02:00,-1.55
2014-06-23T12:48:00+02:00,-1.72
2014-07-08T10:28:00+02:00,-1.8
2014-07-23T13:04:00+02:00,-1.66
2014-08-06T11:30:00+02:00,-1.63
2014-08-20T11:26:00+02:00,-1.29
2014-09-03T11:07:00+02:00,-1.41
2014-09-12T13:43:00+02:00,-1.57
2014-09-25T07:33:00+02:00,-1.66
2014-10-10T11:57:00+02:00,-1.69
2014-10-23T13:38:00+02:00,-1.48
2014-11-20T11:30:00+01:00,-1.58
2014-12-04T11:54:00+01:00,-1.67
2014-12-18T12:39:00+01:00,-1.45
2015-04-09T14:03:00+02:00,-1.75
2015-07-20T13:35:00+02:00,-2.01
2015-09-18T12:21:00+02:00,-1.17
2015-12-01T09:42:00+01:00,-1.05
2016-02-09T09:24:00+01:00,-1.48
2016-03-09T11:00:00+01:00,-1.48
2016-03-21T13:58:00+01:00,-1.7
2016-05-18T12:02:00+02:00,-1.75
2016-08-04T10:30:00+02:00,-1.62
2016-08-23T10:58:00+02:00,-1.39
2016-09-13T11:30:00+02:00,-1.72
2016-09-16T08:40:00+02:00,-1.71
2016-10-03T07:05:00+02:00,-1.7
2016-11-11T11:33:00+01:00,-1.51
2016-11-11T12:58:00+01:00,-1.52
2016-11-30T09:53:00+01:00,-1.58
2017-01-16T09:12:00+01:00,-1.35
2017-02-07T13:12:00+01:00,-1.49
2017-02-24T10:29:00+01:00,-1.47
2017-03-21T11:32:00+01:00,-1.24
2017-04-11T10:05:00+02:00,-1.64
2017-05-09T11:01:00+02:00,-1.66
2017-05-30T12:31:00+02:00,-1.72
2017-06-13T09:20:00+02:00,-1.98
2017-06-13T10:20:00+02:00,-1.98
2017-06-26T10:37:00+02:00,-1.73
2017-07-10T12:51:00+02:00,-1.68
2017-10-16T08:54:00+02:00,-1.36
2017-11-13T09:06:00+01:00,-1.5
2018-01-22T09:49:00+01:00,-1.27
2018-02-12T09:12:00+01:00,-1.27
2018-03-16T12:05:00+01:00,-1.27
2018-04-03T09:29:00+02:00,-1.3
2018-04-30T09:15:00+02:00,-1.32
2018-07-09T09:45:00+02:00,-1.9
2018-10-04T09:28:00+02:00,-1.68
2018-10-25T09:23:00+02:00,-1.84
2018-12-10T11:40:00+01:00,-1.67
2019-05-23T07:57:00+02:00,-1.52
2019-06-24T08:23:00+02:00,-1.5
2019-07-30T08:59:00+02:00,-1.59
2019-08-28T08:39:00+02:00,-1.69
2019-09-24T10:50:00+02:00,-1.69
2019-10-31T09:49:00+01:00,-1.5
2019-11-22T09:08:00+01:00,-1.32
2019-12-10T10:51:00+01:00,-1.22
2020-01-27T09:23:28+01:00,-1.57
2020-02-28T09:44:23+01:00,-1.09
2020-03-26T09:31:49+01:00,-1.46
2020-04-20T09:04:07+02:00,-1.64
2020-06-15T09:00:57+02:00,-1.55
2020-07-13T09:23:32+02:00,-1.41
2020-09-07T09:08:32+02:00,-1.43
2020-10-05T09:28:39+02:00,-1.54
2020-11-11T14:05:55+01:00,-1.58
