date,water_level_nap_m
2005-12-09T00:00:00+01:00,-0.76
2006-01-19T02:00:00+01:00,-0.85
2006-02-24T02:00:00+01:00,-0.81
2006-04-11T03:00:00+02:00,-0.82
2006-06-09T03:00:00+02:00,-0.86
2006-06-29T03:00:00+02:00,-0.94
2006-08-17T03:00:00+02:00,-0.78
2006-09-22T03:00:00+02:00,-0.96
2006-10-30T02:00:00+01:00,-0.83
2006-12-06T02:00:00+01:00,-0.71
2007-01-22T02:00:00+01:00,-0.73
2007-02-26T02:00:00+01:00,-0.72
2007-04-18T03:00:00+02:00,-0.91
2007-06-01T03:00:00+02:00,-0.86
2007-08-20T03:00:00+02:00,-0.88
2007-10-03T03:00:00+02:00,-0.84
2007-12-06T02:00:00+01:00,-0.81
2008-02-08T02:00:00+01:00,-0.79
2008-05-22T03:00:00+02:00,-0.89
2008-09-16T03:00:00+02:00,-0.85
2008-10-31T02:00:00+01:00,-0.82
2009-02-09T10:07:00+01:00,-0.84
2009-03-03T11:29:00+01:00,-0.83
2009-04-14T08:55:00+02:00,-0.88
2009-05-28T10:57:00+02:00,-0.84
2009-08-26T08:13:00+02:00,-1.12
2009-10-08T09:58:00+02:00,-1.05
2009-12-10T12:32:00+01:00,-0.8
2010-03-24T12:56:00+01:00,-0.82
2010-06-08T08:23:00+02:00,-0.9
2010-06-29T10:35:00+02:00,-1.02
2010-10-27T11:11:00+02:00,-0.82
2010-11-16T10:28:00+01:00,-0.81
2011-01-04T10:39:00+01:00,-0.88
2011-03-07T10:40:00+01:00,-0.91
2011-05-25T09:53:00+02:00,-1.09
2011-07-06T10:16:00+02:00,-1.01
2011-08-16T09:42:00+02:00,-0.91
2011-09-19T07:14:00+02:00,-0.94
2011-11-23T10:23:00+01:00,-0.98
2012-01-18T10:16:00+01:00,-0.91
2012-04-02T10:08:00+02:00,-0.96
2012-05-02T09:39:00+02:00,-0.94
2012-05-21T10:59:00+02:00,-0.92
2012-07-19T07:04:00+02:00,-0.54
2012-09-25T09:33:00+02:00,-0.86
2013-02-20T12:45:00+01:00,-0.88
2013-04-17T09:13:00+02:00,-0.95
2013-09-17T09:48:00+02:00,-0.91
2013-10-29T12:38:00+01:00,-0.88
2014-01-15T10:41:00+01:00,-0.87
2014-03-17T11:41:00+01:00,-0.95
2014-05-07T13:02:00+02:00,-1.05
2014-07-02T09:06:00+02:00,-1.07
2014-11-06T10:25:00+01:00,-0.95
2015-01-28T11:31:00+01:00,-0.79
2015-03-12T08:48:00+01:00,-0.89
2015-06-09T08:47:00+02:00,-1.05
2015-07-16T10:19:00+02:00,-1.11
2015-09-10T12:12:00+02:00,-0.8
2015-12-07T10:04:00+01:00,-0.81
2016-01-28T13:15:00+01:00,-0.83
2016-04-06T10:47:00+02:00,-0.67
2016-06-10T09:30:00+02:00,-1.0
2016-08-10T08:52:00+02:00,-0.98
2016-10-04T11:30:00+02:00,-1.02
2016-12-01T09:22:00+01:00,-0.93
2017-02-01T13:08:00+01:00,-0.97
2017-03-22T11:04:00+01:00,-0.88
2017-06-22T10:45:00+02:00,-1.07
2017-08-11T10:49:00+02:00,-1.03
2017-09-26T10:57:00+02:00,-0.87
2017-11-14T11:40:00+01:00,-0.92
2018-01-24T11:57:00+01:00,-0.81
2018-03-29T09:53:00+02:00,-0.97
2018-05-15T12:00:00+02:00,-1.14
2018-07-17T10:31:00+02:00,-1.45
2018-10-03T09:53:00+02:00,-0.95
2018-12-05T09:59:00+01:00,-0.89
2019-01-28T11:39:00+01:00,-0.87
2019-03-20T13:22:00+01:00,-0.869
2019-06-03T11:00:00+02:00,-1.139
2019-07-22T11:41:00+02:00,-1.169
2019-09-17T08:18:00+02:00,-1.069
2019-11-18T11:08:00+01:00,-0.899
2020-01-21T10:39:29+01:00,-1.009
2020-03-20T08:06:25+01:00,-0.919
2020-04-29T11:10:56+02:00,-1.039
2020-07-14T10:14:32+02:00,-1.019
2020-09-28T11:24:57+02:00,-1.019
2020-11-11T10:06:18+01:00,-1.049
