date,water_level_nap_m
1979-04-04T03:00:00+02:00,-1.45
1979-04-12T03:00:00+02:00,-1.45
1979-06-08T03:00:00+02:00,-1.4
1979-09-20T03:00:00+02:00,-1.73
1979-11-19T02:00:00+01:00,-1.45
1980-01-23T02:00:00+01:00,-1.46
1980-03-31T02:00:00+01:00,-1.45
1980-07-01T03:00:00+02:00,-1.41
1980-09-09T03:00:00+02:00,-1.67
1980-11-19T02:00:00+01:00,-1.5
1981-02-04T02:00:00+01:00,-1.39
1981-04-06T03:00:00+02:00,-1.55
1981-07-27T03:00:00+02:00,-1.54
1981-10-07T02:00:00+01:00,-1.72
1982-02-06T02:00:00+01:00,-1.44
1982-04-08T03:00:00+02:00,-1.47
1982-06-02T03:00:00+02:00,-1.56
1982-08-04T03:00:00+02:00,-1.66
1982-09-30T02:00:00+01:00,-1.6
1982-11-22T02:00:00+01:00,-1.44
1983-01-21T02:00:00+01:00,-1.46
1983-03-23T02:00:00+01:00,-1.39
1983-05-25T03:00:00+02:00,-1.35
1983-07-18T03:00:00+02:00,-1.64
1983-09-21T03:00:00+02:00,-1.4
1983-11-28T02:00:00+01:00,-1.45
1984-01-20T02:00:00+01:00,-1.43
1984-03-21T02:00:00+01:00,-1.46
1984-06-12T03:00:00+02:00,-1.46
1984-08-20T03:00:00+02:00,-1.66
1984-11-13T02:00:00+01:00,-1.51
1985-02-01T02:00:00+01:00,-1.4
1985-04-12T03:00:00+02:00,-1.32
1985-06-18T03:00:00+02:00,-1.39
1985-08-30T03:00:00+02:00,-1.44
1985-11-04T02:00:00+01:00,-1.51
1986-01-30T02:00:00+01:00,-1.41
1986-04-10T03:00:00+02:00,-1.47
1986-06-23T03:00:00+02:00,-1.55
1986-08-28T03:00:00+02:00,-1.62
1986-11-05T02:00:00+01:00,-1.41
1987-02-06T02:00:00+01:00,-1.51
1987-03-24T02:00:00+01:00,-1.47
1987-08-25T03:00:00+02:00,-1.46
1987-10-29T02:00:00+01:00,-1.46
1988-01-11T02:00:00+01:00,-1.37
1988-03-14T02:00:00+01:00,-1.42
1988-05-19T03:00:00+02:00,-1.53
1988-07-22T03:00:00+02:00,-1.44
1988-10-19T02:00:00+01:00,-1.42
1989-01-01T02:00:00+01:00,-1.41
1989-03-07T02:00:00+01:00,-1.39
1989-05-23T03:00:00+02:00,-1.5
1989-07-27T03:00:00+02:00,-1.56
1989-10-02T02:00:00+01:00,-1.67
1990-03-09T02:00:00+01:00,-1.43
1990-05-22T03:00:00+02:00,-1.59
1990-10-31T02:00:00+01:00,-1.5
1991-01-14T02:00:00+01:00,-1.46
1991-03-07T02:00:00+01:00,-1.47
1991-05-06T03:00:00+02:00,-1.5
1991-08-02T03:00:00+02:00,-1.62
1991-10-29T02:00:00+01:00,-1.61
1992-01-09T02:00:00+01:00,-1.45
1992-01-22T02:00:00+01:00,-1.51
1992-03-23T02:00:00+01:00,-1.49
1992-06-01T03:00:00+02:00,-1.63
1992-08-18T03:00:00+02:00,-1.63
1992-10-22T02:00:00+01:00,-1.54
1992-12-23T02:00:00+01:00,-1.47
1993-01-27T02:00:00+01:00,-1.47
1993-03-10T02:00:00+01:00,-1.54
