date,water_level_nap_m
1977-02-23T00:00:00+01:00,-1.64
1977-05-24T03:00:00+02:00,-1.76
1977-07-25T03:00:00+02:00,-1.96
1977-10-19T02:00:00+01:00,-1.91
1977-12-05T02:00:00+01:00,-1.72
1978-01-24T02:00:00+01:00,-1.72
1978-03-20T02:00:00+01:00,-1.72
1978-05-22T03:00:00+02:00,-1.77
1978-09-11T03:00:00+02:00,-1.93
1978-10-18T02:00:00+01:00,-1.91
1978-12-08T02:00:00+01:00,-1.79
1979-03-01T02:00:00+01:00,-1.61
1979-04-02T03:00:00+02:00,-1.66
1979-06-28T03:00:00+02:00,-1.71
1979-08-21T03:00:00+02:00,-1.88
1979-12-18T02:00:00+01:00,-1.66
1980-03-05T02:00:00+01:00,-1.83
1980-06-03T03:00:00+02:00,-1.93
1980-08-18T03:00:00+02:00,-1.92
1980-10-31T02:00:00+01:00,-1.89
1981-01-05T02:00:00+01:00,-1.63
1981-03-18T02:00:00+01:00,-1.61
1981-06-11T03:00:00+02:00,-1.78
1981-09-08T03:00:00+02:00,-2.01
1981-11-18T02:00:00+01:00,-1.75
1982-01-20T02:00:00+01:00,-1.78
1982-03-22T02:00:00+01:00,-1.69
1982-05-19T03:00:00+02:00,-1.88
1982-07-15T03:00:00+02:00,-2.01
1982-09-03T03:00:00+02:00,-2.05
1982-11-01T02:00:00+01:00,-1.91
1983-01-05T02:00:00+01:00,-1.73
1983-03-09T02:00:00+01:00,-1.81
1983-05-09T03:00:00+02:00,-1.66
1983-07-08T03:00:00+02:00,-1.9
1983-09-08T03:00:00+02:00,-2.13
1983-10-28T02:00:00+01:00,-1.91
1984-01-06T02:00:00+01:00,-1.69
1984-05-18T03:00:00+02:00,-1.85
1984-08-30T03:00:00+02:00,-1.96
1984-10-18T02:00:00+01:00,-1.89
1985-01-25T02:00:00+01:00,-1.91
1985-03-22T02:00:00+01:00,-1.96
1985-05-28T03:00:00+02:00,-1.95
1985-08-02T03:00:00+02:00,-1.93
1985-10-24T02:00:00+01:00,-2.11
1986-01-23T02:00:00+01:00,-1.76
1986-04-03T03:00:00+02:00,-1.88
1986-06-19T03:00:00+02:00,-1.99
1986-09-05T03:00:00+02:00,-2.06
1986-11-18T02:00:00+01:00,-1.95
1987-02-23T02:00:00+01:00,-1.91
1987-05-06T03:00:00+02:00,-1.91
1987-09-21T03:00:00+02:00,-1.96
1987-12-02T02:00:00+01:00,-1.79
1988-03-30T03:00:00+02:00,-1.66
1988-06-21T03:00:00+02:00,-1.94
1988-09-08T03:00:00+02:00,-2.0
1988-11-03T02:00:00+01:00,-1.96
1989-01-18T02:00:00+01:00,-1.88
1989-04-06T03:00:00+02:00,-1.78
1989-06-20T03:00:00+02:00,-1.81
1990-01-16T02:00:00+01:00,-1.86
1990-01-30T02:00:00+01:00,-1.91
1990-04-05T03:00:00+02:00,-1.81
1990-06-06T03:00:00+02:00,-1.86
1990-08-19T03:00:00+02:00,-1.93
1990-11-27T02:00:00+01:00,-1.64
1991-01-14T02:00:00+01:00,-1.71
1991-06-26T03:00:00+02:00,-1.67
1991-09-04T03:00:00+02:00,-2.11
1992-01-14T02:00:00+01:00,-1.61
1992-04-07T03:00:00+02:00,-1.66
1992-06-23T03:00:00+02:00,-1.83
1992-09-02T03:00:00+02:00,-1.8
1992-12-02T02:00:00+01:00,-1.49
1993-01-20T02:00:00+01:00,-1.54
1993-04-08T03:00:00+02:00,-1.73
1993-06-29T03:00:00+02:00,-1.78
1993-09-17T03:00:00+02:00,-1.59
1993-12-06T02:00:00+01:00,-1.59
1994-01-19T02:00:00+01:00,-1.42
1994-04-13T03:00:00+02:00,-1.38
