date,water_level_nap_m
1998-05-29T01:00:00+02:00,-3.56
1998-06-04T03:00:00+02:00,-4.23
1998-06-05T03:00:00+02:00,-4.49
1998-06-06T03:00:00+02:00,-4.37
1998-06-07T03:00:00+02:00,-4.36
1998-06-08T03:00:00+02:00,-4.91
1998-06-09T03:00:00+02:00,-5.03
1998-06-10T03:00:00+02:00,-4.9
1998-06-11T03:00:00+02:00,-4.81
1998-06-12T03:00:00+02:00,-4.83
1998-06-15T03:00:00+02:00,-4.42
1998-06-16T03:00:00+02:00,-4.52
1998-06-17T03:00:00+02:00,-4.47
1998-06-18T03:00:00+02:00,-4.13
1998-06-19T03:00:00+02:00,-4.01
1998-06-22T03:00:00+02:00,-3.79
1998-06-23T03:00:00+02:00,-4.06
1998-06-24T03:00:00+02:00,-4.19
1998-06-25T03:00:00+02:00,-3.86
1998-06-26T03:00:00+02:00,-3.74
1998-06-29T03:00:00+02:00,-3.77
1998-06-30T03:00:00+02:00,-3.66
1998-07-01T03:00:00+02:00,-3.69
1998-07-02T03:00:00+02:00,-3.7
1998-07-03T03:00:00+02:00,-3.63
1998-07-06T03:00:00+02:00,-3.57
1998-07-07T03:00:00+02:00,-3.55
1998-07-08T03:00:00+02:00,-3.58
1998-07-09T03:00:00+02:00,-3.55
1998-07-10T03:00:00+02:00,-3.57
1998-07-13T03:00:00+02:00,-3.53
1998-07-14T03:00:00+02:00,-3.6
1998-07-15T03:00:00+02:00,-3.64
1998-07-16T03:00:00+02:00,-3.74
1998-07-17T03:00:00+02:00,-3.72
1998-07-20T03:00:00+02:00,-3.68
1998-07-21T03:00:00+02:00,-3.68
1998-07-22T03:00:00+02:00,-3.73
1998-07-23T03:00:00+02:00,-3.66
1998-07-24T03:00:00+02:00,-3.7
1998-07-27T03:00:00+02:00,-3.62
1998-07-28T03:00:00+02:00,-3.77
1998-07-29T03:00:00+02:00,-3.73
1998-07-30T03:00:00+02:00,-3.73
1998-07-31T03:00:00+02:00,-3.79
1998-08-03T03:00:00+02:00,-3.88
1998-08-04T03:00:00+02:00,-3.84
1998-08-05T03:00:00+02:00,-3.91
1998-08-06T03:00:00+02:00,-3.88
1998-08-10T03:00:00+02:00,-3.84
1998-08-11T03:00:00+02:00,-3.83
1998-08-12T03:00:00+02:00,-3.81
1998-08-13T03:00:00+02:00,-3.65
1998-08-14T03:00:00+02:00,-3.64
1998-08-17T03:00:00+02:00,-3.62
1998-08-18T03:00:00+02:00,-3.63
1998-08-19T03:00:00+02:00,-3.66
1998-08-20T03:00:00+02:00,-3.61
1998-08-21T03:00:00+02:00,-3.49
1998-08-24T03:00:00+02:00,-3.55
1998-08-25T03:00:00+02:00,-3.64
1998-08-26T03:00:00+02:00,-3.62
1998-08-27T03:00:00+02:00,-3.64
1998-08-28T03:00:00+02:00,-3.66
1998-09-02T03:00:00+02:00,-3.69
1998-09-09T03:00:00+02:00,-3.63
1998-09-16T03:00:00+02:00,-4.19
1998-09-23T03:00:00+02:00,-3.61
1998-09-30T03:00:00+02:00,-3.61
1998-10-07T03:00:00+02:00,-3.54
1998-10-14T03:00:00+02:00,-3.66
1998-10-21T03:00:00+02:00,-3.86
1998-10-28T02:00:00+01:00,-3.42
1998-11-04T02:00:00+01:00,-3.66
1998-11-11T02:00:00+01:00,-3.71
2008-09-17T03:00:00+02:00,-3.08
2010-06-25T11:39:00+02:00,-2.94
2010-10-26T09:45:00+02:00,-2.86
2011-02-03T09:44:00+01:00,-2.88
2011-03-21T14:39:00+01:00,-2.91
2011-05-10T10:15:00+02:00,-2.87
2011-06-14T09:59:00+02:00,-2.89
2011-09-14T10:42:00+02:00,-2.87
2012-01-13T11:09:00+01:00,-2.84
2012-03-19T09:24:00+01:00,-2.9
2012-05-02T12:24:00+02:00,-2.87
2012-05-29T11:31:00+02:00,-2.63
2012-07-03T11:28:00+02:00,-2.81
2012-11-05T09:19:00+01:00,-2.72
2013-02-08T10:38:00+01:00,-2.77
2013-06-07T13:15:00+02:00,-2.86
2013-09-13T10:36:00+02:00,-2.88
2014-01-14T13:50:00+01:00,-2.65
2014-05-05T11:39:00+02:00,-2.81
2014-07-17T11:09:00+02:00,-0.75
2014-10-23T09:29:00+02:00,-2.71
2014-12-11T11:07:00+01:00,-2.72
2015-02-16T12:25:00+01:00,-2.82
2015-05-06T11:03:00+02:00,-2.77
2015-06-15T09:00:00+02:00,-2.83
2015-08-11T09:38:00+02:00,-2.86
2015-09-22T09:59:00+02:00,-2.69
2015-12-16T12:14:00+01:00,-2.77
2016-01-25T11:43:00+01:00,-2.83
2016-04-01T08:03:00+02:00,-2.82
2016-08-08T09:39:00+02:00,-2.83
2016-10-06T09:36:00+02:00,-2.84
2016-11-22T10:50:00+01:00,-2.65
2017-02-03T10:32:00+01:00,-2.65
2017-03-30T09:45:00+02:00,-2.8
2017-06-20T10:33:00+02:00,-2.8
2017-08-08T11:10:00+02:00,-2.69
2017-09-20T13:25:00+02:00,-2.67
2017-11-10T10:22:00+01:00,-2.59
2018-01-26T12:32:00+01:00,-2.95
2018-03-23T11:37:00+01:00,-3.27
2018-05-18T10:10:00+02:00,-3.27
2018-07-12T09:45:00+02:00,-2.91
2018-09-28T13:38:00+02:00,-2.81
2018-12-03T10:10:00+01:00,-2.76
2019-01-23T10:09:00+01:00,-2.67
2019-03-19T13:10:00+01:00,-2.76
2019-05-24T10:15:00+02:00,-2.78
2019-07-17T10:35:00+02:00,-2.86
2019-09-13T09:12:00+02:00,-3.06
2019-11-22T10:11:00+01:00,-2.86
2020-01-16T12:09:00+01:00,-2.89
2020-03-16T11:05:38+01:00,-2.88
2020-05-04T10:18:37+02:00,-3.01
2020-07-06T11:36:50+02:00,-2.95
2020-08-13T14:08:50+02:00,-2.85
2020-09-17T10:11:08+02:00,-2.85
2020-11-09T08:54:06+01:00,-2.68
