date,water_level_nap_m
1961-03-14T13:00:00+01:00,16.53
1961-03-28T13:00:00+01:00,16.46
1961-04-14T13:00:00+01:00,16.66
1961-04-28T13:00:00+01:00,16.6
1961-05-15T13:00:00+01:00,16.44
1961-05-29T13:00:00+01:00,16.43
1961-06-14T13:00:00+01:00,16.55
1961-06-28T13:00:00+01:00,16.29
1961-07-14T13:00:00+01:00,16.28
1961-07-28T13:00:00+01:00,16.19
1961-08-14T13:00:00+01:00,16.08
1961-08-29T13:00:00+01:00,16.1
1961-09-14T13:00:00+01:00,16.08
1961-09-28T13:00:00+01:00,16.03
1961-10-16T13:00:00+01:00,16.09
1961-10-30T13:00:00+01:00,16.38
1961-11-15T13:00:00+01:00,16.56
1961-11-28T13:00:00+01:00,16.95
1961-12-14T13:00:00+01:00,16.92
1961-12-28T13:00:00+01:00,16.68
1962-01-15T13:00:00+01:00,16.78
1962-01-29T13:00:00+01:00,16.77
1962-02-14T13:00:00+01:00,16.94
1962-02-28T13:00:00+01:00,16.76
1962-03-14T13:00:00+01:00,16.82
1962-03-28T13:00:00+01:00,16.71
1962-04-13T13:00:00+01:00,16.86
1962-04-27T13:00:00+01:00,16.69
1962-05-14T13:00:00+01:00,16.81
1962-05-28T13:00:00+01:00,16.89
1962-06-14T13:00:00+01:00,16.57
1962-06-28T13:00:00+01:00,16.52
1962-07-16T13:00:00+01:00,16.48
1962-07-27T13:00:00+01:00,16.53
1962-08-14T13:00:00+01:00,16.38
1962-08-28T13:00:00+01:00,16.32
1962-09-14T13:00:00+01:00,16.27
1962-09-28T13:00:00+01:00,16.3
1962-10-17T13:00:00+01:00,16.2
1962-10-29T13:00:00+01:00,16.23
1962-11-15T13:00:00+01:00,16.24
1962-11-28T13:00:00+01:00,16.2
1962-12-14T13:00:00+01:00,16.3
1963-01-28T13:00:00+01:00,16.41
1963-02-14T13:00:00+01:00,16.42
1963-03-29T13:00:00+01:00,16.57
1963-04-17T13:00:00+01:00,16.49
1963-04-29T13:00:00+01:00,16.35
1963-05-14T13:00:00+01:00,16.42
1963-05-28T13:00:00+01:00,16.31
1963-06-14T13:00:00+01:00,16.31
1963-06-28T13:00:00+01:00,16.34
1963-07-15T13:00:00+01:00,16.31
1963-08-16T13:00:00+01:00,16.14
1963-08-28T13:00:00+01:00,16.19
1963-09-16T13:00:00+01:00,16.17
1963-09-27T13:00:00+01:00,16.09
1963-10-14T13:00:00+01:00,16.19
1963-10-29T13:00:00+01:00,16.13
1963-11-29T13:00:00+01:00,16.31
1963-12-17T13:00:00+01:00,16.19
1963-12-28T13:00:00+01:00,16.16
1964-01-14T13:00:00+01:00,16.15
1964-01-29T13:00:00+01:00,16.15
1964-02-14T13:00:00+01:00,16.22
1964-02-28T13:00:00+01:00,16.18
1964-03-13T13:00:00+01:00,16.07
1964-03-26T13:00:00+01:00,16.18
1964-04-14T13:00:00+01:00,16.17
1964-04-28T13:00:00+01:00,16.18
1964-05-28T13:00:00+01:00,16.04
1964-06-15T13:00:00+01:00,16.04
1964-06-29T13:00:00+01:00,16.04
1964-07-14T13:00:00+01:00,16.1
1964-07-28T13:00:00+01:00,16.0
1964-08-14T13:00:00+01:00,15.99
1964-08-28T13:00:00+01:00,15.95
1964-09-14T13:00:00+01:00,15.99
1964-09-28T13:00:00+01:00,15.94
1964-10-14T13:00:00+01:00,15.9
1964-10-28T13:00:00+01:00,15.86
1964-11-13T13:00:00+01:00,15.94
1964-11-27T13:00:00+01:00,16.29
1964-12-14T13:00:00+01:00,16.46
1965-01-14T13:00:00+01:00,16.47
1965-01-28T13:00:00+01:00,16.43
1965-02-15T13:00:00+01:00,16.32
1965-03-01T13:00:00+01:00,16.28
