date,water_level_nap_m
1969-08-15T00:00:00+01:00,-2.77
1969-08-29T00:00:00+01:00,-2.66
1969-09-15T00:00:00+01:00,-2.47
1969-09-30T00:00:00+01:00,-2.56
1969-10-14T00:00:00+01:00,-2.57
1969-10-27T00:00:00+01:00,-2.68
1969-11-17T00:00:00+01:00,-2.62
1969-12-01T00:00:00+01:00,-2.75
1969-12-12T00:00:00+01:00,-2.67
1969-12-31T00:00:00+01:00,-2.56
1970-01-14T00:00:00+01:00,-2.6
1970-01-29T00:00:00+01:00,-2.68
1970-02-13T00:00:00+01:00,-2.61
1970-02-27T00:00:00+01:00,-2.57
1970-03-13T00:00:00+01:00,-2.62
1970-03-26T00:00:00+01:00,-2.68
1970-04-14T00:00:00+01:00,-2.57
1970-04-29T00:00:00+01:00,-2.62
1970-05-14T00:00:00+01:00,-2.65
1970-05-28T00:00:00+01:00,-2.67
1970-06-15T00:00:00+01:00,-2.72
1970-06-29T00:00:00+01:00,-2.69
1970-07-29T00:00:00+01:00,-2.71
1970-08-13T00:00:00+01:00,-2.77
1970-08-26T00:00:00+01:00,-2.85
1970-09-16T00:00:00+01:00,-2.82
1970-09-29T00:00:00+01:00,-2.86
1970-10-13T00:00:00+01:00,-2.87
1970-10-27T00:00:00+01:00,-2.75
1970-11-13T00:00:00+01:00,-2.67
1970-11-26T00:00:00+01:00,-2.76
1970-12-15T00:00:00+01:00,-2.72
1970-12-29T00:00:00+01:00,-2.77
1971-01-13T00:00:00+01:00,-2.67
1971-01-28T00:00:00+01:00,-2.6
1971-02-12T00:00:00+01:00,-2.6
1971-03-02T00:00:00+01:00,-2.65
1971-03-16T00:00:00+01:00,-2.53
1971-03-30T00:00:00+01:00,-2.55
1971-04-14T00:00:00+01:00,-2.67
1971-04-28T00:00:00+01:00,-2.57
1971-05-13T00:00:00+01:00,-2.64
1971-05-27T00:00:00+01:00,-2.67
1971-06-15T00:00:00+01:00,-2.63
1971-06-29T00:00:00+01:00,-2.67
1971-07-13T00:00:00+01:00,-2.72
1971-08-16T00:00:00+01:00,-2.75
1971-08-30T00:00:00+01:00,-2.85
1971-09-14T00:00:00+01:00,-2.82
1971-09-28T00:00:00+01:00,-2.87
1971-10-14T00:00:00+01:00,-2.87
1971-10-28T00:00:00+01:00,-2.95
1971-11-16T00:00:00+01:00,-2.97
1971-11-30T00:00:00+01:00,-2.91
1971-12-15T00:00:00+01:00,-2.94
1972-01-13T00:00:00+01:00,-2.82
1972-01-27T00:00:00+01:00,-2.76
1972-02-15T00:00:00+01:00,-2.75
1972-02-29T00:00:00+01:00,-2.75
1972-03-13T00:00:00+01:00,-2.78
1972-03-28T00:00:00+01:00,-2.76
1972-04-13T00:00:00+01:00,-2.71
1972-04-26T00:00:00+01:00,-2.67
1972-05-15T00:00:00+01:00,-2.65
1972-05-29T00:00:00+01:00,-2.67
1972-06-12T00:00:00+01:00,-2.64
1972-06-27T00:00:00+01:00,-2.66
1972-07-26T00:00:00+01:00,-2.65
1972-08-14T00:00:00+01:00,-2.69
1972-08-28T00:00:00+01:00,-2.75
1972-09-13T00:00:00+01:00,-2.79
1972-09-27T00:00:00+01:00,-2.81
1972-10-25T00:00:00+01:00,-2.8
1972-11-13T00:00:00+01:00,-2.74
1972-11-27T00:00:00+01:00,-2.67
1972-12-13T00:00:00+01:00,-2.83
1973-01-15T00:00:00+01:00,-2.59
1973-01-30T00:00:00+01:00,-2.75
1973-02-14T00:00:00+01:00,-2.57
1973-02-28T00:00:00+01:00,-2.61
1973-03-14T00:00:00+01:00,-2.67
1973-03-29T00:00:00+01:00,-2.71
1973-04-16T00:00:00+01:00,-2.66
1973-04-24T00:00:00+01:00,-2.67
1973-05-15T00:00:00+01:00,-2.65
1973-05-29T00:00:00+01:00,-2.63
1973-06-13T00:00:00+01:00,-2.67
1973-07-26T00:00:00+01:00,-2.85
1973-08-14T00:00:00+01:00,-2.83
1973-08-28T00:00:00+01:00,-2.85
1973-09-14T00:00:00+01:00,-2.84
1973-09-27T00:00:00+01:00,-2.9
1973-10-15T00:00:00+01:00,-2.77
1973-10-26T00:00:00+01:00,-2.71
1973-11-15T00:00:00+01:00,-2.67
1973-11-28T00:00:00+01:00,-2.41
1973-12-18T00:00:00+01:00,-2.57
1974-01-16T00:00:00+01:00,-2.57
1974-01-29T00:00:00+01:00,-2.59
1974-02-14T00:00:00+01:00,-2.67
1974-02-28T00:00:00+01:00,-2.65
1974-03-15T00:00:00+01:00,-2.57
1974-03-28T00:00:00+01:00,-2.57
1974-04-29T00:00:00+01:00,-2.59
1974-05-13T00:00:00+01:00,-2.65
1974-05-29T00:00:00+01:00,-2.62
1974-06-17T00:00:00+01:00,-2.64
1974-06-28T00:00:00+01:00,-2.65
1974-07-30T00:00:00+01:00,-2.76
1974-08-15T00:00:00+01:00,-2.7
1974-08-28T00:00:00+01:00,-2.84
1974-09-17T00:00:00+01:00,-2.67
1974-09-27T00:00:00+01:00,-2.75
1974-10-16T00:00:00+01:00,-2.77
1974-10-29T00:00:00+01:00,-2.61
1974-11-15T00:00:00+01:00,-2.57
1974-11-28T00:00:00+01:00,-2.6
1974-12-17T00:00:00+01:00,-2.56
1975-01-16T00:00:00+01:00,-2.52
1975-01-28T00:00:00+01:00,-2.47
1975-02-13T00:00:00+01:00,-2.48
1975-02-28T00:00:00+01:00,-2.65
1975-03-12T00:00:00+01:00,-2.6
1975-03-25T00:00:00+01:00,-2.57
1975-04-15T00:00:00+01:00,-2.5
1975-04-29T00:00:00+01:00,-2.47
1975-05-14T00:00:00+01:00,-2.54
1975-05-28T00:00:00+01:00,-2.67
1975-06-24T00:00:00+01:00,-2.68
1975-07-10T00:00:00+01:00,-2.71
1975-07-29T00:00:00+01:00,-2.77
1975-08-15T00:00:00+01:00,-2.81
1975-08-28T00:00:00+01:00,-2.86
1975-09-16T00:00:00+01:00,-2.91
1975-09-29T00:00:00+01:00,-2.88
1975-10-15T00:00:00+01:00,-2.93
1975-10-28T00:00:00+01:00,-2.99
1975-11-13T00:00:00+01:00,-2.97
1975-11-25T00:00:00+01:00,-2.97
1975-12-17T00:00:00+01:00,-2.88
1976-01-13T00:00:00+01:00,-2.74
1976-01-28T00:00:00+01:00,-2.7
1976-02-13T00:00:00+01:00,-2.67
1976-02-26T00:00:00+01:00,-2.68
1976-03-16T00:00:00+01:00,-2.64
1976-03-29T00:00:00+01:00,-2.7
1976-04-13T00:00:00+01:00,-2.59
1976-04-27T00:00:00+01:00,-2.68
1976-05-14T00:00:00+01:00,-2.76
1976-05-26T00:00:00+01:00,-2.72
1976-06-15T00:00:00+01:00,-2.77
1976-06-29T00:00:00+01:00,-2.8
1976-07-28T00:00:00+01:00,-2.91
1976-08-12T00:00:00+01:00,-2.97
1976-08-26T00:00:00+01:00,-2.97
1976-09-15T00:00:00+01:00,-3.06
1976-09-28T00:00:00+01:00,-2.68
1976-10-15T00:00:00+01:00,-2.57
1976-10-28T00:00:00+01:00,-2.68
1976-11-17T00:00:00+01:00,-2.77
1976-11-30T00:00:00+01:00,-2.7
1976-12-15T00:00:00+01:00,-2.74
1977-01-13T02:00:00+01:00,-2.57
1977-01-27T02:00:00+01:00,-2.54
1977-02-15T02:00:00+01:00,-2.48
1977-03-01T02:00:00+01:00,-2.57
1977-03-16T02:00:00+01:00,-2.4
1977-03-29T02:00:00+01:00,-2.64
1977-04-13T03:00:00+02:00,-2.55
1977-04-28T03:00:00+02:00,-2.57
1977-05-11T03:00:00+02:00,-2.56
1977-05-25T03:00:00+02:00,-2.59
1977-06-13T03:00:00+02:00,-2.63
1977-07-12T03:00:00+02:00,-2.65
1977-07-27T03:00:00+02:00,-2.74
1977-08-15T03:00:00+02:00,-2.82
1977-08-26T03:00:00+02:00,-2.78
1977-09-14T03:00:00+02:00,-2.88
1977-09-28T02:00:00+01:00,-2.87
1977-10-14T02:00:00+01:00,-3.05
1977-10-27T02:00:00+01:00,-2.88
1977-11-14T02:00:00+01:00,-2.71
1977-11-28T02:00:00+01:00,-2.77
1977-12-14T02:00:00+01:00,-2.8
1978-01-16T02:00:00+01:00,-2.57
1978-01-30T02:00:00+01:00,-2.59
1978-02-15T02:00:00+01:00,-2.57
1978-02-27T02:00:00+01:00,-2.63
1978-03-15T02:00:00+01:00,-2.57
1978-03-29T02:00:00+01:00,-2.57
1978-04-13T03:00:00+02:00,-2.55
1978-04-28T03:00:00+02:00,-2.54
1978-05-17T03:00:00+02:00,-2.6
1978-05-30T03:00:00+02:00,-2.62
1978-06-14T03:00:00+02:00,-2.65
1978-06-27T03:00:00+02:00,-2.72
1978-07-13T03:00:00+02:00,-2.67
1978-08-15T03:00:00+02:00,-2.78
1978-08-29T03:00:00+02:00,-2.77
1978-09-14T03:00:00+02:00,-2.77
1978-09-28T03:00:00+02:00,-2.67
1978-10-12T02:00:00+01:00,-2.85
1978-10-26T02:00:00+01:00,-2.77
1978-11-14T02:00:00+01:00,-2.85
1978-11-28T02:00:00+01:00,-2.69
1978-12-14T02:00:00+01:00,-2.48
1979-01-15T02:00:00+01:00,-2.74
1979-02-01T02:00:00+01:00,-2.57
1979-02-13T02:00:00+01:00,-2.57
1979-02-28T02:00:00+01:00,-2.65
1979-03-14T02:00:00+01:00,-2.52
1979-03-29T02:00:00+01:00,-2.43
1979-04-18T03:00:00+02:00,-2.64
1979-04-27T03:00:00+02:00,-2.61
1979-05-15T03:00:00+02:00,-2.53
1979-05-29T03:00:00+02:00,-2.55
1979-06-13T03:00:00+02:00,-2.51
1979-06-29T03:00:00+02:00,-2.57
1979-07-17T03:00:00+02:00,-2.66
1979-07-25T03:00:00+02:00,-2.63
1979-08-15T03:00:00+02:00,-2.67
1979-08-28T03:00:00+02:00,-2.73
1979-09-12T03:00:00+02:00,-2.8
1979-09-28T03:00:00+02:00,-2.85
1979-10-15T02:00:00+01:00,-2.75
1979-10-29T02:00:00+01:00,-2.72
1979-11-14T02:00:00+01:00,-2.77
1979-11-28T02:00:00+01:00,-2.82
1979-12-13T02:00:00+01:00,-2.72
1980-01-14T02:00:00+01:00,-2.58
1980-01-28T02:00:00+01:00,-2.64
1980-02-13T02:00:00+01:00,-2.57
1980-02-27T02:00:00+01:00,-2.64
1980-03-12T02:00:00+01:00,-2.57
1980-03-26T02:00:00+01:00,-2.51
1980-04-14T03:00:00+02:00,-2.52
1980-04-28T03:00:00+02:00,-2.53
1980-05-12T03:00:00+02:00,-2.61
1980-05-28T03:00:00+02:00,-2.52
1980-06-11T03:00:00+02:00,-2.64
1980-06-24T03:00:00+02:00,-2.62
1980-07-10T03:00:00+02:00,-2.5
1980-07-28T03:00:00+02:00,-2.63
1980-08-14T03:00:00+02:00,-2.61
1980-08-27T03:00:00+02:00,-2.69
1980-09-16T03:00:00+02:00,-2.72
1980-09-29T02:00:00+01:00,-2.79
1980-10-14T02:00:00+01:00,-2.77
1980-10-27T02:00:00+01:00,-2.82
1980-11-13T02:00:00+01:00,-2.77
1980-11-27T02:00:00+01:00,-2.69
1980-12-16T02:00:00+01:00,-2.67
