date,water_level_nap_m
1963-03-14T00:00:00+01:00,-3.77
1963-03-28T00:00:00+01:00,-3.77
1963-04-17T00:00:00+01:00,-3.81
1963-05-14T00:00:00+01:00,-3.91
1963-05-28T00:00:00+01:00,-4.0
1963-07-15T00:00:00+01:00,-4.0
1963-07-30T00:00:00+01:00,-4.17
1963-08-07T00:00:00+01:00,-3.9
1963-08-14T00:00:00+01:00,-3.85
1963-08-29T00:00:00+01:00,-3.93
1963-09-13T00:00:00+01:00,-3.93
1963-09-26T00:00:00+01:00,-4.09
1963-10-28T00:00:00+01:00,-4.37
1963-11-15T00:00:00+01:00,-4.14
1963-11-28T00:00:00+01:00,-4.42
1963-12-13T00:00:00+01:00,-4.34
1963-12-30T00:00:00+01:00,-4.19
1964-01-14T00:00:00+01:00,-4.08
1964-01-28T00:00:00+01:00,-3.97
1964-02-14T00:00:00+01:00,-3.84
1964-02-28T00:00:00+01:00,-3.74
1964-03-12T00:00:00+01:00,-3.71
1964-03-25T00:00:00+01:00,-3.83
1964-04-13T00:00:00+01:00,-3.8
1964-04-27T00:00:00+01:00,-3.84
1964-05-13T00:00:00+01:00,-3.92
1964-05-27T00:00:00+01:00,-3.85
1964-06-14T00:00:00+01:00,-3.92
1964-06-28T00:00:00+01:00,-4.04
1964-07-13T00:00:00+01:00,-4.06
1964-08-13T00:00:00+01:00,-4.03
1964-08-27T00:00:00+01:00,-4.09
1964-09-13T00:00:00+01:00,-4.13
1964-09-27T00:00:00+01:00,-4.23
1964-10-13T00:00:00+01:00,-4.07
1964-10-27T00:00:00+01:00,-4.27
1964-11-15T00:00:00+01:00,-4.0
1964-11-26T00:00:00+01:00,-4.07
1964-12-13T00:00:00+01:00,-3.99
1964-12-27T00:00:00+01:00,-3.92
1965-01-14T00:00:00+01:00,-3.82
1965-01-28T00:00:00+01:00,-3.84
1965-02-24T00:00:00+01:00,-3.81
1965-03-01T00:00:00+01:00,-3.66
1965-03-15T00:00:00+01:00,-3.75
1965-03-29T00:00:00+01:00,-3.93
1965-04-14T00:00:00+01:00,-3.74
1965-04-28T00:00:00+01:00,-3.54
1965-05-14T00:00:00+01:00,-3.71
1965-06-28T00:00:00+01:00,-3.63
1965-09-14T00:00:00+01:00,-3.68
1965-09-28T00:00:00+01:00,-3.55
1965-10-14T00:00:00+01:00,-3.64
1965-11-28T00:00:00+01:00,-3.51
1965-12-14T00:00:00+01:00,-3.63
1965-12-30T00:00:00+01:00,-3.49
1966-01-14T00:00:00+01:00,-3.73
1966-02-25T00:00:00+01:00,-3.83
1966-03-14T00:00:00+01:00,-3.91
1966-03-28T00:00:00+01:00,-3.91
1966-04-14T00:00:00+01:00,-3.93
1966-04-28T00:00:00+01:00,-4.04
1966-05-13T00:00:00+01:00,-4.03
1966-05-27T00:00:00+01:00,-4.03
1966-06-14T00:00:00+01:00,-4.03
1966-06-28T00:00:00+01:00,-4.04
1966-07-14T00:00:00+01:00,-4.03
1966-07-28T00:00:00+01:00,-4.05
1966-08-14T00:00:00+01:00,-4.13
1966-08-28T00:00:00+01:00,-4.06
1966-09-14T00:00:00+01:00,-4.1
1966-09-28T00:00:00+01:00,-4.08
1966-10-14T00:00:00+01:00,-4.08
1966-10-28T00:00:00+01:00,-4.11
1966-11-14T00:00:00+01:00,-4.06
1966-11-28T00:00:00+01:00,-3.99
1966-12-14T00:00:00+01:00,-3.99
1966-12-28T00:00:00+01:00,-3.98
1967-02-14T00:00:00+01:00,-3.88
1967-02-28T00:00:00+01:00,-3.97
1967-03-14T00:00:00+01:00,-3.92
1967-03-28T00:00:00+01:00,-3.93
1967-04-14T00:00:00+01:00,-3.96
1967-04-28T00:00:00+01:00,-4.01
1967-05-14T00:00:00+01:00,-3.98
1967-05-28T00:00:00+01:00,-3.96
1967-06-14T00:00:00+01:00,-4.09
1967-06-28T00:00:00+01:00,-4.03
1967-07-14T00:00:00+01:00,-4.02
1967-07-28T00:00:00+01:00,-4.16
1967-08-14T00:00:00+01:00,-4.16
1967-08-28T00:00:00+01:00,-4.17
1967-09-14T00:00:00+01:00,-4.05
1967-09-28T00:00:00+01:00,-4.09
1967-10-14T00:00:00+01:00,-4.19
1967-10-28T00:00:00+01:00,-4.07
1967-11-14T00:00:00+01:00,-4.21
1967-11-28T00:00:00+01:00,-4.21
1967-12-14T00:00:00+01:00,-4.07
1967-12-28T00:00:00+01:00,-3.96
1969-01-03T00:00:00+01:00,-3.62
1969-01-10T00:00:00+01:00,-3.47
1969-01-17T00:00:00+01:00,-3.35
1969-01-24T00:00:00+01:00,-3.54
1969-01-31T00:00:00+01:00,-3.39
1969-02-07T00:00:00+01:00,-3.33
1969-02-14T00:00:00+01:00,-3.41
1969-02-24T00:00:00+01:00,-3.33
1969-02-28T00:00:00+01:00,-3.52
1969-03-07T00:00:00+01:00,-3.49
1969-03-14T00:00:00+01:00,-3.26
1969-03-21T00:00:00+01:00,-3.35
1969-03-28T00:00:00+01:00,-3.46
1969-04-08T00:00:00+01:00,-3.87
1969-04-11T00:00:00+01:00,-3.94
1969-04-18T00:00:00+01:00,-4.04
1969-04-25T00:00:00+01:00,-4.11
1969-05-02T00:00:00+01:00,-4.12
1969-05-09T00:00:00+01:00,-4.14
1969-05-16T00:00:00+01:00,-4.1
1969-05-23T00:00:00+01:00,-4.23
1969-05-30T00:00:00+01:00,-4.22
1969-06-06T00:00:00+01:00,-4.39
1969-06-20T00:00:00+01:00,-4.44
1969-06-27T00:00:00+01:00,-4.6
1969-07-07T00:00:00+01:00,-4.41
1969-07-14T00:00:00+01:00,-4.66
1969-07-21T00:00:00+01:00,-4.44
1969-08-18T00:00:00+01:00,-4.04
1969-08-25T00:00:00+01:00,-3.89
1969-09-01T00:00:00+01:00,-3.96
1969-09-08T00:00:00+01:00,-3.9
1969-09-15T00:00:00+01:00,-3.72
1969-09-22T00:00:00+01:00,-3.74
1969-09-30T00:00:00+01:00,-3.71
1969-10-06T00:00:00+01:00,-3.73
1969-10-13T00:00:00+01:00,-3.63
1969-10-20T00:00:00+01:00,-3.7
1969-10-31T00:00:00+01:00,-3.65
1969-11-07T00:00:00+01:00,-3.43
1969-11-14T00:00:00+01:00,-3.47
1969-11-21T00:00:00+01:00,-3.5
1969-11-28T00:00:00+01:00,-3.45
1969-12-08T00:00:00+01:00,-3.55
1969-12-12T00:00:00+01:00,-3.58
1969-12-19T00:00:00+01:00,-3.59
1969-12-29T00:00:00+01:00,-3.46
1970-01-16T00:00:00+01:00,-3.41
1970-01-30T00:00:00+01:00,-3.4
1970-02-06T00:00:00+01:00,-3.46
1970-02-27T00:00:00+01:00,-3.42
1970-03-13T00:00:00+01:00,-3.48
1970-06-29T00:00:00+01:00,-3.41
1970-07-27T00:00:00+01:00,-3.44
1970-08-14T00:00:00+01:00,-3.45
1970-08-28T00:00:00+01:00,-3.47
1970-09-16T00:00:00+01:00,-3.48
1970-09-29T00:00:00+01:00,-3.48
1970-10-13T00:00:00+01:00,-3.55
1970-10-28T00:00:00+01:00,-3.45
1970-11-13T00:00:00+01:00,-3.35
1970-11-27T00:00:00+01:00,-3.4
1970-12-15T00:00:00+01:00,-3.49
1970-12-30T00:00:00+01:00,-3.51
1971-01-14T00:00:00+01:00,-3.32
1971-01-29T00:00:00+01:00,-3.23
1971-02-15T00:00:00+01:00,-3.23
1971-03-01T00:00:00+01:00,-3.36
1971-03-16T00:00:00+01:00,-3.23
1971-03-30T00:00:00+01:00,-3.28
1971-04-14T00:00:00+01:00,-3.33
1971-04-27T00:00:00+01:00,-3.3
1971-05-13T00:00:00+01:00,-3.31
1971-06-14T00:00:00+01:00,-3.29
1971-06-28T00:00:00+01:00,-3.27
1971-07-14T00:00:00+01:00,-3.47
1971-08-13T00:00:00+01:00,-3.41
1971-08-28T00:00:00+01:00,-3.39
1971-09-14T00:00:00+01:00,-3.51
1971-09-28T00:00:00+01:00,-3.43
1971-10-14T00:00:00+01:00,-3.47
1971-10-27T00:00:00+01:00,-3.73
1971-11-12T00:00:00+01:00,-3.43
1971-12-14T00:00:00+01:00,-3.45
1972-01-14T00:00:00+01:00,-3.34
1972-01-28T00:00:00+01:00,-3.38
1972-02-14T00:00:00+01:00,-3.4
1972-02-28T00:00:00+01:00,-3.42
1972-03-13T00:00:00+01:00,-3.4
1972-04-12T00:00:00+01:00,-3.3
1972-04-27T00:00:00+01:00,-3.29
1972-05-14T00:00:00+01:00,-3.27
1972-05-28T00:00:00+01:00,-3.25
1972-08-13T00:00:00+01:00,-3.35
1972-09-13T00:00:00+01:00,-3.38
1972-10-12T00:00:00+01:00,-3.37
1972-10-26T00:00:00+01:00,-3.27
1973-01-12T00:00:00+01:00,-3.39
1973-01-26T00:00:00+01:00,-3.38
1973-03-15T00:00:00+01:00,-3.53
1973-03-28T00:00:00+01:00,-3.44
1973-04-17T00:00:00+01:00,-3.48
1973-05-15T00:00:00+01:00,-3.5
1973-05-29T00:00:00+01:00,-3.43
1973-06-14T00:00:00+01:00,-3.42
1973-07-12T00:00:00+01:00,-3.47
1973-08-17T00:00:00+01:00,-3.44
1973-08-28T00:00:00+01:00,-3.44
1973-10-08T00:00:00+01:00,-3.48
1973-10-15T00:00:00+01:00,-3.23
1973-10-29T00:00:00+01:00,-3.58
1973-11-14T00:00:00+01:00,-3.32
1973-11-28T00:00:00+01:00,-3.34
1973-12-14T00:00:00+01:00,-3.23
1973-12-28T00:00:00+01:00,-3.37
1974-02-28T00:00:00+01:00,-3.35
1974-04-16T00:00:00+01:00,-3.27
1974-05-14T00:00:00+01:00,-3.24
1974-06-14T00:00:00+01:00,-3.26
1974-07-15T00:00:00+01:00,-3.27
1974-08-13T00:00:00+01:00,-3.32
1974-08-28T00:00:00+01:00,-3.51
1974-09-16T00:00:00+01:00,-3.42
1974-09-29T00:00:00+01:00,-3.42
1974-10-22T00:00:00+01:00,-3.35
1974-10-30T00:00:00+01:00,-3.4
1974-11-14T00:00:00+01:00,-3.33
1974-11-29T00:00:00+01:00,-3.42
1974-12-13T00:00:00+01:00,-3.47
1975-01-14T00:00:00+01:00,-3.37
1975-01-30T00:00:00+01:00,-3.33
1975-02-17T00:00:00+01:00,-3.34
1975-02-28T00:00:00+01:00,-3.35
1975-03-14T00:00:00+01:00,-3.24
1975-05-28T00:00:00+01:00,-3.34
1975-06-25T00:00:00+01:00,-3.28
1975-07-14T00:00:00+01:00,-3.28
1975-07-28T00:00:00+01:00,-3.34
1975-08-19T00:00:00+01:00,-3.34
1975-08-29T00:00:00+01:00,-3.31
1975-09-16T00:00:00+01:00,-3.35
1975-09-30T00:00:00+01:00,-3.27
