date,water_level_nap_m
1970-12-14T12:00:00+01:00,0.9
1970-12-28T12:00:00+01:00,0.73
1971-01-14T12:00:00+01:00,0.8
1971-01-28T12:00:00+01:00,1.07
1971-02-15T12:00:00+01:00,0.87
1971-03-01T12:00:00+01:00,0.81
1971-03-15T12:00:00+01:00,0.81
1971-03-29T11:00:00+01:00,0.87
1971-04-14T11:00:00+01:00,0.7
1971-04-28T11:00:00+01:00,0.72
1971-05-14T11:00:00+01:00,0.67
1971-05-28T11:00:00+01:00,0.72
1971-06-14T11:00:00+01:00,0.59
1971-06-28T11:00:00+01:00,0.79
1971-07-14T11:00:00+01:00,0.56
1971-07-28T11:00:00+01:00,0.61
1971-08-13T11:00:00+01:00,0.62
1971-08-27T11:00:00+01:00,0.46
1971-09-14T11:00:00+01:00,0.38
1971-09-28T11:00:00+01:00,0.39
1971-10-14T11:00:00+01:00,0.38
1971-10-28T11:00:00+01:00,0.39
1971-11-15T12:00:00+01:00,0.41
1971-11-29T12:00:00+01:00,0.68
1971-12-14T12:00:00+01:00,0.69
1971-12-28T12:00:00+01:00,0.68
1972-01-14T12:00:00+01:00,0.64
1972-01-28T12:00:00+01:00,0.72
1972-02-14T12:00:00+01:00,0.87
1972-02-28T12:00:00+01:00,0.77
1972-03-14T12:00:00+01:00,0.72
1972-03-28T11:00:00+01:00,0.68
1972-04-14T11:00:00+01:00,0.68
1972-04-28T11:00:00+01:00,0.63
1972-05-15T11:00:00+01:00,0.6
1972-05-29T11:00:00+01:00,0.65
1972-06-14T11:00:00+01:00,0.61
1972-06-28T11:00:00+01:00,0.6
1972-07-14T11:00:00+01:00,0.66
1972-07-28T11:00:00+01:00,0.82
1972-08-14T11:00:00+01:00,0.65
1972-08-28T11:00:00+01:00,0.56
1972-09-14T11:00:00+01:00,0.57
1972-09-28T11:00:00+01:00,0.55
1972-10-13T11:00:00+01:00,0.46
1972-10-27T11:00:00+01:00,0.53
1972-11-14T12:00:00+01:00,0.69
1972-11-28T12:00:00+01:00,0.81
1972-12-14T12:00:00+01:00,0.77
1972-12-28T12:00:00+01:00,0.66
1973-01-15T12:00:00+01:00,0.66
1973-01-29T12:00:00+01:00,0.8
1973-02-14T12:00:00+01:00,0.77
1973-02-28T12:00:00+01:00,0.7
1973-03-14T12:00:00+01:00,0.66
1973-03-28T11:00:00+01:00,0.63
1973-04-13T11:00:00+01:00,0.67
1973-04-27T11:00:00+01:00,0.65
1973-05-14T11:00:00+01:00,0.75
1973-05-28T11:00:00+01:00,0.64
1973-06-14T11:00:00+01:00,0.6
1973-06-28T11:00:00+01:00,0.5
1973-07-13T11:00:00+01:00,0.41
1973-07-27T11:00:00+01:00,0.56
1973-08-14T11:00:00+01:00,0.44
1973-08-28T11:00:00+01:00,0.33
1973-09-14T11:00:00+01:00,0.37
1973-09-28T11:00:00+01:00,0.5
1973-10-15T11:00:00+01:00,0.63
1973-10-29T12:00:00+01:00,0.81
1973-11-14T12:00:00+01:00,0.95
1973-11-28T12:00:00+01:00,0.93
1973-12-14T12:00:00+01:00,0.99
1973-12-28T12:00:00+01:00,0.89
1974-01-14T12:00:00+01:00,0.92
1974-01-28T12:00:00+01:00,0.8
1974-02-14T12:00:00+01:00,0.87
1974-02-28T12:00:00+01:00,0.71
1974-03-14T12:00:00+01:00,0.83
1974-03-28T12:00:00+01:00,0.78
1974-04-16T11:00:00+01:00,0.7
1974-04-29T11:00:00+01:00,0.65
1974-05-14T11:00:00+01:00,0.65
1974-05-28T11:00:00+01:00,0.58
1974-06-14T11:00:00+01:00,0.58
1974-06-28T11:00:00+01:00,0.52
1974-07-15T11:00:00+01:00,0.53
1974-07-29T11:00:00+01:00,0.52
1974-08-14T11:00:00+01:00,0.54
1974-08-28T11:00:00+01:00,0.45
1974-09-13T11:00:00+01:00,0.67
1974-09-27T11:00:00+01:00,0.86
1974-10-14T11:00:00+01:00,1.13
1974-10-28T12:00:00+01:00,1.06
1974-11-14T12:00:00+01:00,1.17
1974-11-28T12:00:00+01:00,1.09
1974-12-13T12:00:00+01:00,1.17
1974-12-27T12:00:00+01:00,1.01
1975-01-14T12:00:00+01:00,0.87
1975-01-28T12:00:00+01:00,1.22
1975-02-14T12:00:00+01:00,0.96
1975-02-28T12:00:00+01:00,0.87
1975-03-14T12:00:00+01:00,0.97
1975-03-27T12:00:00+01:00,1.11
1975-04-14T11:00:00+01:00,0.84
1975-04-28T11:00:00+01:00,0.93
1975-05-28T11:00:00+01:00,0.78
1975-06-13T11:00:00+01:00,0.72
1975-06-27T11:00:00+01:00,0.83
1975-07-14T11:00:00+01:00,0.63
1975-07-28T11:00:00+01:00,0.54
1975-08-14T11:00:00+01:00,0.44
1975-08-28T11:00:00+01:00,0.53
1975-09-15T11:00:00+01:00,0.84
1975-09-29T11:00:00+01:00,0.74
1975-10-14T11:00:00+01:00,0.7
1975-10-28T12:00:00+01:00,0.83
1975-11-14T12:00:00+01:00,0.69
1975-11-28T12:00:00+01:00,1.01
1975-12-15T12:00:00+01:00,0.95
1975-12-29T12:00:00+01:00,0.92
1976-01-14T12:00:00+01:00,1.02
1976-01-28T12:00:00+01:00,1.1
1976-02-13T12:00:00+01:00,1.06
1976-02-27T12:00:00+01:00,0.79
1976-03-15T12:00:00+01:00,0.78
1976-03-29T11:00:00+01:00,0.73
1976-04-14T11:00:00+01:00,0.71
1976-04-28T11:00:00+01:00,0.64
1976-05-14T11:00:00+01:00,0.62
1976-05-28T11:00:00+01:00,0.57
1976-06-14T11:00:00+01:00,0.46
1976-06-28T11:00:00+01:00,0.42
1976-07-14T11:00:00+01:00,0.32
1976-07-28T11:00:00+01:00,0.3
1976-08-13T11:00:00+01:00,0.24
1976-08-27T11:00:00+01:00,0.24
1976-09-14T11:00:00+01:00,0.41
1976-09-28T11:00:00+01:00,0.48
1976-10-14T11:00:00+01:00,0.55
1976-10-28T11:00:00+01:00,0.58
1976-11-15T12:00:00+01:00,0.66
1976-11-29T12:00:00+01:00,0.75
1976-12-14T12:00:00+01:00,0.73
1976-12-28T12:00:00+01:00,0.89
1977-01-14T12:00:00+01:00,1.06
1977-01-28T12:00:00+01:00,1.05
1977-02-14T12:00:00+01:00,0.9
1977-02-28T12:00:00+01:00,0.89
1977-03-14T12:00:00+01:00,0.87
1977-03-28T11:00:00+01:00,0.85
