date,water_level_nap_m
1970-12-14T12:00:00+01:00,0.74
1970-12-28T12:00:00+01:00,0.58
1971-01-14T12:00:00+01:00,0.74
1971-01-28T12:00:00+01:00,0.92
1971-02-15T12:00:00+01:00,0.78
1971-03-01T12:00:00+01:00,0.74
1971-03-15T12:00:00+01:00,0.69
1971-03-29T11:00:00+01:00,0.74
1971-04-14T11:00:00+01:00,0.61
1971-04-28T11:00:00+01:00,0.6
1971-05-14T11:00:00+01:00,0.55
1971-05-28T11:00:00+01:00,0.68
1971-06-14T11:00:00+01:00,0.48
1971-06-28T11:00:00+01:00,0.7
1971-07-14T11:00:00+01:00,0.44
1971-07-28T11:00:00+01:00,0.55
1971-08-13T11:00:00+01:00,0.56
1971-08-27T11:00:00+01:00,0.44
1971-09-14T11:00:00+01:00,0.33
1971-09-28T11:00:00+01:00,0.42
1971-10-14T11:00:00+01:00,0.44
1971-10-28T11:00:00+01:00,0.43
1971-11-15T12:00:00+01:00,0.45
1971-11-29T12:00:00+01:00,0.61
1971-12-14T12:00:00+01:00,0.6
1971-12-28T12:00:00+01:00,0.63
1972-01-14T12:00:00+01:00,0.58
1972-01-28T12:00:00+01:00,0.73
1972-02-14T12:00:00+01:00,0.81
1972-02-28T12:00:00+01:00,0.65
1972-03-14T12:00:00+01:00,0.62
1972-03-28T11:00:00+01:00,0.6
1972-04-14T11:00:00+01:00,0.61
1972-04-28T11:00:00+01:00,0.58
1972-05-15T11:00:00+01:00,0.54
1972-05-29T11:00:00+01:00,0.6
1972-06-14T11:00:00+01:00,0.57
1972-06-28T11:00:00+01:00,0.52
1972-07-14T11:00:00+01:00,0.54
1972-07-28T11:00:00+01:00,0.9
1972-08-14T11:00:00+01:00,0.58
1972-08-28T11:00:00+01:00,0.48
1972-09-14T11:00:00+01:00,0.59
1972-09-28T11:00:00+01:00,0.49
1972-10-13T11:00:00+01:00,0.42
1972-10-27T11:00:00+01:00,0.51
1972-11-14T12:00:00+01:00,0.74
1972-11-28T12:00:00+01:00,0.81
1972-12-14T12:00:00+01:00,0.72
1972-12-28T12:00:00+01:00,0.59
1973-01-15T12:00:00+01:00,0.62
1973-01-29T12:00:00+01:00,0.81
1973-02-14T12:00:00+01:00,0.88
1973-02-28T12:00:00+01:00,0.74
1973-03-14T12:00:00+01:00,0.61
1973-03-28T11:00:00+01:00,0.56
1973-04-13T11:00:00+01:00,0.62
1973-04-27T11:00:00+01:00,0.63
1973-05-14T11:00:00+01:00,0.71
1973-05-28T11:00:00+01:00,0.56
1973-06-14T11:00:00+01:00,0.52
1973-06-28T11:00:00+01:00,0.43
1973-07-13T11:00:00+01:00,0.37
1973-07-27T11:00:00+01:00,0.52
1973-08-14T11:00:00+01:00,0.44
1973-08-28T11:00:00+01:00,0.33
1973-09-14T11:00:00+01:00,0.35
1973-09-28T11:00:00+01:00,0.5
1973-10-15T11:00:00+01:00,0.61
1973-10-29T12:00:00+01:00,0.82
1973-11-14T12:00:00+01:00,0.91
1973-11-28T12:00:00+01:00,0.93
1973-12-14T12:00:00+01:00,0.93
1973-12-28T12:00:00+01:00,0.75
1974-01-14T12:00:00+01:00,0.89
1974-01-28T12:00:00+01:00,0.77
1974-02-14T12:00:00+01:00,0.81
1974-02-28T12:00:00+01:00,0.68
1974-03-14T12:00:00+01:00,0.83
1974-03-28T12:00:00+01:00,0.74
1974-04-16T11:00:00+01:00,0.59
1974-04-29T11:00:00+01:00,0.56
1974-05-14T11:00:00+01:00,0.55
1974-05-28T11:00:00+01:00,0.47
1974-06-14T11:00:00+01:00,0.5
1974-06-28T11:00:00+01:00,0.43
1974-07-15T11:00:00+01:00,0.5
1974-07-29T11:00:00+01:00,0.49
1974-08-14T11:00:00+01:00,0.49
1974-08-28T11:00:00+01:00,0.4
1974-09-13T11:00:00+01:00,0.68
1974-09-27T11:00:00+01:00,0.88
1974-10-14T11:00:00+01:00,0.99
1974-10-28T12:00:00+01:00,0.96
1974-11-14T12:00:00+01:00,1.02
1974-11-28T12:00:00+01:00,0.92
1974-12-13T12:00:00+01:00,1.04
1974-12-27T12:00:00+01:00,0.83
1975-01-14T12:00:00+01:00,0.78
1975-01-28T12:00:00+01:00,1.14
1975-02-14T12:00:00+01:00,0.8
1975-02-28T12:00:00+01:00,0.72
1975-03-14T12:00:00+01:00,0.87
