date,water_level_nap_m
1965-04-14T00:00:00+01:00,-1.7
1965-04-28T00:00:00+01:00,-1.61
1965-05-14T00:00:00+01:00,-1.65
1965-05-28T00:00:00+01:00,-1.74
1965-06-14T00:00:00+01:00,-1.72
1965-06-28T00:00:00+01:00,-1.73
1965-07-14T00:00:00+01:00,-1.66
1965-07-28T00:00:00+01:00,-1.66
1965-08-13T00:00:00+01:00,-1.71
1965-08-30T00:00:00+01:00,-1.67
1965-09-14T00:00:00+01:00,-1.7
1965-09-28T00:00:00+01:00,-1.61
1965-10-14T00:00:00+01:00,-1.77
1965-10-28T00:00:00+01:00,-1.69
1965-11-16T00:00:00+01:00,-1.77
1965-11-30T00:00:00+01:00,-1.51
1965-12-14T00:00:00+01:00,-1.71
1965-12-28T00:00:00+01:00,-1.59
1966-01-28T00:00:00+01:00,-1.69
1966-02-28T00:00:00+01:00,-1.64
1966-03-14T00:00:00+01:00,-1.8
1966-03-28T00:00:00+01:00,-1.65
1966-04-14T00:00:00+01:00,-1.66
1966-04-28T00:00:00+01:00,-1.84
1966-05-16T00:00:00+01:00,-1.73
1966-05-29T00:00:00+01:00,-1.79
1966-06-14T00:00:00+01:00,-1.77
1966-06-28T00:00:00+01:00,-1.73
1966-07-15T00:00:00+01:00,-1.78
1966-08-15T00:00:00+01:00,-1.9
1966-08-29T00:00:00+01:00,-1.79
1966-09-14T00:00:00+01:00,-1.85
1966-09-28T00:00:00+01:00,-1.83
1966-10-14T00:00:00+01:00,-1.8
1966-10-28T00:00:00+01:00,-1.86
1966-11-09T00:00:00+01:00,-1.83
1966-11-14T00:00:00+01:00,-1.9
1966-11-28T00:00:00+01:00,-2.55
1966-12-14T00:00:00+01:00,-2.46
1967-01-13T00:00:00+01:00,-2.55
1967-01-27T00:00:00+01:00,-2.57
1967-02-14T00:00:00+01:00,-2.59
1967-02-28T00:00:00+01:00,-2.36
1967-03-14T00:00:00+01:00,-2.47
1967-03-28T00:00:00+01:00,-1.7
1967-04-14T00:00:00+01:00,-1.86
1967-04-28T00:00:00+01:00,-1.9
1967-05-16T00:00:00+01:00,-1.74
1967-05-29T00:00:00+01:00,-1.89
1967-06-14T00:00:00+01:00,-1.88
1967-06-28T00:00:00+01:00,-1.88
1967-07-14T00:00:00+01:00,-1.88
1967-07-28T00:00:00+01:00,-1.88
1967-08-14T00:00:00+01:00,-1.85
1967-08-28T00:00:00+01:00,-1.97
1967-09-14T00:00:00+01:00,-1.91
1967-09-28T00:00:00+01:00,-1.93
1967-10-13T00:00:00+01:00,-1.84
1967-10-27T00:00:00+01:00,-1.86
1967-11-14T00:00:00+01:00,-1.84
1967-11-28T00:00:00+01:00,-1.79
1967-12-14T00:00:00+01:00,-1.87
1968-01-15T00:00:00+01:00,-1.71
1968-01-29T00:00:00+01:00,-1.76
1968-02-14T00:00:00+01:00,-1.7
1968-02-28T00:00:00+01:00,-1.86
1968-03-13T00:00:00+01:00,-1.8
1968-03-27T00:00:00+01:00,-1.9
1968-04-15T00:00:00+01:00,-1.76
1968-04-28T00:00:00+01:00,-1.68
1968-05-13T00:00:00+01:00,-1.79
1968-05-27T00:00:00+01:00,-1.79
1968-06-13T00:00:00+01:00,-1.73
1968-06-27T00:00:00+01:00,-1.76
1968-07-14T00:00:00+01:00,-1.68
1968-07-28T00:00:00+01:00,-1.85
1968-08-13T00:00:00+01:00,-1.61
1968-08-28T00:00:00+01:00,-1.71
1968-09-12T00:00:00+01:00,-1.76
1968-09-26T00:00:00+01:00,-1.75
1968-10-13T00:00:00+01:00,-1.73
1968-10-27T00:00:00+01:00,-1.75
1968-11-13T00:00:00+01:00,-1.83
1968-11-27T00:00:00+01:00,-1.73
1968-12-12T00:00:00+01:00,-1.79
1969-01-14T00:00:00+01:00,-1.52
1969-01-28T00:00:00+01:00,-1.71
1969-02-14T00:00:00+01:00,-1.69
1969-02-28T00:00:00+01:00,-1.8
1969-03-14T00:00:00+01:00,-1.57
1969-03-28T00:00:00+01:00,-1.82
1969-04-14T00:00:00+01:00,-1.72
1969-04-28T00:00:00+01:00,-1.71
1969-05-14T00:00:00+01:00,-1.7
1969-05-28T00:00:00+01:00,-1.7
1969-06-13T00:00:00+01:00,-1.68
1969-06-27T00:00:00+01:00,-1.75
1969-07-14T00:00:00+01:00,-1.79
1969-07-29T00:00:00+01:00,-1.62
1969-08-14T00:00:00+01:00,-1.67
1969-08-28T00:00:00+01:00,-1.55
1969-09-15T00:00:00+01:00,-1.6
1969-09-29T00:00:00+01:00,-1.7
1969-10-14T00:00:00+01:00,-1.65
1969-10-28T00:00:00+01:00,-1.77
1969-11-14T00:00:00+01:00,-1.58
1969-12-15T00:00:00+01:00,-1.54
1969-12-29T00:00:00+01:00,-1.67
1970-01-14T00:00:00+01:00,-1.59
1970-01-28T00:00:00+01:00,-1.74
1970-02-13T00:00:00+01:00,-1.65
1970-02-27T00:00:00+01:00,-1.89
1970-03-13T00:00:00+01:00,-1.86
1970-03-26T00:00:00+01:00,-1.87
1970-04-14T00:00:00+01:00,-1.96
1970-04-28T00:00:00+01:00,-1.94
1970-05-14T00:00:00+01:00,-1.93
1970-05-29T00:00:00+01:00,-1.94
1970-06-12T00:00:00+01:00,-1.98
1970-06-29T00:00:00+01:00,-1.95
1970-07-14T00:00:00+01:00,-1.99
1970-08-14T00:00:00+01:00,-1.94
1970-08-28T00:00:00+01:00,-1.99
1970-09-14T00:00:00+01:00,-1.88
1970-09-29T00:00:00+01:00,-1.96
1970-10-14T00:00:00+01:00,-1.94
1970-10-28T00:00:00+01:00,-2.06
1970-11-13T00:00:00+01:00,-1.97
1970-11-27T00:00:00+01:00,-1.88
1970-12-14T00:00:00+01:00,-1.85
1971-01-14T00:00:00+01:00,-1.76
1971-01-28T00:00:00+01:00,-1.65
1971-02-15T00:00:00+01:00,-1.56
1971-03-01T00:00:00+01:00,-1.82
1971-03-30T00:00:00+01:00,-1.74
1971-04-13T00:00:00+01:00,-1.79
1971-04-29T00:00:00+01:00,-1.74
1971-05-14T00:00:00+01:00,-1.73
1971-05-28T00:00:00+01:00,-1.66
1971-06-14T00:00:00+01:00,-1.73
1971-06-28T00:00:00+01:00,-1.73
1971-07-14T00:00:00+01:00,-1.86
1971-08-16T00:00:00+01:00,-1.87
1971-08-28T00:00:00+01:00,-1.78
1971-09-15T00:00:00+01:00,-1.91
1971-09-27T00:00:00+01:00,-1.81
1971-10-15T00:00:00+01:00,-1.92
1971-10-28T00:00:00+01:00,-1.92
1971-11-16T00:00:00+01:00,-1.83
1971-11-29T00:00:00+01:00,-1.72
1971-12-14T00:00:00+01:00,-1.87
1972-01-14T00:00:00+01:00,-1.76
1972-01-28T00:00:00+01:00,-1.67
1972-02-14T00:00:00+01:00,-1.73
1972-02-28T00:00:00+01:00,-1.79
1972-03-13T00:00:00+01:00,-1.76
1972-03-27T00:00:00+01:00,-1.81
1972-04-13T00:00:00+01:00,-1.75
1972-04-27T00:00:00+01:00,-1.74
1972-05-14T00:00:00+01:00,-1.74
1972-06-15T00:00:00+01:00,-1.78
1972-06-28T00:00:00+01:00,-1.78
1972-07-27T00:00:00+01:00,-1.73
1972-08-13T00:00:00+01:00,-1.77
1972-08-27T00:00:00+01:00,-1.82
1972-09-14T00:00:00+01:00,-1.8
1972-09-28T00:00:00+01:00,-1.86
1972-10-12T00:00:00+01:00,-1.8
1972-10-26T00:00:00+01:00,-1.72
1972-11-13T00:00:00+01:00,-1.69
1972-11-27T00:00:00+01:00,-1.8
1972-12-13T00:00:00+01:00,-1.88
1973-01-29T00:00:00+01:00,-1.72
1973-02-15T00:00:00+01:00,-1.72
1973-02-28T00:00:00+01:00,-1.83
1973-03-14T00:00:00+01:00,-1.8
1973-03-28T00:00:00+01:00,-1.74
1973-04-14T00:00:00+01:00,-1.77
1973-04-28T00:00:00+01:00,-1.64
1973-05-14T00:00:00+01:00,-1.8
1973-05-28T00:00:00+01:00,-1.74
1973-06-15T00:00:00+01:00,-1.82
1973-06-29T00:00:00+01:00,-1.75
1973-08-14T00:00:00+01:00,-1.83
1973-08-28T00:00:00+01:00,-1.79
1973-09-14T00:00:00+01:00,-1.83
1973-09-28T00:00:00+01:00,-1.74
1973-10-29T00:00:00+01:00,-1.86
1973-11-14T00:00:00+01:00,-1.78
1973-11-28T00:00:00+01:00,-1.87
1973-12-14T00:00:00+01:00,-1.68
1973-12-28T00:00:00+01:00,-1.89
1974-01-14T00:00:00+01:00,-1.76
1974-01-28T00:00:00+01:00,-1.74
1974-02-14T00:00:00+01:00,-1.74
1974-02-28T00:00:00+01:00,-1.83
1974-03-14T00:00:00+01:00,-1.79
1974-03-28T00:00:00+01:00,-1.74
1974-04-16T00:00:00+01:00,-1.81
1974-04-26T00:00:00+01:00,-1.71
1974-05-14T00:00:00+01:00,-1.71
1974-05-28T00:00:00+01:00,-1.74
1974-06-14T00:00:00+01:00,-1.75
1974-06-28T00:00:00+01:00,-1.71
1974-07-15T00:00:00+01:00,-1.77
1974-07-26T00:00:00+01:00,-1.76
1974-08-13T00:00:00+01:00,-1.78
1974-08-28T00:00:00+01:00,-1.88
1974-09-16T00:00:00+01:00,-1.84
1974-09-29T00:00:00+01:00,-1.8
1974-10-14T00:00:00+01:00,-1.82
1974-10-30T00:00:00+01:00,-1.65
1974-11-14T00:00:00+01:00,-1.71
1974-11-28T00:00:00+01:00,-1.72
1974-12-16T00:00:00+01:00,-1.66
1975-01-29T00:00:00+01:00,-1.62
1975-02-17T00:00:00+01:00,-1.74
1975-02-28T00:00:00+01:00,-1.82
1975-03-14T00:00:00+01:00,-1.65
1975-03-27T00:00:00+01:00,-1.56
1975-04-15T00:00:00+01:00,-1.62
1975-04-29T00:00:00+01:00,-1.57
1975-05-16T00:00:00+01:00,-1.67
1975-05-28T00:00:00+01:00,-1.74
1975-06-14T00:00:00+01:00,-1.69
1975-06-26T00:00:00+01:00,-1.72
1975-07-14T00:00:00+01:00,-1.72
1975-07-28T00:00:00+01:00,-1.81
1975-08-19T00:00:00+01:00,-1.8
1975-08-29T00:00:00+01:00,-1.87
1975-09-16T00:00:00+01:00,-1.81
1975-09-30T00:00:00+01:00,-1.84
1975-10-14T00:00:00+01:00,-1.79
1975-10-29T00:00:00+01:00,-1.94
1975-11-15T00:00:00+01:00,-1.9
1975-11-29T00:00:00+01:00,-1.71
1975-12-16T00:00:00+01:00,-1.81
1976-01-14T00:00:00+01:00,-1.76
1976-01-29T00:00:00+01:00,-1.81
1976-02-12T00:00:00+01:00,-1.66
1976-02-29T00:00:00+01:00,-1.85
1976-03-12T00:00:00+01:00,-1.63
1976-03-29T00:00:00+01:00,-1.78
1976-04-14T00:00:00+01:00,-1.76
1976-04-29T00:00:00+01:00,-1.84
1976-05-14T00:00:00+01:00,-1.79
1976-05-31T00:00:00+01:00,-1.78
1976-06-14T00:00:00+01:00,-1.8
1976-06-29T00:00:00+01:00,-1.85
1976-08-12T00:00:00+01:00,-1.81
1976-08-26T00:00:00+01:00,-1.89
1976-09-15T00:00:00+01:00,-1.76
1976-09-30T00:00:00+01:00,-1.82
1976-10-15T00:00:00+01:00,-1.71
1976-10-29T00:00:00+01:00,-1.78
1976-11-13T00:00:00+01:00,-1.82
1976-11-26T00:00:00+01:00,-1.85
1976-12-15T00:00:00+01:00,-1.91
1976-12-30T00:00:00+01:00,-1.84
1977-01-12T02:00:00+01:00,-1.71
1977-01-27T02:00:00+01:00,-1.74
1977-02-15T02:00:00+01:00,-1.76
1977-03-01T02:00:00+01:00,-1.91
1977-03-11T02:00:00+01:00,-1.68
1977-03-25T02:00:00+01:00,-1.82
1977-04-15T03:00:00+02:00,-1.59
1977-04-27T03:00:00+02:00,-1.74
1977-05-12T03:00:00+02:00,-1.63
1977-05-26T03:00:00+02:00,-1.79
1977-06-15T03:00:00+02:00,-1.72
1977-06-29T03:00:00+02:00,-1.74
1977-07-11T03:00:00+02:00,-1.82
1977-07-27T03:00:00+02:00,-1.78
1977-08-12T03:00:00+02:00,-1.79
1977-09-01T03:00:00+02:00,-1.84
1977-09-15T03:00:00+02:00,-1.93
1977-09-29T02:00:00+01:00,-1.82
1977-10-13T02:00:00+01:00,-1.87
1977-10-27T02:00:00+01:00,-1.86
1977-11-15T02:00:00+01:00,-1.65
1977-11-29T02:00:00+01:00,-1.88
1977-12-15T02:00:00+01:00,-1.88
1977-12-29T02:00:00+01:00,-1.79
1978-01-14T02:00:00+01:00,-1.82
1978-01-27T02:00:00+01:00,-1.73
1978-02-14T02:00:00+01:00,-1.74
1978-03-13T02:00:00+01:00,-1.81
1978-03-28T02:00:00+01:00,-1.75
1978-04-12T03:00:00+02:00,-1.76
1978-04-26T03:00:00+02:00,-1.71
1978-05-16T03:00:00+02:00,-1.79
1978-05-29T03:00:00+02:00,-1.88
1978-06-13T03:00:00+02:00,-1.81
1978-06-28T03:00:00+02:00,-1.76
1978-07-17T03:00:00+02:00,-1.83
1978-08-17T03:00:00+02:00,-1.88
1978-08-28T03:00:00+02:00,-1.71
1978-09-13T03:00:00+02:00,-1.85
1978-09-29T03:00:00+02:00,-1.75
1978-10-11T02:00:00+01:00,-1.88
1978-10-30T02:00:00+01:00,-1.86
1978-11-14T02:00:00+01:00,-1.87
1978-11-27T02:00:00+01:00,-1.75
1978-12-13T02:00:00+01:00,-1.52
1979-02-05T02:00:00+01:00,-1.66
1979-02-28T02:00:00+01:00,-1.66
1979-03-12T02:00:00+01:00,-1.65
1979-04-02T03:00:00+02:00,-1.67
1979-04-18T03:00:00+02:00,-1.86
1979-04-27T03:00:00+02:00,-1.78
1979-05-15T03:00:00+02:00,-1.74
1979-05-28T03:00:00+02:00,-1.72
1979-06-14T03:00:00+02:00,-1.67
1979-06-26T03:00:00+02:00,-1.71
1979-07-18T03:00:00+02:00,-1.7
1979-07-27T03:00:00+02:00,-1.75
1979-08-14T03:00:00+02:00,-1.66
1979-08-27T03:00:00+02:00,-1.73
1979-09-14T03:00:00+02:00,-1.75
1979-09-26T03:00:00+02:00,-1.76
1979-10-16T02:00:00+01:00,-1.72
1979-10-26T02:00:00+01:00,-1.75
1979-11-15T02:00:00+01:00,-1.61
1979-11-28T02:00:00+01:00,-1.82
1979-12-14T02:00:00+01:00,-1.54
1980-01-16T02:00:00+01:00,-1.82
1980-01-31T02:00:00+01:00,-1.7
1980-02-14T02:00:00+01:00,-1.72
1980-02-28T02:00:00+01:00,-1.83
1980-03-14T02:00:00+01:00,-1.75
1980-03-28T02:00:00+01:00,-1.61
1980-04-16T03:00:00+02:00,-1.72
1980-04-28T03:00:00+02:00,-1.71
1980-05-12T03:00:00+02:00,-1.73
1980-05-27T03:00:00+02:00,-1.66
1980-06-12T03:00:00+02:00,-1.7
1980-06-24T03:00:00+02:00,-1.64
1980-08-01T03:00:00+02:00,-1.77
1980-08-13T03:00:00+02:00,-1.71
1980-08-28T03:00:00+02:00,-1.73
1980-09-16T03:00:00+02:00,-1.77
1980-09-30T02:00:00+01:00,-1.8
1980-10-14T02:00:00+01:00,-1.7
1980-10-28T02:00:00+01:00,-1.72
1980-11-17T02:00:00+01:00,-1.65
1980-11-27T02:00:00+01:00,-1.66
1980-12-16T02:00:00+01:00,-1.75
1980-12-30T02:00:00+01:00,-1.8
1981-01-15T02:00:00+01:00,-1.49
