date,water_level_nap_m
1968-07-28T00:00:00+01:00,-2.05
1968-08-13T00:00:00+01:00,-1.84
1968-08-27T00:00:00+01:00,-1.98
1968-09-12T00:00:00+01:00,-2.1
1968-09-26T00:00:00+01:00,-2.03
1968-10-13T00:00:00+01:00,-1.86
1968-10-27T00:00:00+01:00,-1.93
1968-11-13T00:00:00+01:00,-2.07
1968-11-27T00:00:00+01:00,-1.93
1968-12-12T00:00:00+01:00,-1.99
1969-01-14T00:00:00+01:00,-1.72
1969-01-28T00:00:00+01:00,-1.84
1969-02-14T00:00:00+01:00,-1.87
1969-02-28T00:00:00+01:00,-1.99
1969-03-14T00:00:00+01:00,-1.87
1969-03-28T00:00:00+01:00,-2.05
1969-04-14T00:00:00+01:00,-1.9
1969-04-28T00:00:00+01:00,-1.87
1969-05-14T00:00:00+01:00,-1.89
1969-05-28T00:00:00+01:00,-1.86
1969-06-13T00:00:00+01:00,-1.96
1969-06-27T00:00:00+01:00,-1.91
1969-07-14T00:00:00+01:00,-1.86
1969-07-29T00:00:00+01:00,-1.78
1969-08-14T00:00:00+01:00,-1.97
1969-08-28T00:00:00+01:00,-1.74
1969-09-15T00:00:00+01:00,-1.84
1969-09-29T00:00:00+01:00,-1.92
1969-10-14T00:00:00+01:00,-1.82
1969-10-28T00:00:00+01:00,-1.8
1969-11-14T00:00:00+01:00,-1.79
1969-11-28T00:00:00+01:00,-1.75
1969-12-13T00:00:00+01:00,-1.86
1969-12-29T00:00:00+01:00,-1.69
1970-01-14T00:00:00+01:00,-1.69
1970-01-28T00:00:00+01:00,-1.86
1970-02-13T00:00:00+01:00,-1.75
1970-02-27T00:00:00+01:00,-1.86
1970-03-13T00:00:00+01:00,-1.91
1970-03-26T00:00:00+01:00,-1.94
1970-04-14T00:00:00+01:00,-1.83
1970-04-28T00:00:00+01:00,-1.9
1970-05-14T00:00:00+01:00,-1.94
1970-05-29T00:00:00+01:00,-1.99
1970-06-12T00:00:00+01:00,-1.97
1970-06-29T00:00:00+01:00,-2.0
1970-07-14T00:00:00+01:00,-1.89
1970-08-14T00:00:00+01:00,-1.98
1970-08-28T00:00:00+01:00,-2.02
1970-09-14T00:00:00+01:00,-1.89
1970-09-29T00:00:00+01:00,-1.94
1970-10-14T00:00:00+01:00,-1.98
1970-10-28T00:00:00+01:00,-1.8
1970-11-13T00:00:00+01:00,-1.86
1970-11-27T00:00:00+01:00,-1.85
1970-12-14T00:00:00+01:00,-1.76
1971-01-14T00:00:00+01:00,-1.74
1971-01-28T00:00:00+01:00,-1.74
1971-02-15T00:00:00+01:00,-1.73
1971-03-01T00:00:00+01:00,-1.8
1971-03-13T00:00:00+01:00,-1.95
1971-03-29T00:00:00+01:00,-1.85
1971-04-13T00:00:00+01:00,-1.92
1971-04-29T00:00:00+01:00,-1.94
1971-05-14T00:00:00+01:00,-1.88
1971-05-28T00:00:00+01:00,-1.79
1971-06-14T00:00:00+01:00,-1.79
1971-06-28T00:00:00+01:00,-1.89
1971-07-14T00:00:00+01:00,-1.99
1971-08-16T00:00:00+01:00,-2.02
1971-08-30T00:00:00+01:00,-1.99
1971-09-15T00:00:00+01:00,-2.08
1971-09-27T00:00:00+01:00,-2.02
1971-10-15T00:00:00+01:00,-1.88
1971-10-28T00:00:00+01:00,-2.04
1971-11-16T00:00:00+01:00,-1.93
1971-11-29T00:00:00+01:00,-1.86
1972-01-14T00:00:00+01:00,-1.85
1972-01-28T00:00:00+01:00,-1.96
1972-02-14T00:00:00+01:00,-1.9
1972-02-28T00:00:00+01:00,-1.82
1972-03-13T00:00:00+01:00,-1.9
1972-03-27T00:00:00+01:00,-1.85
1972-04-13T00:00:00+01:00,-1.94
1972-04-27T00:00:00+01:00,-1.93
1972-05-14T00:00:00+01:00,-1.91
1972-06-15T00:00:00+01:00,-1.95
1972-06-28T00:00:00+01:00,-1.86
1972-07-27T00:00:00+01:00,-1.81
1972-08-13T00:00:00+01:00,-1.89
1972-08-27T00:00:00+01:00,-2.05
1972-09-14T00:00:00+01:00,-1.88
1972-09-28T00:00:00+01:00,-2.04
1972-10-12T00:00:00+01:00,-1.96
1972-10-26T00:00:00+01:00,-1.95
1972-11-13T00:00:00+01:00,-1.76
1972-12-03T00:00:00+01:00,-1.83
1972-12-13T00:00:00+01:00,-1.95
1973-01-29T00:00:00+01:00,-1.82
1973-02-15T00:00:00+01:00,-1.85
1973-02-28T00:00:00+01:00,-1.85
1973-03-14T00:00:00+01:00,-1.89
1973-03-28T00:00:00+01:00,-1.79
1973-04-14T00:00:00+01:00,-1.81
1973-04-28T00:00:00+01:00,-1.77
1973-05-14T00:00:00+01:00,-1.79
1973-05-28T00:00:00+01:00,-1.75
1973-06-15T00:00:00+01:00,-1.79
1973-06-29T00:00:00+01:00,-1.82
1973-08-14T00:00:00+01:00,-1.9
1973-08-28T00:00:00+01:00,-1.79
1973-09-14T00:00:00+01:00,-1.88
1973-09-28T00:00:00+01:00,-1.76
1973-10-29T00:00:00+01:00,-1.78
1973-11-14T00:00:00+01:00,-1.65
1973-11-28T00:00:00+01:00,-1.64
1973-12-15T00:00:00+01:00,-1.67
1974-01-14T00:00:00+01:00,-1.67
1974-01-28T00:00:00+01:00,-1.68
1974-02-14T00:00:00+01:00,-1.68
1974-03-01T00:00:00+01:00,-1.62
1974-03-15T00:00:00+01:00,-1.79
1974-03-28T00:00:00+01:00,-1.7
1974-04-16T00:00:00+01:00,-1.81
1974-04-29T00:00:00+01:00,-1.7
1974-05-14T00:00:00+01:00,-1.79
1974-05-28T00:00:00+01:00,-1.68
1974-06-14T00:00:00+01:00,-1.82
1974-06-28T00:00:00+01:00,-1.7
1974-07-29T00:00:00+01:00,-1.69
1974-08-14T00:00:00+01:00,-1.77
1974-08-28T00:00:00+01:00,-1.75
1974-09-13T00:00:00+01:00,-1.78
1974-09-27T00:00:00+01:00,-1.77
1974-10-14T00:00:00+01:00,-1.69
1974-10-28T00:00:00+01:00,-1.6
1974-11-15T00:00:00+01:00,-1.69
1974-11-29T00:00:00+01:00,-1.68
1974-12-14T00:00:00+01:00,-1.64
1975-01-14T00:00:00+01:00,-1.6
1975-01-28T00:00:00+01:00,-1.53
1975-02-14T00:00:00+01:00,-1.59
1975-02-27T00:00:00+01:00,-1.77
1975-03-13T00:00:00+01:00,-1.72
1975-03-26T00:00:00+01:00,-1.64
1975-04-14T00:00:00+01:00,-1.65
1975-04-28T00:00:00+01:00,-1.69
1975-05-14T00:00:00+01:00,-1.67
1975-05-27T00:00:00+01:00,-1.82
1975-06-13T00:00:00+01:00,-1.77
1975-06-27T00:00:00+01:00,-1.87
1975-07-15T00:00:00+01:00,-1.85
1975-07-28T00:00:00+01:00,-1.82
1975-08-14T00:00:00+01:00,-1.9
1975-08-28T00:00:00+01:00,-1.96
1975-09-15T00:00:00+01:00,-1.9
1975-09-29T00:00:00+01:00,-1.9
1975-10-13T00:00:00+01:00,-1.93
1975-10-29T00:00:00+01:00,-1.96
1975-11-14T00:00:00+01:00,-1.92
