date,water_level_nap_m
1963-01-14T00:00:00+01:00,-4.76
1963-03-14T00:00:00+01:00,-4.56
1963-03-28T00:00:00+01:00,-4.81
1963-07-14T00:00:00+01:00,-4.55
1963-07-28T00:00:00+01:00,-4.52
1963-08-14T00:00:00+01:00,-4.48
1963-08-28T00:00:00+01:00,-3.25
1963-09-14T00:00:00+01:00,-3.25
1963-09-28T00:00:00+01:00,-3.25
1963-10-14T00:00:00+01:00,-3.19
1963-10-28T00:00:00+01:00,-3.24
1963-11-14T00:00:00+01:00,-3.29
1963-11-28T00:00:00+01:00,-3.13
1963-12-14T00:00:00+01:00,-3.2
1963-12-30T00:00:00+01:00,-3.16
1964-01-14T00:00:00+01:00,-3.18
1964-02-14T00:00:00+01:00,-3.16
1964-02-28T00:00:00+01:00,-3.17
1964-03-13T00:00:00+01:00,-3.23
1964-03-25T00:00:00+01:00,-3.26
1964-04-13T00:00:00+01:00,-3.29
1964-05-13T00:00:00+01:00,-3.36
1964-05-27T00:00:00+01:00,-3.45
1964-06-13T00:00:00+01:00,-3.48
1964-06-27T00:00:00+01:00,-3.5
1964-07-13T00:00:00+01:00,-3.5
1964-08-13T00:00:00+01:00,-3.46
1964-08-27T00:00:00+01:00,-3.4
1964-09-13T00:00:00+01:00,-3.36
1964-09-27T00:00:00+01:00,-3.38
1964-10-13T00:00:00+01:00,-3.29
1964-10-27T00:00:00+01:00,-3.3
1964-11-12T00:00:00+01:00,-3.28
1964-11-27T00:00:00+01:00,-3.3
1964-12-13T00:00:00+01:00,-3.24
1964-12-27T00:00:00+01:00,-3.24
1965-01-14T00:00:00+01:00,-3.21
1965-01-28T00:00:00+01:00,-3.25
1965-02-15T00:00:00+01:00,-3.32
1965-03-01T00:00:00+01:00,-3.31
1965-03-15T00:00:00+01:00,-3.39
1965-03-28T00:00:00+01:00,-3.41
1965-04-15T00:00:00+01:00,-3.36
1965-04-28T00:00:00+01:00,-3.28
1965-05-14T00:00:00+01:00,-3.21
1965-05-28T00:00:00+01:00,-3.28
1965-06-14T00:00:00+01:00,-3.3
1965-06-28T00:00:00+01:00,-3.33
1965-07-14T00:00:00+01:00,-3.3
1965-07-28T00:00:00+01:00,-3.28
1965-08-13T00:00:00+01:00,-3.4
1965-08-30T00:00:00+01:00,-3.43
1965-09-14T00:00:00+01:00,-3.36
1965-09-28T00:00:00+01:00,-3.38
1965-10-14T00:00:00+01:00,-3.43
1965-10-28T00:00:00+01:00,-3.38
1965-11-16T00:00:00+01:00,-3.3
1965-11-30T00:00:00+01:00,-3.17
1965-12-14T00:00:00+01:00,-3.11
1965-12-28T00:00:00+01:00,-3.17
1966-01-28T00:00:00+01:00,-3.38
1966-02-28T00:00:00+01:00,-3.19
1966-03-14T00:00:00+01:00,-3.25
1966-03-28T00:00:00+01:00,-3.2
1966-04-14T00:00:00+01:00,-3.18
1966-04-28T00:00:00+01:00,-3.22
1966-05-13T00:00:00+01:00,-3.26
1966-05-27T00:00:00+01:00,-3.25
1966-06-14T00:00:00+01:00,-3.31
1966-06-28T00:00:00+01:00,-3.35
1966-07-14T00:00:00+01:00,-3.25
1966-08-15T00:00:00+01:00,-3.33
1966-08-28T00:00:00+01:00,-3.2
1966-09-14T00:00:00+01:00,-3.21
1966-09-28T00:00:00+01:00,-3.19
1966-10-14T00:00:00+01:00,-3.14
1966-10-28T00:00:00+01:00,-3.17
1966-11-14T00:00:00+01:00,-3.09
1966-11-28T00:00:00+01:00,-3.0
1966-12-14T00:00:00+01:00,-3.01
