date,water_level_nap_m
1969-05-28T00:00:00+01:00,-4.08
1969-06-13T00:00:00+01:00,-4.1
1969-06-27T00:00:00+01:00,-4.11
1969-07-14T00:00:00+01:00,-4.04
1969-07-28T00:00:00+01:00,-4.1
1969-08-14T00:00:00+01:00,-4.17
1969-08-28T00:00:00+01:00,-4.1
1969-09-14T00:00:00+01:00,-4.11
1969-10-01T00:00:00+01:00,-4.1
1969-10-14T00:00:00+01:00,-4.12
1969-10-28T00:00:00+01:00,-4.14
1969-11-14T00:00:00+01:00,-4.08
1969-11-28T00:00:00+01:00,-4.1
1969-12-16T00:00:00+01:00,-4.02
1969-12-30T00:00:00+01:00,-4.0
1970-01-13T00:00:00+01:00,-4.01
1970-01-28T00:00:00+01:00,-4.08
1970-02-12T00:00:00+01:00,-4.1
1970-03-02T00:00:00+01:00,-4.06
1970-03-12T00:00:00+01:00,-4.1
1970-03-26T00:00:00+01:00,-4.03
1970-04-13T00:00:00+01:00,-4.0
1970-04-28T00:00:00+01:00,-4.0
1970-05-13T00:00:00+01:00,-4.01
1970-05-27T00:00:00+01:00,-4.05
1970-06-15T00:00:00+01:00,-4.1
1970-06-26T00:00:00+01:00,-4.1
1970-07-27T00:00:00+01:00,-3.99
1970-08-12T00:00:00+01:00,-4.09
1970-08-28T00:00:00+01:00,-4.06
1970-09-14T00:00:00+01:00,-4.05
1970-09-29T00:00:00+01:00,-4.02
1970-10-12T00:00:00+01:00,-4.0
1970-10-27T00:00:00+01:00,-3.98
1970-11-13T00:00:00+01:00,-4.08
1970-11-25T00:00:00+01:00,-4.0
1970-12-15T00:00:00+01:00,-3.97
1970-12-28T00:00:00+01:00,-3.92
1971-01-13T00:00:00+01:00,-3.89
1971-02-15T00:00:00+01:00,-3.9
1971-03-02T00:00:00+01:00,-3.95
1971-03-16T00:00:00+01:00,-3.95
1971-03-29T00:00:00+01:00,-3.98
1971-04-14T00:00:00+01:00,-3.98
1971-04-28T00:00:00+01:00,-4.0
1971-05-13T00:00:00+01:00,-4.0
1971-05-27T00:00:00+01:00,-4.0
1971-06-15T00:00:00+01:00,-4.0
1971-06-29T00:00:00+01:00,-4.0
1971-07-13T00:00:00+01:00,-4.03
1971-08-12T00:00:00+01:00,-4.05
1971-08-30T00:00:00+01:00,-4.02
1971-09-14T00:00:00+01:00,-4.08
1971-09-27T00:00:00+01:00,-4.0
1971-10-14T00:00:00+01:00,-4.02
1971-10-27T00:00:00+01:00,-4.03
1971-11-16T00:00:00+01:00,-4.06
1971-11-30T00:00:00+01:00,-4.0
1971-12-13T00:00:00+01:00,-4.0
1972-01-14T00:00:00+01:00,-3.93
1972-01-28T00:00:00+01:00,-3.98
1972-02-14T00:00:00+01:00,-3.93
1972-02-28T00:00:00+01:00,-4.0
1972-03-12T00:00:00+01:00,-4.0
1972-03-26T00:00:00+01:00,-4.03
1972-04-11T00:00:00+01:00,-4.0
1972-04-25T00:00:00+01:00,-3.98
1972-05-14T00:00:00+01:00,-4.0
1972-05-24T00:00:00+01:00,-3.98
1972-06-11T00:00:00+01:00,-4.0
1972-06-27T00:00:00+01:00,-4.02
1972-07-25T00:00:00+01:00,-3.06
1972-08-13T00:00:00+01:00,-3.02
1972-08-27T00:00:00+01:00,-4.1
1972-09-12T00:00:00+01:00,-4.07
1972-09-26T00:00:00+01:00,-4.06
1972-10-12T00:00:00+01:00,-4.13
1972-10-24T00:00:00+01:00,-4.06
1972-11-12T00:00:00+01:00,-4.04
1972-11-26T00:00:00+01:00,-4.0
1972-12-12T00:00:00+01:00,-4.02
1973-01-12T00:00:00+01:00,-4.02
1973-01-29T00:00:00+01:00,-4.0
1973-02-14T00:00:00+01:00,-3.89
1973-02-27T00:00:00+01:00,-4.0
1973-03-14T00:00:00+01:00,-4.0
1973-03-28T00:00:00+01:00,-4.02
1973-04-16T00:00:00+01:00,-3.98
1973-04-25T00:00:00+01:00,-3.95
1973-05-15T00:00:00+01:00,-3.95
1973-05-28T00:00:00+01:00,-4.0
1973-06-13T00:00:00+01:00,-4.0
1973-06-29T00:00:00+01:00,-4.08
1973-07-17T00:00:00+01:00,-4.1
1973-07-25T00:00:00+01:00,-4.06
1973-08-13T00:00:00+01:00,-4.1
