date,water_level_nap_m
1970-01-28T00:00:00+01:00,-3.91
1970-02-12T00:00:00+01:00,-3.87
1970-03-02T00:00:00+01:00,-3.81
1970-03-12T00:00:00+01:00,-3.77
1970-03-24T00:00:00+01:00,-3.8
1970-04-13T00:00:00+01:00,-3.73
1970-04-28T00:00:00+01:00,-3.81
1970-05-13T00:00:00+01:00,-3.72
1970-05-27T00:00:00+01:00,-3.99
1970-06-12T00:00:00+01:00,-4.14
1970-06-26T00:00:00+01:00,-4.18
1970-07-28T00:00:00+01:00,-3.97
1970-08-13T00:00:00+01:00,-4.11
1970-08-27T00:00:00+01:00,-4.11
1970-09-14T00:00:00+01:00,-4.04
1970-09-29T00:00:00+01:00,-3.98
1970-10-12T00:00:00+01:00,-3.9
1970-10-26T00:00:00+01:00,-3.89
1970-11-12T00:00:00+01:00,-3.81
1970-11-25T00:00:00+01:00,-3.8
1970-12-14T00:00:00+01:00,-3.72
1970-12-28T00:00:00+01:00,-3.65
1971-01-12T00:00:00+01:00,-3.69
1971-01-27T00:00:00+01:00,-3.66
1971-02-15T00:00:00+01:00,-3.66
1971-03-01T00:00:00+01:00,-3.73
1971-03-15T00:00:00+01:00,-3.61
1971-03-29T00:00:00+01:00,-3.77
1971-04-13T00:00:00+01:00,-3.75
1971-04-27T00:00:00+01:00,-3.79
1971-05-12T00:00:00+01:00,-3.9
1971-05-26T00:00:00+01:00,-3.89
1971-06-14T00:00:00+01:00,-3.93
1971-06-28T00:00:00+01:00,-4.01
1971-07-12T00:00:00+01:00,-4.11
1971-08-12T00:00:00+01:00,-4.07
1971-08-27T00:00:00+01:00,-4.11
1971-09-13T00:00:00+01:00,-4.09
1971-09-27T00:00:00+01:00,-4.03
1971-10-13T00:00:00+01:00,-4.01
1971-10-26T00:00:00+01:00,-3.99
1971-11-15T00:00:00+01:00,-3.96
1971-11-29T00:00:00+01:00,-3.83
1971-12-13T00:00:00+01:00,-3.89
1972-01-28T00:00:00+01:00,-3.81
1972-02-28T00:00:00+01:00,-3.84
1972-03-26T00:00:00+01:00,-3.81
1972-04-25T00:00:00+01:00,-3.85
1972-05-24T00:00:00+01:00,-3.9
1972-06-26T00:00:00+01:00,-4.01
1972-07-25T00:00:00+01:00,-4.13
1972-08-27T00:00:00+01:00,-4.12
1972-09-25T00:00:00+01:00,-4.12
1972-10-24T00:00:00+01:00,-4.06
1972-11-26T00:00:00+01:00,-3.95
1973-01-11T00:00:00+01:00,-3.86
1973-02-13T00:00:00+01:00,-3.67
1973-03-13T00:00:00+01:00,-3.76
1973-04-13T00:00:00+01:00,-3.77
1973-05-14T00:00:00+01:00,-3.91
1973-06-12T00:00:00+01:00,-4.02
1973-07-16T00:00:00+01:00,-4.13
1973-08-13T00:00:00+01:00,-4.13
1973-09-12T00:00:00+01:00,-4.31
1973-10-12T00:00:00+01:00,-4.14
1973-11-13T00:00:00+01:00,-3.93
1973-12-17T00:00:00+01:00,-3.7
1974-01-14T00:00:00+01:00,-3.68
1974-02-13T00:00:00+01:00,-3.73
1974-03-13T00:00:00+01:00,-3.79
1974-05-14T00:00:00+01:00,-3.8
1974-08-15T00:00:00+01:00,-4.17
1974-09-13T00:00:00+01:00,-4.2
1974-10-14T00:00:00+01:00,-3.99
1974-11-13T00:00:00+01:00,-3.87
1974-12-13T00:00:00+01:00,-3.78
1975-01-14T00:00:00+01:00,-3.71
