date,water_level_nap_m
1964-12-13T00:00:00+01:00,-3.57
1965-01-14T00:00:00+01:00,-3.41
1965-01-28T00:00:00+01:00,-3.45
1965-02-14T00:00:00+01:00,-3.45
1965-02-28T00:00:00+01:00,-3.45
1965-03-14T00:00:00+01:00,-3.57
1965-03-29T00:00:00+01:00,-3.66
1965-04-14T00:00:00+01:00,-3.66
1965-04-28T00:00:00+01:00,-3.6
1965-05-14T00:00:00+01:00,-3.61
1965-05-28T00:00:00+01:00,-3.69
1965-06-14T00:00:00+01:00,-3.67
1965-06-28T00:00:00+01:00,-3.8
1965-07-14T00:00:00+01:00,-3.74
1965-07-28T00:00:00+01:00,-3.64
1965-08-14T00:00:00+01:00,-3.8
1965-08-28T00:00:00+01:00,-3.9
1965-09-14T00:00:00+01:00,-3.85
1965-09-28T00:00:00+01:00,-3.83
1965-10-14T00:00:00+01:00,-3.85
1965-10-28T00:00:00+01:00,-3.7
1965-11-14T00:00:00+01:00,-3.6
1965-11-28T00:00:00+01:00,-3.41
1965-12-14T00:00:00+01:00,-3.39
1965-12-28T00:00:00+01:00,-3.42
1966-02-28T00:00:00+01:00,-3.59
1966-03-14T00:00:00+01:00,-3.7
1966-03-28T00:00:00+01:00,-3.62
1966-04-14T00:00:00+01:00,-3.59
1966-04-28T00:00:00+01:00,-3.74
1966-05-14T00:00:00+01:00,-3.84
1966-05-28T00:00:00+01:00,-3.89
1966-06-14T00:00:00+01:00,-4.0
1966-06-28T00:00:00+01:00,-3.93
1966-08-14T00:00:00+01:00,-3.86
1966-08-25T00:00:00+01:00,-3.87
1966-08-29T00:00:00+01:00,-3.85
1966-09-28T00:00:00+01:00,-3.76
1966-10-14T00:00:00+01:00,-3.71
1966-10-28T00:00:00+01:00,-3.72
1966-11-14T00:00:00+01:00,-3.57
1966-11-28T00:00:00+01:00,-3.41
1966-12-14T00:00:00+01:00,-3.36
1966-12-28T00:00:00+01:00,-3.3
1967-01-13T00:00:00+01:00,-3.42
1967-01-28T00:00:00+01:00,-3.44
1967-02-14T00:00:00+01:00,-3.46
1967-02-28T00:00:00+01:00,-3.36
1967-03-14T00:00:00+01:00,-3.56
1967-03-28T00:00:00+01:00,-3.41
1967-04-14T00:00:00+01:00,-3.52
1967-04-28T00:00:00+01:00,-3.53
1967-05-14T00:00:00+01:00,-3.42
1967-05-28T00:00:00+01:00,-3.58
1967-06-14T00:00:00+01:00,-3.63
1967-06-28T00:00:00+01:00,-3.6
1967-07-14T00:00:00+01:00,-3.73
1967-07-28T00:00:00+01:00,-3.35
1967-08-28T00:00:00+01:00,-3.63
1967-09-14T00:00:00+01:00,-3.52
1967-09-28T00:00:00+01:00,-3.54
1967-10-14T00:00:00+01:00,-3.44
1967-10-28T00:00:00+01:00,-3.32
1967-11-14T00:00:00+01:00,-3.14
1967-11-22T00:00:00+01:00,-3.44
1967-11-28T00:00:00+01:00,-3.1
1967-12-14T00:00:00+01:00,-3.18
1967-12-28T00:00:00+01:00,-3.02
1968-01-14T00:00:00+01:00,-3.09
1968-01-30T00:00:00+01:00,-3.27
1968-02-14T00:00:00+01:00,-3.34
1968-02-28T00:00:00+01:00,-3.41
1968-03-13T00:00:00+01:00,-3.42
1968-03-27T00:00:00+01:00,-3.57
1968-04-15T00:00:00+01:00,-3.37
1968-04-27T00:00:00+01:00,-3.57
1968-05-13T00:00:00+01:00,-3.66
1968-05-27T00:00:00+01:00,-3.48
1968-06-13T00:00:00+01:00,-3.65
1968-06-27T00:00:00+01:00,-3.65
1968-07-27T00:00:00+01:00,-3.59
1968-08-13T00:00:00+01:00,-3.46
1968-08-28T00:00:00+01:00,-3.55
1968-09-12T00:00:00+01:00,-3.69
1968-09-26T00:00:00+01:00,-3.5
1968-10-13T00:00:00+01:00,-3.39
1968-10-27T00:00:00+01:00,-3.39
1968-11-13T00:00:00+01:00,-3.52
1968-11-27T00:00:00+01:00,-3.42
1968-12-12T00:00:00+01:00,-3.32
1969-01-14T00:00:00+01:00,-3.17
1969-01-28T00:00:00+01:00,-3.29
1969-02-14T00:00:00+01:00,-3.32
1969-02-28T00:00:00+01:00,-3.29
1969-03-14T00:00:00+01:00,-3.31
1969-03-28T00:00:00+01:00,-3.35
1969-04-14T00:00:00+01:00,-3.36
1969-04-28T00:00:00+01:00,-3.37
1969-05-14T00:00:00+01:00,-3.47
1969-05-28T00:00:00+01:00,-3.39
1969-06-13T00:00:00+01:00,-3.53
1969-06-28T00:00:00+01:00,-3.65
1969-07-14T00:00:00+01:00,-3.58
1969-07-25T00:00:00+01:00,-3.75
1969-08-14T00:00:00+01:00,-3.81
1969-08-28T00:00:00+01:00,-3.54
1969-09-15T00:00:00+01:00,-3.57
1969-09-29T00:00:00+01:00,-3.61
1969-10-14T00:00:00+01:00,-3.54
1969-10-28T00:00:00+01:00,-3.62
1969-11-14T00:00:00+01:00,-3.51
1969-11-28T00:00:00+01:00,-3.41
1969-12-15T00:00:00+01:00,-3.22
1969-12-28T00:00:00+01:00,-3.26
1970-01-14T00:00:00+01:00,-3.26
1970-01-28T00:00:00+01:00,-3.43
1970-02-14T00:00:00+01:00,-3.39
1970-02-28T00:00:00+01:00,-3.44
1970-03-14T00:00:00+01:00,-3.42
1970-03-26T00:00:00+01:00,-3.43
1970-04-14T00:00:00+01:00,-3.43
1970-04-28T00:00:00+01:00,-3.6
1970-05-14T00:00:00+01:00,-3.7
1970-05-29T00:00:00+01:00,-3.72
1970-06-29T00:00:00+01:00,-4.02
1970-07-13T00:00:00+01:00,-3.98
1970-07-29T00:00:00+01:00,-3.89
1970-08-14T00:00:00+01:00,-3.99
1970-08-28T00:00:00+01:00,-4.03
1970-09-14T00:00:00+01:00,-3.83
1970-09-29T00:00:00+01:00,-3.84
1970-10-14T00:00:00+01:00,-3.75
1970-10-28T00:00:00+01:00,-3.62
1970-11-14T00:00:00+01:00,-3.53
1970-11-27T00:00:00+01:00,-3.55
1970-12-14T00:00:00+01:00,-3.52
1970-12-28T00:00:00+01:00,-3.43
1971-01-14T00:00:00+01:00,-3.41
1971-01-28T00:00:00+01:00,-3.39
1971-02-15T00:00:00+01:00,-3.26
1971-03-01T00:00:00+01:00,-3.45
1971-03-29T00:00:00+01:00,-3.45
1971-04-13T00:00:00+01:00,-3.43
1971-04-29T00:00:00+01:00,-3.5
1971-05-28T00:00:00+01:00,-3.75
1971-06-14T00:00:00+01:00,-3.8
1971-08-30T00:00:00+01:00,-3.87
1971-09-15T00:00:00+01:00,-3.93
1971-09-28T00:00:00+01:00,-3.8
1971-10-15T00:00:00+01:00,-3.76
1971-10-28T00:00:00+01:00,-3.73
1971-11-15T00:00:00+01:00,-3.57
1971-11-29T00:00:00+01:00,-3.53
1971-12-14T00:00:00+01:00,-3.54
1972-01-14T00:00:00+01:00,-3.47
1972-01-28T00:00:00+01:00,-3.59
1972-02-14T00:00:00+01:00,-3.54
1972-02-28T00:00:00+01:00,-3.48
1972-03-13T00:00:00+01:00,-3.48
1972-03-27T00:00:00+01:00,-3.39
1972-04-13T00:00:00+01:00,-3.48
1972-04-27T00:00:00+01:00,-3.49
1972-05-14T00:00:00+01:00,-3.53
1972-06-27T00:00:00+01:00,-3.75
1972-07-12T00:00:00+01:00,-3.67
1972-08-13T00:00:00+01:00,-3.77
1972-08-27T00:00:00+01:00,-3.8
1972-09-14T00:00:00+01:00,-3.77
1972-09-28T00:00:00+01:00,-3.8
1972-10-12T00:00:00+01:00,-3.75
1972-10-26T00:00:00+01:00,-3.57
1972-11-13T00:00:00+01:00,-3.56
1972-11-27T00:00:00+01:00,-3.38
1972-12-13T00:00:00+01:00,-3.49
1973-01-30T00:00:00+01:00,-3.31
1973-02-16T00:00:00+01:00,-3.35
1973-02-28T00:00:00+01:00,-3.39
1973-03-14T00:00:00+01:00,-3.36
1973-03-28T00:00:00+01:00,-3.36
1973-05-01T00:00:00+01:00,-3.34
1973-05-15T00:00:00+01:00,-3.56
1973-05-28T00:00:00+01:00,-3.62
1973-06-15T00:00:00+01:00,-3.65
1973-06-29T00:00:00+01:00,-3.87
1973-07-12T00:00:00+01:00,-3.88
1973-08-14T00:00:00+01:00,-3.87
1973-08-28T00:00:00+01:00,-3.93
1973-09-14T00:00:00+01:00,-3.91
1973-09-28T00:00:00+01:00,-3.78
1973-10-29T00:00:00+01:00,-3.48
1974-01-14T00:00:00+01:00,-3.14
1974-01-29T00:00:00+01:00,-3.19
1974-03-01T00:00:00+01:00,-3.26
1974-03-29T00:00:00+01:00,-3.84
1974-04-29T00:00:00+01:00,-3.97
1974-05-28T00:00:00+01:00,-4.08
1974-06-28T00:00:00+01:00,-4.17
1974-07-31T00:00:00+01:00,-4.06
1974-08-28T00:00:00+01:00,-4.29
1974-09-19T00:00:00+01:00,-3.94
1974-10-31T00:00:00+01:00,-3.77
1975-02-28T00:00:00+01:00,-3.39
1975-04-03T00:00:00+01:00,-3.43
1975-05-01T00:00:00+01:00,-3.62
1975-05-28T00:00:00+01:00,-3.64
1975-06-16T00:00:00+01:00,-3.83
1975-06-27T00:00:00+01:00,-3.97
1975-07-14T00:00:00+01:00,-3.85
1975-07-28T00:00:00+01:00,-3.92
1975-08-14T00:00:00+01:00,-4.22
1975-08-27T00:00:00+01:00,-4.23
1975-09-12T00:00:00+01:00,-4.19
1975-09-26T00:00:00+01:00,-4.14
1975-10-13T00:00:00+01:00,-4.03
1975-10-28T00:00:00+01:00,-4.04
1975-11-14T00:00:00+01:00,-4.01
1975-11-28T00:00:00+01:00,-3.87
1975-12-15T00:00:00+01:00,-3.94
1976-01-13T00:00:00+01:00,-3.83
1976-01-27T00:00:00+01:00,-3.61
1976-02-16T00:00:00+01:00,-3.87
1976-02-26T00:00:00+01:00,-3.94
1976-03-15T00:00:00+01:00,-3.75
1976-03-28T00:00:00+01:00,-3.85
1976-04-29T00:00:00+01:00,-3.97
1976-05-17T00:00:00+01:00,-4.03
1976-05-26T00:00:00+01:00,-4.13
1976-06-14T00:00:00+01:00,-4.15
1976-06-29T00:00:00+01:00,-4.31
1976-07-28T00:00:00+01:00,-4.42
1976-08-16T00:00:00+01:00,-4.36
1976-08-26T00:00:00+01:00,-4.49
1976-09-14T00:00:00+01:00,-4.36
1976-09-27T00:00:00+01:00,-4.19
1976-10-13T00:00:00+01:00,-4.19
1976-10-29T00:00:00+01:00,-4.22
1976-11-15T00:00:00+01:00,-4.08
1976-11-29T00:00:00+01:00,-4.03
1976-12-13T00:00:00+01:00,-4.06
1976-12-27T00:00:00+01:00,-3.86
1977-01-13T02:00:00+01:00,-4.03
1977-01-27T02:00:00+01:00,-3.97
1977-02-15T02:00:00+01:00,-3.99
1977-03-14T02:00:00+01:00,-3.89
1977-04-15T03:00:00+02:00,-4.0
1977-04-28T03:00:00+02:00,-4.03
1977-05-13T03:00:00+02:00,-4.12
1977-05-27T03:00:00+02:00,-4.37
1977-06-17T03:00:00+02:00,-4.42
1977-07-01T03:00:00+02:00,-4.44
1977-07-13T03:00:00+02:00,-4.42
1977-07-29T03:00:00+02:00,-4.42
1977-08-17T03:00:00+02:00,-4.43
1977-08-29T03:00:00+02:00,-4.36
1977-09-21T03:00:00+02:00,-4.32
1977-09-28T02:00:00+01:00,-4.32
1977-10-17T02:00:00+01:00,-4.18
1977-10-26T02:00:00+01:00,-4.33
1977-11-15T02:00:00+01:00,-3.94
1977-11-28T02:00:00+01:00,-4.01
1977-12-14T02:00:00+01:00,-4.01
1977-12-28T02:00:00+01:00,-3.86
1978-01-16T02:00:00+01:00,-3.85
1978-01-31T02:00:00+01:00,-3.91
1978-02-28T02:00:00+01:00,-4.0
1978-03-15T02:00:00+01:00,-3.87
1978-03-29T02:00:00+01:00,-3.92
1978-04-14T03:00:00+02:00,-3.99
1978-05-17T03:00:00+02:00,-3.88
1978-05-30T03:00:00+02:00,-4.01
1978-06-14T03:00:00+02:00,-4.19
1978-06-29T03:00:00+02:00,-4.12
1978-07-12T03:00:00+02:00,-4.12
1978-08-17T03:00:00+02:00,-4.19
1978-08-29T03:00:00+02:00,-3.93
1978-09-13T03:00:00+02:00,-3.75
1978-09-27T03:00:00+02:00,-3.68
1978-10-12T02:00:00+01:00,-3.67
1978-10-27T02:00:00+01:00,-3.54
1978-11-15T02:00:00+01:00,-3.41
1978-11-29T02:00:00+01:00,-3.38
1978-12-15T02:00:00+01:00,-3.21
1979-01-17T02:00:00+01:00,-3.34
1979-02-13T02:00:00+01:00,-3.24
1979-03-01T02:00:00+01:00,-3.32
1979-03-14T02:00:00+01:00,-3.31
1979-04-03T03:00:00+02:00,-3.32
1979-04-18T03:00:00+02:00,-3.43
1979-05-02T03:00:00+02:00,-3.29
1979-05-15T03:00:00+02:00,-3.39
1979-05-29T03:00:00+02:00,-3.39
1979-06-15T03:00:00+02:00,-3.39
1979-07-25T03:00:00+02:00,-3.42
1979-08-17T03:00:00+02:00,-3.64
1979-08-29T03:00:00+02:00,-3.61
1979-09-12T03:00:00+02:00,-3.62
1979-09-28T03:00:00+02:00,-3.6
1979-10-17T02:00:00+01:00,-3.54
1979-10-30T02:00:00+01:00,-3.48
1979-11-19T02:00:00+01:00,-3.35
1979-11-29T02:00:00+01:00,-3.4
1979-12-18T02:00:00+01:00,-3.25
1980-01-18T02:00:00+01:00,-3.26
1980-01-31T02:00:00+01:00,-3.23
