date,water_level_nap_m
1953-12-02T00:00:00+01:00,-0.5
1953-12-03T00:00:00+01:00,-0.5
1953-12-05T00:00:00+01:00,-0.56
1953-12-11T00:00:00+01:00,-0.59
1953-12-18T00:00:00+01:00,-0.54
1954-02-10T00:00:00+01:00,-0.59
1954-02-25T00:00:00+01:00,-0.48
1954-03-01T00:00:00+01:00,-0.43
1954-03-15T00:00:00+01:00,-0.56
1954-03-29T00:00:00+01:00,-0.53
1954-04-14T00:00:00+01:00,-0.6
1954-04-28T00:00:00+01:00,-0.57
1954-05-14T00:00:00+01:00,-0.56
1954-05-28T00:00:00+01:00,-0.53
1954-06-14T00:00:00+01:00,-0.55
1954-06-28T00:00:00+01:00,-0.47
1954-07-14T00:00:00+01:00,-0.54
1954-07-28T00:00:00+01:00,-0.22
1954-08-14T00:00:00+01:00,-0.26
1954-08-28T00:00:00+01:00,-0.36
1954-09-14T00:00:00+01:00,-0.38
1954-09-28T00:00:00+01:00,-0.31
1954-10-28T00:00:00+01:00,-0.28
1954-11-15T00:00:00+01:00,-0.46
1954-11-29T00:00:00+01:00,-0.46
1954-12-14T00:00:00+01:00,-0.54
1954-12-28T00:00:00+01:00,-0.52
1955-01-28T00:00:00+01:00,-0.43
1955-02-14T00:00:00+01:00,-0.51
1955-02-28T00:00:00+01:00,-0.75
1955-03-14T00:00:00+01:00,-0.7
1955-03-28T00:00:00+01:00,-0.62
1955-04-14T00:00:00+01:00,-0.5
1955-04-28T00:00:00+01:00,-0.46
1955-05-14T00:00:00+01:00,-0.38
1955-05-28T00:00:00+01:00,-0.39
1955-06-17T00:00:00+01:00,-0.51
1955-06-28T00:00:00+01:00,-0.41
1955-07-14T00:00:00+01:00,-0.53
1955-07-28T00:00:00+01:00,-0.52
1955-08-15T00:00:00+01:00,-0.53
1955-08-30T00:00:00+01:00,-0.59
1955-09-14T00:00:00+01:00,-0.52
1955-09-28T00:00:00+01:00,-0.57
1955-10-14T00:00:00+01:00,-0.51
1955-10-28T00:00:00+01:00,-0.38
1955-11-14T00:00:00+01:00,-0.59
1955-11-28T00:00:00+01:00,-0.59
1955-12-14T00:00:00+01:00,-0.42
1955-12-28T00:00:00+01:00,-0.49
1956-03-14T00:00:00+01:00,-0.48
1956-03-28T00:00:00+01:00,-0.6
1957-01-14T00:00:00+01:00,-0.49
1957-01-28T00:00:00+01:00,-0.52
1957-02-08T00:00:00+01:00,-0.39
1957-03-01T00:00:00+01:00,-0.52
1957-03-14T00:00:00+01:00,-0.51
1957-03-28T00:00:00+01:00,-0.44
1957-04-15T00:00:00+01:00,-0.45
1957-05-28T00:00:00+01:00,-0.52
1957-06-28T00:00:00+01:00,-0.53
1957-07-15T00:00:00+01:00,-0.41
1957-09-27T00:00:00+01:00,-0.25
1957-11-28T00:00:00+01:00,-0.42
1957-12-24T00:00:00+01:00,-0.41
1958-01-29T00:00:00+01:00,-0.52
1958-02-28T00:00:00+01:00,-0.49
1958-03-28T00:00:00+01:00,-0.47
1958-05-14T00:00:00+01:00,-0.42
1958-06-13T00:00:00+01:00,-0.5
1958-07-15T00:00:00+01:00,-0.55
1958-08-14T00:00:00+01:00,-0.48
1958-10-14T00:00:00+01:00,-0.41
1958-11-28T00:00:00+01:00,-0.47
1958-12-29T00:00:00+01:00,-0.37
1959-01-28T00:00:00+01:00,-0.49
1959-02-27T00:00:00+01:00,-0.51
1959-03-27T00:00:00+01:00,-0.34
1959-04-28T00:00:00+01:00,-0.25
1959-05-28T00:00:00+01:00,-0.48
1959-06-28T00:00:00+01:00,-0.5
1959-07-28T00:00:00+01:00,-0.53
1959-08-28T00:00:00+01:00,-0.5
1959-09-28T00:00:00+01:00,-0.53
1959-10-28T00:00:00+01:00,-0.5
1959-11-28T00:00:00+01:00,-0.22
1959-12-28T00:00:00+01:00,-0.41
1960-03-28T00:00:00+01:00,-0.53
1960-04-28T00:00:00+01:00,-0.51
1960-05-28T00:00:00+01:00,-0.53
1960-06-28T00:00:00+01:00,-0.57
1960-07-28T00:00:00+01:00,-0.36
1960-08-28T00:00:00+01:00,-0.45
1960-09-28T00:00:00+01:00,-0.6
1960-10-28T00:00:00+01:00,-0.52
1960-11-28T00:00:00+01:00,-0.47
1960-12-28T00:00:00+01:00,-0.42
1961-02-28T00:00:00+01:00,-0.42
1961-03-28T00:00:00+01:00,-0.62
1961-04-28T00:00:00+01:00,-0.62
1961-05-30T00:00:00+01:00,-0.58
1961-06-28T00:00:00+01:00,-0.67
1961-08-28T00:00:00+01:00,-0.53
1961-09-28T00:00:00+01:00,-0.56
1961-10-28T00:00:00+01:00,-0.35
1961-11-28T00:00:00+01:00,-0.46
1961-12-28T00:00:00+01:00,-0.44
1962-01-28T00:00:00+01:00,-0.42
1962-02-28T00:00:00+01:00,-0.49
1962-03-28T00:00:00+01:00,-0.53
1962-04-28T00:00:00+01:00,-0.52
1962-05-28T00:00:00+01:00,-0.44
1962-06-28T00:00:00+01:00,-0.5
1962-07-28T00:00:00+01:00,-0.61
1962-08-28T00:00:00+01:00,-0.63
1962-09-28T00:00:00+01:00,-0.66
1962-10-28T00:00:00+01:00,-0.6
1962-11-28T00:00:00+01:00,-0.62
1963-03-28T00:00:00+01:00,-0.37
1963-04-29T00:00:00+01:00,-0.38
1963-05-28T00:00:00+01:00,-0.38
1963-06-28T00:00:00+01:00,-0.3
1963-07-29T00:00:00+01:00,-0.48
1963-08-01T00:00:00+01:00,-0.44
1963-08-28T00:00:00+01:00,-0.34
1963-09-27T00:00:00+01:00,-0.54
1963-10-28T00:00:00+01:00,-0.49
1963-11-28T00:00:00+01:00,-0.44
1963-12-31T00:00:00+01:00,-0.52
1964-01-28T00:00:00+01:00,-0.5
1964-02-28T00:00:00+01:00,-0.45
1964-03-27T00:00:00+01:00,-0.46
1964-04-27T00:00:00+01:00,-0.45
1964-05-27T00:00:00+01:00,-0.47
1964-06-27T00:00:00+01:00,-0.5
1964-08-27T00:00:00+01:00,-0.42
1964-09-27T00:00:00+01:00,-0.53
1964-10-27T00:00:00+01:00,-0.45
1964-11-27T00:00:00+01:00,-0.5
1965-01-28T00:00:00+01:00,-0.48
1965-02-28T00:00:00+01:00,-0.57
1965-03-29T00:00:00+01:00,-0.6
1965-04-28T00:00:00+01:00,-0.44
