date,water_level_nap_m
1968-11-27T00:00:00+01:00,-3.03
1968-12-12T00:00:00+01:00,-3.17
1969-01-14T00:00:00+01:00,-3.29
1969-01-28T00:00:00+01:00,-3.17
1969-02-14T00:00:00+01:00,-3.13
1969-02-28T00:00:00+01:00,-3.15
1969-03-14T00:00:00+01:00,-3.12
1969-03-28T00:00:00+01:00,-3.16
1969-04-14T00:00:00+01:00,-3.19
1969-04-28T00:00:00+01:00,-3.23
1969-05-16T00:00:00+01:00,-2.64
1969-05-28T00:00:00+01:00,-2.89
1969-06-13T00:00:00+01:00,-2.82
1969-06-27T00:00:00+01:00,-2.96
1969-07-28T00:00:00+01:00,-3.32
1969-08-14T00:00:00+01:00,-3.19
1969-08-29T00:00:00+01:00,-2.93
1969-09-16T00:00:00+01:00,-3.02
1969-09-29T00:00:00+01:00,-3.06
1969-10-14T00:00:00+01:00,-3.0
1969-10-28T00:00:00+01:00,-3.0
1969-11-14T00:00:00+01:00,-2.96
1969-11-28T00:00:00+01:00,-2.88
1969-12-15T00:00:00+01:00,-2.79
1969-12-29T00:00:00+01:00,-2.83
1970-01-14T00:00:00+01:00,-2.85
1970-01-28T00:00:00+01:00,-2.94
1970-02-13T00:00:00+01:00,-2.91
1970-02-27T00:00:00+01:00,-2.94
1970-03-13T00:00:00+01:00,-2.94
1970-03-26T00:00:00+01:00,-2.93
1970-04-14T00:00:00+01:00,-2.97
1970-04-28T00:00:00+01:00,-3.01
1970-05-14T00:00:00+01:00,-3.04
1970-05-28T00:00:00+01:00,-3.11
1970-06-15T00:00:00+01:00,-3.23
1970-07-01T00:00:00+01:00,-3.21
1970-07-15T00:00:00+01:00,-3.18
1970-08-14T00:00:00+01:00,-3.26
1970-08-28T00:00:00+01:00,-3.24
1970-09-14T00:00:00+01:00,-3.18
1970-09-28T00:00:00+01:00,-3.14
1970-10-14T00:00:00+01:00,-3.08
1970-10-28T00:00:00+01:00,-2.99
1970-11-14T00:00:00+01:00,-2.95
1970-11-30T00:00:00+01:00,-2.88
1970-12-14T00:00:00+01:00,-2.93
1970-12-28T00:00:00+01:00,-3.0
1971-01-14T00:00:00+01:00,-2.87
1971-01-29T00:00:00+01:00,-2.85
1971-02-15T00:00:00+01:00,-2.8
1971-03-01T00:00:00+01:00,-2.96
1971-03-16T00:00:00+01:00,-2.9
1971-03-30T00:00:00+01:00,-2.96
1971-04-14T00:00:00+01:00,-2.53
1971-04-28T00:00:00+01:00,-2.55
1971-05-14T00:00:00+01:00,-3.2
1971-05-28T00:00:00+01:00,-3.24
1971-06-14T00:00:00+01:00,-3.21
1971-08-17T00:00:00+01:00,-3.27
1971-08-27T00:00:00+01:00,-3.34
1971-09-14T00:00:00+01:00,-3.3
1971-09-27T00:00:00+01:00,-3.18
1971-10-13T00:00:00+01:00,-3.1
1971-10-29T00:00:00+01:00,-3.12
1971-11-17T00:00:00+01:00,-3.04
1971-11-29T00:00:00+01:00,-2.99
1971-12-15T00:00:00+01:00,-3.02
1972-01-14T00:00:00+01:00,-2.97
1972-01-28T00:00:00+01:00,-3.07
1972-02-14T00:00:00+01:00,-3.04
