date,water_level_nap_m
1971-06-14T00:00:00+01:00,-2.55
1971-06-28T00:00:00+01:00,-2.52
1971-07-15T00:00:00+01:00,-2.57
1971-09-15T00:00:00+01:00,-2.66
1971-09-28T00:00:00+01:00,-2.59
1971-10-13T00:00:00+01:00,-2.51
1971-10-29T00:00:00+01:00,-2.52
1971-11-17T00:00:00+01:00,-2.47
1971-11-30T00:00:00+01:00,-2.4
1971-12-15T00:00:00+01:00,-2.44
1972-01-14T00:00:00+01:00,-2.37
1972-01-27T00:00:00+01:00,-2.35
1972-02-15T00:00:00+01:00,-2.39
1972-02-29T00:00:00+01:00,-2.38
1972-03-27T00:00:00+01:00,-2.37
1972-04-12T00:00:00+01:00,-2.32
1972-04-27T00:00:00+01:00,-2.39
1972-05-11T00:00:00+01:00,-2.43
1972-06-28T00:00:00+01:00,-2.46
1972-07-27T00:00:00+01:00,-2.48
1972-08-13T00:00:00+01:00,-2.48
1972-08-28T00:00:00+01:00,-2.5
1972-09-14T00:00:00+01:00,-2.49
1972-09-28T00:00:00+01:00,-2.46
1972-10-15T00:00:00+01:00,-2.52
1972-10-25T00:00:00+01:00,-2.44
1972-11-13T00:00:00+01:00,-2.38
1972-11-27T00:00:00+01:00,-2.4
1972-12-13T00:00:00+01:00,-2.46
1973-01-12T00:00:00+01:00,-2.36
1973-01-26T00:00:00+01:00,-2.36
1973-03-12T00:00:00+01:00,-2.34
1973-03-28T00:00:00+01:00,-2.4
1973-04-16T00:00:00+01:00,-2.37
1973-04-25T00:00:00+01:00,-2.4
1973-05-15T00:00:00+01:00,-2.39
1973-05-29T00:00:00+01:00,-2.42
1973-06-14T00:00:00+01:00,-2.44
1973-06-27T00:00:00+01:00,-2.49
1973-07-13T00:00:00+01:00,-2.52
1973-08-14T00:00:00+01:00,-2.47
1973-08-28T00:00:00+01:00,-2.54
1973-09-12T00:00:00+01:00,-2.52
1973-09-27T00:00:00+01:00,-2.44
1973-10-29T00:00:00+01:00,-2.35
1973-11-13T00:00:00+01:00,-2.24
1973-11-26T00:00:00+01:00,-2.24
1973-12-14T00:00:00+01:00,-2.19
1974-01-15T00:00:00+01:00,-2.2
1974-01-28T00:00:00+01:00,-2.18
1974-02-15T00:00:00+01:00,-2.19
1974-02-27T00:00:00+01:00,-2.3
1974-03-15T00:00:00+01:00,-2.29
1974-03-27T00:00:00+01:00,-2.28
1974-04-16T00:00:00+01:00,-2.37
1974-04-29T00:00:00+01:00,-2.39
1974-05-15T00:00:00+01:00,-2.45
1974-05-27T00:00:00+01:00,-2.49
1974-06-14T00:00:00+01:00,-2.38
1974-06-28T00:00:00+01:00,-2.44
1974-07-16T00:00:00+01:00,-2.42
1974-08-15T00:00:00+01:00,-2.46
1974-08-28T00:00:00+01:00,-2.43
1974-09-13T00:00:00+01:00,-2.41
1974-09-27T00:00:00+01:00,-2.37
1974-10-16T00:00:00+01:00,-2.28
1974-10-29T00:00:00+01:00,-2.19
1974-11-14T00:00:00+01:00,-2.15
1974-11-28T00:00:00+01:00,-2.21
1974-12-16T00:00:00+01:00,-2.23
1975-01-15T00:00:00+01:00,-2.17
1975-01-28T00:00:00+01:00,-2.15
1975-02-14T00:00:00+01:00,-2.2
1975-02-27T00:00:00+01:00,-2.3
1975-03-13T00:00:00+01:00,-2.28
1975-03-26T00:00:00+01:00,-2.24
1975-04-14T00:00:00+01:00,-2.23
1975-04-28T00:00:00+01:00,-2.25
1975-05-14T00:00:00+01:00,-2.25
1975-05-27T00:00:00+01:00,-2.34
1975-06-13T00:00:00+01:00,-2.4
1975-06-27T00:00:00+01:00,-2.44
1975-07-15T00:00:00+01:00,-2.43
1975-07-28T00:00:00+01:00,-2.44
1975-08-14T00:00:00+01:00,-2.57
1975-08-28T00:00:00+01:00,-2.64
1975-09-15T00:00:00+01:00,-2.77
1975-09-29T00:00:00+01:00,-2.8
1975-10-13T00:00:00+01:00,-2.81
1975-10-29T00:00:00+01:00,-2.83
1975-11-14T00:00:00+01:00,-2.76
1975-11-28T00:00:00+01:00,-2.69
1975-12-15T00:00:00+01:00,-2.76
1976-01-14T00:00:00+01:00,-2.71
1976-01-28T00:00:00+01:00,-2.75
1976-02-13T00:00:00+01:00,-2.7
1976-02-27T00:00:00+01:00,-2.79
1976-03-15T00:00:00+01:00,-2.69
1976-03-29T00:00:00+01:00,-2.78
1976-04-13T00:00:00+01:00,-2.75
1976-04-28T00:00:00+01:00,-2.88
1976-05-14T00:00:00+01:00,-2.84
1976-05-28T00:00:00+01:00,-2.88
1976-06-14T00:00:00+01:00,-2.88
1976-06-28T00:00:00+01:00,-2.95
1976-07-28T00:00:00+01:00,-2.91
1976-08-13T00:00:00+01:00,-2.97
1976-08-27T00:00:00+01:00,-3.02
1976-09-15T00:00:00+01:00,-3.0
1976-09-29T00:00:00+01:00,-3.01
1976-10-14T00:00:00+01:00,-3.0
1976-10-27T00:00:00+01:00,-2.98
1976-11-12T00:00:00+01:00,-2.96
1976-11-29T00:00:00+01:00,-3.03
1976-12-14T00:00:00+01:00,-3.09
1976-12-29T00:00:00+01:00,-3.02
1977-01-14T02:00:00+01:00,-3.07
1977-01-28T02:00:00+01:00,-3.02
1977-02-14T02:00:00+01:00,-3.05
1977-02-28T02:00:00+01:00,-3.08
1977-03-14T02:00:00+01:00,-2.99
1977-03-28T02:00:00+01:00,-2.98
1977-04-14T03:00:00+02:00,-2.97
1977-04-28T03:00:00+02:00,-2.98
1977-05-13T03:00:00+02:00,-2.99
1977-05-27T03:00:00+02:00,-3.12
1977-06-14T03:00:00+02:00,-3.1
1977-06-28T03:00:00+02:00,-3.15
1977-07-14T03:00:00+02:00,-3.18
1977-07-28T03:00:00+02:00,-3.08
1977-08-15T03:00:00+02:00,-3.07
1977-08-29T03:00:00+02:00,-3.07
1977-09-14T03:00:00+02:00,-3.08
1977-09-28T02:00:00+01:00,-3.04
1977-10-14T02:00:00+01:00,-3.05
1977-10-28T02:00:00+01:00,-3.02
1977-11-14T02:00:00+01:00,-2.91
1977-11-28T02:00:00+01:00,-2.88
1977-12-28T02:00:00+01:00,-2.82
1978-01-16T02:00:00+01:00,-2.91
1978-01-30T02:00:00+01:00,-2.96
1978-02-14T02:00:00+01:00,-2.92
1978-02-28T02:00:00+01:00,-2.93
1978-03-14T02:00:00+01:00,-2.84
1978-03-28T02:00:00+01:00,-2.83
1978-04-14T03:00:00+02:00,-2.8
1978-04-28T03:00:00+02:00,-2.77
1978-05-16T03:00:00+02:00,-2.78
1978-05-29T03:00:00+02:00,-2.74
1978-06-14T03:00:00+02:00,-2.78
1978-06-28T03:00:00+02:00,-2.77
1978-07-13T03:00:00+02:00,-2.72
1978-08-01T03:00:00+02:00,-2.73
1978-08-15T03:00:00+02:00,-2.72
1978-08-28T03:00:00+02:00,-2.49
1978-09-15T03:00:00+02:00,-2.23
1978-09-28T03:00:00+02:00,-2.16
1978-10-13T02:00:00+01:00,-2.13
1978-10-27T02:00:00+01:00,-2.13
1978-11-14T02:00:00+01:00,-2.1
1978-11-30T02:00:00+01:00,-2.02
1978-12-15T02:00:00+01:00,-1.94
1978-12-27T02:00:00+01:00,-1.95
1979-01-15T02:00:00+01:00,-1.95
1979-02-28T02:00:00+01:00,-1.97
1979-03-15T02:00:00+01:00,-2.03
1979-04-03T03:00:00+02:00,-2.08
1979-04-17T03:00:00+02:00,-2.11
1979-04-27T03:00:00+02:00,-2.1
1979-05-15T03:00:00+02:00,-2.04
1979-05-30T03:00:00+02:00,-2.05
1979-06-12T03:00:00+02:00,-2.01
1979-06-27T03:00:00+02:00,-2.08
1979-07-18T03:00:00+02:00,-2.17
1979-07-30T03:00:00+02:00,-2.18
1979-08-16T03:00:00+02:00,-2.19
1979-08-28T03:00:00+02:00,-2.17
1979-09-13T03:00:00+02:00,-2.21
1979-09-26T03:00:00+02:00,-2.16
1979-10-15T02:00:00+01:00,-2.08
1979-10-30T02:00:00+01:00,-2.08
1979-11-14T02:00:00+01:00,-2.03
1979-11-27T02:00:00+01:00,-1.98
1979-12-13T02:00:00+01:00,-1.94
1980-01-15T02:00:00+01:00,-2.03
1980-01-30T02:00:00+01:00,-2.06
1980-02-14T02:00:00+01:00,-2.03
1980-02-28T02:00:00+01:00,-2.03
1980-03-14T02:00:00+01:00,-1.99
1980-03-28T02:00:00+01:00,-1.97
1980-04-15T03:00:00+02:00,-1.98
1980-04-28T03:00:00+02:00,-2.06
1980-05-13T03:00:00+02:00,-2.08
1980-05-27T03:00:00+02:00,-2.17
1980-06-13T03:00:00+02:00,-2.2
1980-06-26T03:00:00+02:00,-2.15
1980-07-29T03:00:00+02:00,-2.07
1980-08-15T03:00:00+02:00,-2.08
1980-08-28T03:00:00+02:00,-2.13
1980-09-16T03:00:00+02:00,-2.08
1980-10-01T02:00:00+01:00,-2.11
1980-10-14T02:00:00+01:00,-2.08
1980-10-28T02:00:00+01:00,-2.07
1980-11-12T02:00:00+01:00,-2.05
1980-11-26T02:00:00+01:00,-1.96
1980-12-16T02:00:00+01:00,-1.96
1980-12-30T02:00:00+01:00,-2.0
1981-01-13T02:00:00+01:00,-1.88
1981-02-13T02:00:00+01:00,-1.94
1981-02-27T02:00:00+01:00,-1.95
1981-03-13T02:00:00+01:00,-1.85
1981-03-27T02:00:00+01:00,-1.98
1981-04-14T03:00:00+02:00,-2.03
1981-04-27T03:00:00+02:00,-2.05
1981-05-14T03:00:00+02:00,-2.06
1981-05-27T03:00:00+02:00,-2.03
1981-06-15T03:00:00+02:00,-2.08
1981-06-27T03:00:00+02:00,-2.06
1981-07-16T03:00:00+02:00,-2.08
1981-07-28T03:00:00+02:00,-2.08
1981-08-14T03:00:00+02:00,-2.08
1981-08-28T03:00:00+02:00,-2.08
1981-09-15T03:00:00+02:00,-2.08
