date,water_level_nap_m
1963-03-14T00:00:00+01:00,-2.47
1963-05-14T00:00:00+01:00,-2.48
1963-05-28T00:00:00+01:00,-2.48
1963-06-28T00:00:00+01:00,-2.55
1963-07-15T00:00:00+01:00,-2.54
1963-08-14T00:00:00+01:00,-2.57
1963-08-29T00:00:00+01:00,-2.47
1963-09-13T00:00:00+01:00,-2.49
1963-09-27T00:00:00+01:00,-2.52
1963-10-14T00:00:00+01:00,-2.47
1963-10-28T00:00:00+01:00,-2.49
1963-11-28T00:00:00+01:00,-2.42
1963-12-13T00:00:00+01:00,-2.49
1964-01-14T00:00:00+01:00,-2.5
1964-01-28T00:00:00+01:00,-2.57
1964-02-14T00:00:00+01:00,-2.55
1964-02-28T00:00:00+01:00,-2.53
1964-03-12T00:00:00+01:00,-2.57
1964-03-25T00:00:00+01:00,-2.56
1964-04-13T00:00:00+01:00,-2.54
1964-04-27T00:00:00+01:00,-2.56
1964-05-13T00:00:00+01:00,-2.59
1964-05-27T00:00:00+01:00,-2.68
1964-06-14T00:00:00+01:00,-2.69
1964-07-13T00:00:00+01:00,-2.68
1964-08-13T00:00:00+01:00,-2.64
1964-08-27T00:00:00+01:00,-2.61
1964-09-13T00:00:00+01:00,-2.61
1964-09-27T00:00:00+01:00,-2.6
1964-10-13T00:00:00+01:00,-2.56
1964-10-27T00:00:00+01:00,-2.48
1964-11-15T00:00:00+01:00,-2.4
1964-11-26T00:00:00+01:00,-2.42
1964-12-13T00:00:00+01:00,-2.36
1965-01-14T00:00:00+01:00,-2.33
1965-01-28T00:00:00+01:00,-2.33
1965-02-14T00:00:00+01:00,-2.43
1965-03-01T00:00:00+01:00,-2.44
1965-03-15T00:00:00+01:00,-2.45
1965-03-29T00:00:00+01:00,-2.41
1965-04-14T00:00:00+01:00,-2.44
1965-04-28T00:00:00+01:00,-2.44
1965-05-14T00:00:00+01:00,-2.43
1965-05-26T00:00:00+01:00,-2.5
1965-06-14T00:00:00+01:00,-2.54
1965-06-28T00:00:00+01:00,-2.54
1965-07-14T00:00:00+01:00,-2.54
1965-07-28T00:00:00+01:00,-2.5
1965-08-16T00:00:00+01:00,-2.58
1965-08-27T00:00:00+01:00,-2.57
1965-09-14T00:00:00+01:00,-2.48
