date,water_level_nap_m
1990-08-31T01:00:00+02:00,-0.38
1990-11-22T02:00:00+01:00,-0.43
1991-04-11T03:00:00+02:00,-0.48
1991-05-21T03:00:00+02:00,-0.4
1991-07-25T03:00:00+02:00,-0.37
1991-09-25T03:00:00+02:00,-0.95
1991-11-18T02:00:00+01:00,-0.36
1992-02-17T02:00:00+01:00,-0.37
1992-04-27T03:00:00+02:00,-0.37
1992-07-07T03:00:00+02:00,-0.39
1992-09-29T02:00:00+01:00,-0.41
1992-12-03T02:00:00+01:00,-0.37
1993-02-10T02:00:00+01:00,-0.37
1993-04-19T03:00:00+02:00,-0.38
1993-06-01T03:00:00+02:00,-0.36
1993-08-17T03:00:00+02:00,-0.35
1993-09-27T02:00:00+01:00,-0.36
1993-11-24T02:00:00+01:00,-0.39
1994-02-08T02:00:00+01:00,-0.35
1994-04-12T03:00:00+02:00,-0.38
1994-06-01T03:00:00+02:00,-0.45
1994-08-03T03:00:00+02:00,-0.38
1994-09-29T02:00:00+01:00,-0.39
1994-11-24T02:00:00+01:00,-0.44
1995-02-08T02:00:00+01:00,-0.35
1995-04-18T03:00:00+02:00,-0.42
1995-06-06T03:00:00+02:00,-0.42
1995-07-26T03:00:00+02:00,-0.43
1995-10-02T02:00:00+01:00,-0.48
1995-11-30T02:00:00+01:00,-0.46
1996-03-05T02:00:00+01:00,-0.39
1996-07-25T03:00:00+02:00,-0.41
1996-09-12T03:00:00+02:00,-0.39
1996-10-31T02:00:00+01:00,-0.36
1997-01-15T02:00:00+01:00,-0.42
1997-02-25T02:00:00+01:00,-0.39
1997-04-24T03:00:00+02:00,-0.37
1997-09-03T03:00:00+02:00,-0.37
1997-10-31T02:00:00+01:00,-0.4
1997-12-01T02:00:00+01:00,-0.42
1998-02-06T02:00:00+01:00,-0.41
1998-04-29T03:00:00+02:00,-0.36
1998-07-07T03:00:00+02:00,-0.39
1998-09-11T03:00:00+02:00,-0.38
1998-11-18T02:00:00+01:00,-0.35
1999-02-11T02:00:00+01:00,-0.39
1999-04-28T03:00:00+02:00,-0.37
1999-07-01T03:00:00+02:00,-0.45
1999-09-08T03:00:00+02:00,-0.38
1999-11-23T02:00:00+01:00,-0.38
2000-02-04T02:00:00+01:00,-0.36
2000-03-30T03:00:00+02:00,-0.41
2000-05-31T03:00:00+02:00,-0.35
2000-07-25T03:00:00+02:00,-0.38
2000-09-26T03:00:00+02:00,-0.34
2000-12-06T02:00:00+01:00,-0.38
2001-01-31T02:00:00+01:00,-0.4
2001-03-30T03:00:00+02:00,-0.36
2001-05-29T03:00:00+02:00,-0.4
2001-08-08T03:00:00+02:00,-0.4
2001-09-28T03:00:00+02:00,-0.35
2001-11-29T02:00:00+01:00,-0.39
2002-01-30T02:00:00+01:00,-0.37
2002-05-29T03:00:00+02:00,-0.42
2002-07-22T03:00:00+02:00,-0.38
2002-10-03T03:00:00+02:00,-0.4
2002-11-27T02:00:00+01:00,-0.38
2003-02-14T02:00:00+01:00,-0.34
2003-03-12T02:00:00+01:00,-0.38
2003-04-29T03:00:00+02:00,-0.38
2003-06-26T03:00:00+02:00,-0.47
2003-09-02T03:00:00+02:00,-0.37
2003-10-09T03:00:00+02:00,-0.37
2003-11-28T02:00:00+01:00,-0.41
2004-01-27T02:00:00+01:00,-0.32
2004-03-17T02:00:00+01:00,-0.43
2004-05-10T03:00:00+02:00,-0.41
2004-07-08T03:00:00+02:00,-0.4
2004-09-15T03:00:00+02:00,-0.42
2004-10-12T03:00:00+02:00,-0.39
2004-11-30T02:00:00+01:00,-0.36
2005-02-01T02:00:00+01:00,-0.34
2005-03-30T03:00:00+02:00,-0.38
2005-05-11T03:00:00+02:00,-0.38
2005-07-05T03:00:00+02:00,-0.36
2005-09-07T03:00:00+02:00,-0.39
2005-09-08T03:00:00+02:00,-0.39
2005-11-09T02:00:00+01:00,-0.36
2005-12-15T02:00:00+01:00,-0.43
2006-01-26T02:00:00+01:00,-0.31
2006-03-01T02:00:00+01:00,-0.36
2006-04-20T03:00:00+02:00,-0.32
2006-07-04T03:00:00+02:00,-0.39
2006-08-14T03:00:00+02:00,-0.32
2006-10-05T03:00:00+02:00,-0.32
2006-11-09T02:00:00+01:00,-0.37
2007-03-07T02:00:00+01:00,-0.26
2007-04-17T03:00:00+02:00,-0.36
2007-06-27T03:00:00+02:00,-0.36
2007-07-27T03:00:00+02:00,-0.34
