date,water_level_nap_m
1990-06-05T01:00:00+02:00,-5.18
1990-08-02T03:00:00+02:00,-5.23
1990-10-13T02:00:00+01:00,-5.19
1990-12-05T02:00:00+01:00,-4.98
1991-01-22T02:00:00+01:00,-5.0
1991-03-25T02:00:00+01:00,-4.99
1991-05-23T03:00:00+02:00,-5.05
1991-07-16T03:00:00+02:00,-5.04
1991-10-07T02:00:00+01:00,-5.16
1992-01-08T02:00:00+01:00,-4.86
1992-03-02T02:00:00+01:00,-5.03
1992-04-22T03:00:00+02:00,-4.93
1992-07-28T03:00:00+02:00,-5.26
1992-10-26T02:00:00+01:00,-4.9
1993-01-20T02:00:00+01:00,-4.88
1993-03-29T03:00:00+02:00,-5.02
1993-05-24T03:00:00+02:00,-5.11
1993-07-26T03:00:00+02:00,-5.03
1993-10-07T02:00:00+01:00,-4.92
1993-11-29T02:00:00+01:00,-5.03
1994-01-18T02:00:00+01:00,-4.93
1994-01-19T02:00:00+01:00,-4.94
1994-03-14T02:00:00+01:00,-4.93
1994-03-31T03:00:00+02:00,-4.85
1994-05-30T03:00:00+02:00,-5.05
1994-07-25T03:00:00+02:00,-5.27
1994-10-05T02:00:00+01:00,-4.9
1994-12-06T02:00:00+01:00,-4.99
1995-01-24T02:00:00+01:00,-4.84
1995-04-03T03:00:00+02:00,-4.89
1995-05-29T03:00:00+02:00,-5.02
1995-07-18T03:00:00+02:00,-5.13
1995-12-01T02:00:00+01:00,-5.18
1996-02-01T02:00:00+01:00,-5.15
1996-04-18T03:00:00+02:00,-5.04
1996-06-26T03:00:00+02:00,-5.08
1996-09-04T03:00:00+02:00,-5.34
1996-10-30T02:00:00+01:00,-5.08
1996-12-19T02:00:00+01:00,-4.99
1997-02-14T02:00:00+01:00,-4.87
1997-04-08T03:00:00+02:00,-4.99
1997-06-30T03:00:00+02:00,-5.04
1997-09-05T03:00:00+02:00,-5.19
1997-10-21T03:00:00+02:00,-5.07
1997-12-09T02:00:00+01:00,-5.03
1998-02-26T02:00:00+01:00,-5.04
1998-05-27T03:00:00+02:00,-5.08
1998-08-03T03:00:00+02:00,-5.04
1998-09-28T03:00:00+02:00,-4.97
1998-12-01T02:00:00+01:00,-4.92
1999-02-25T02:00:00+01:00,-4.85
1999-05-18T03:00:00+02:00,-5.04
1999-06-21T03:00:00+02:00,-5.15
1999-07-13T03:00:00+02:00,-5.17
1999-10-01T03:00:00+02:00,-5.08
1999-12-10T02:00:00+01:00,-4.92
2000-02-24T02:00:00+01:00,-4.9
2000-04-11T03:00:00+02:00,-4.97
2000-06-20T03:00:00+02:00,-5.1
2000-08-10T03:00:00+02:00,-5.14
2000-10-10T03:00:00+02:00,-4.96
2000-12-18T02:00:00+01:00,-4.85
2001-02-21T02:00:00+01:00,-4.93
2001-04-12T03:00:00+02:00,-4.96
2001-06-19T03:00:00+02:00,-5.05
2001-08-14T03:00:00+02:00,-5.05
2001-10-10T03:00:00+02:00,-4.99
2001-12-17T02:00:00+01:00,-5.0
2002-02-07T02:00:00+01:00,-4.85
2002-04-18T03:00:00+02:00,-4.99
2002-06-17T03:00:00+02:00,-5.17
2002-08-19T03:00:00+02:00,-5.23
