date,water_level_nap_m
1978-12-08T00:00:00+01:00,-1.4
1979-02-06T02:00:00+01:00,-1.17
1979-03-12T02:00:00+01:00,-1.22
1979-04-25T03:00:00+02:00,-1.35
1979-06-11T03:00:00+02:00,-1.3
1979-07-16T03:00:00+02:00,-1.37
1979-09-24T03:00:00+02:00,-1.42
1979-11-12T02:00:00+01:00,-1.22
1980-01-07T02:00:00+01:00,-1.21
1980-03-26T02:00:00+01:00,-1.36
1980-06-23T03:00:00+02:00,-1.4
1980-09-02T03:00:00+02:00,-1.42
1980-11-17T02:00:00+01:00,-1.33
1981-01-26T02:00:00+01:00,-1.27
1981-04-06T03:00:00+02:00,-1.33
1981-07-06T03:00:00+02:00,-1.39
1981-09-22T03:00:00+02:00,-1.38
1981-11-30T02:00:00+01:00,-1.32
1982-02-01T02:00:00+01:00,-1.29
1982-04-06T03:00:00+02:00,-1.36
1982-06-02T03:00:00+02:00,-1.42
1982-08-02T03:00:00+02:00,-1.4
1982-09-20T03:00:00+02:00,-1.44
1982-11-15T02:00:00+01:00,-1.34
1983-01-18T02:00:00+01:00,-1.32
1983-03-21T02:00:00+01:00,-1.29
1983-05-20T03:00:00+02:00,-1.27
1983-07-20T03:00:00+02:00,-1.45
1983-09-19T03:00:00+02:00,-1.16
1983-11-30T02:00:00+01:00,-1.16
1984-01-30T02:00:00+01:00,-1.22
1984-04-03T03:00:00+02:00,-1.27
1984-06-15T03:00:00+02:00,-1.3
1984-09-05T03:00:00+02:00,-1.44
1984-10-29T02:00:00+01:00,-1.28
1985-01-29T02:00:00+01:00,-1.21
1985-03-29T02:00:00+01:00,-1.32
1985-06-04T03:00:00+02:00,-1.32
1985-08-13T03:00:00+02:00,-1.29
1985-10-22T02:00:00+01:00,-1.38
1986-01-13T02:00:00+01:00,-1.24
1986-03-20T02:00:00+01:00,-1.32
1986-05-27T03:00:00+02:00,-1.35
1986-08-27T03:00:00+02:00,-1.34
1986-10-30T02:00:00+01:00,-1.16
1987-01-09T02:00:00+01:00,-1.18
1987-03-16T02:00:00+01:00,-1.31
1987-05-26T03:00:00+02:00,-1.32
1987-07-31T03:00:00+02:00,-1.22
1987-10-22T02:00:00+01:00,-1.27
1988-01-06T02:00:00+01:00,-1.04
1988-03-23T02:00:00+01:00,-1.2
1988-06-02T03:00:00+02:00,-1.36
1988-08-24T03:00:00+02:00,-1.37
1988-10-25T02:00:00+01:00,-1.3
1989-01-02T02:00:00+01:00,-1.31
1989-03-20T02:00:00+01:00,-1.24
1989-05-30T03:00:00+02:00,-1.38
1989-08-07T03:00:00+02:00,-1.41
1989-10-16T02:00:00+01:00,-1.39
1990-01-16T02:00:00+01:00,-1.35
1990-04-03T03:00:00+02:00,-1.3
1990-09-19T03:00:00+02:00,-1.25
1990-11-26T02:00:00+01:00,-1.19
1991-01-21T02:00:00+01:00,-1.22
1991-04-04T03:00:00+02:00,-1.37
1991-06-25T03:00:00+02:00,-1.34
1991-08-27T03:00:00+02:00,-1.58
1991-11-20T02:00:00+01:00,-1.36
1992-01-23T02:00:00+01:00,-1.44
1992-04-07T03:00:00+02:00,-1.45
1992-06-26T03:00:00+02:00,-1.45
1992-09-10T03:00:00+02:00,-1.37
