date,water_level_nap_m
2011-03-01T12:37:00+01:00,-1.9
2011-04-11T08:51:00+02:00,-1.97
2011-05-31T09:02:00+02:00,-2.05
2011-07-14T09:38:00+02:00,-2.01
2011-09-12T09:20:00+02:00,-1.92
2011-11-28T09:31:00+01:00,-2.02
2012-01-04T09:27:00+01:00,-1.88
2012-03-06T10:11:00+01:00,-2.02
2012-04-24T06:18:00+02:00,-1.99
2012-05-25T11:23:00+02:00,-2.01
2012-07-11T08:36:00+02:00,-2.01
2012-09-04T13:50:00+02:00,-1.98
2012-10-15T09:49:00+02:00,-1.88
2013-01-10T09:17:00+01:00,-1.96
2013-03-13T07:37:00+01:00,-1.95
2013-05-14T10:08:00+02:00,-1.99
2013-06-14T09:00:00+02:00,-2.05
2013-09-03T10:10:00+02:00,-2.05
2013-10-23T10:24:00+02:00,-1.94
2013-12-09T12:52:00+01:00,-2.03
2014-02-11T12:22:00+01:00,-1.91
2014-09-11T08:50:00+02:00,-2.03
2014-10-21T09:46:00+02:00,-1.99
2014-12-23T14:22:00+01:00,-1.96
2015-01-13T12:26:00+01:00,-1.88
2015-03-02T09:10:00+01:00,-1.88
2015-06-11T07:58:00+02:00,-2.01
2015-07-23T09:25:00+02:00,-2.05
2015-09-09T14:47:00+02:00,-1.79
2015-11-26T09:38:00+01:00,-1.83
2016-01-11T10:21:00+01:00,-1.9
2016-03-14T09:44:00+01:00,-1.95
2016-05-23T11:43:00+02:00,-1.96
2016-07-15T09:21:00+02:00,-1.97
2016-09-21T09:39:00+02:00,-2.05
2016-11-11T10:14:00+01:00,-1.91
2017-03-20T08:54:00+01:00,-1.93
2017-06-02T11:34:00+02:00,-2.02
2017-07-28T11:20:00+02:00,-1.99
2017-09-08T09:34:00+02:00,-1.92
2017-10-26T10:00:00+02:00,-1.92
2018-01-11T11:27:00+01:00,-1.87
2018-03-08T11:27:00+01:00,-1.94
2018-05-02T08:09:00+02:00,-1.88
2018-07-05T11:51:00+02:00,-2.06
2018-09-14T09:31:00+02:00,-1.94
2018-11-08T08:17:00+01:00,-1.98
2019-01-09T09:03:00+01:00,-2.0
2019-03-08T09:23:00+01:00,-1.92
2019-05-06T10:07:00+02:00,-1.98
2019-07-05T08:17:00+02:00,-2.02
2019-08-29T09:17:00+02:00,-2.03
2019-11-08T10:19:00+01:00,-1.92
2020-01-13T10:53:00+01:00,-2.01
2020-03-04T09:39:43+01:00,-1.95
2020-04-16T09:21:03+02:00,-2.11
2020-06-16T09:36:18+02:00,-1.93
2020-09-18T12:46:21+02:00,-1.97
2020-10-15T12:30:46+02:00,-1.92
