date,water_level_nap_m
1993-01-11T00:00:00+01:00,-1.58
1993-03-18T02:00:00+01:00,-1.97
1993-06-09T03:00:00+02:00,-2.17
1993-08-23T03:00:00+02:00,-1.92
1993-11-05T02:00:00+01:00,-1.92
1994-01-31T02:00:00+01:00,-1.69
1994-04-11T03:00:00+02:00,-1.62
1994-06-20T03:00:00+02:00,-2.09
1994-08-30T03:00:00+02:00,-2.81
1994-11-30T02:00:00+01:00,-1.89
1995-01-31T02:00:00+01:00,-1.73
1995-04-13T03:00:00+02:00,-1.87
1995-06-21T03:00:00+02:00,-1.95
1995-09-12T03:00:00+02:00,-2.84
1995-12-04T02:00:00+01:00,-2.05
1996-02-29T02:00:00+01:00,-1.91
1996-05-03T03:00:00+02:00,-1.99
1996-06-28T03:00:00+02:00,-2.49
1996-10-01T03:00:00+02:00,-2.84
1996-12-20T02:00:00+01:00,-1.67
1997-03-03T02:00:00+01:00,-1.88
1997-04-29T03:00:00+02:00,-1.95
1997-06-25T03:00:00+02:00,-2.29
1997-10-12T03:00:00+02:00,-2.32
1997-10-30T02:00:00+01:00,-2.09
1998-01-28T02:00:00+01:00,-2.05
1998-04-16T03:00:00+02:00,-1.63
1998-06-23T03:00:00+02:00,-1.8
1998-09-02T03:00:00+02:00,-1.96
1998-11-11T02:00:00+01:00,-1.57
1999-02-04T02:00:00+01:00,-1.8
1999-04-20T03:00:00+02:00,-1.82
1999-06-24T03:00:00+02:00,-2.41
1999-09-01T03:00:00+02:00,-2.47
1999-09-23T03:00:00+02:00,-2.8
1999-10-07T03:00:00+02:00,-1.94
1999-10-22T03:00:00+02:00,-2.04
1999-11-04T02:00:00+01:00,-2.04
1999-11-15T02:00:00+01:00,-1.97
1999-11-19T02:00:00+01:00,-1.82
1999-12-03T02:00:00+01:00,-1.88
1999-12-16T02:00:00+01:00,-1.69
1999-12-29T02:00:00+01:00,-1.58
2000-01-14T02:00:00+01:00,-1.72
2000-01-25T02:00:00+01:00,-1.77
2000-01-28T02:00:00+01:00,-1.78
2000-02-10T02:00:00+01:00,-1.74
2000-02-25T02:00:00+01:00,-1.58
2000-03-10T02:00:00+01:00,-1.57
2000-03-22T02:00:00+01:00,-1.74
2000-03-24T02:00:00+01:00,-1.74
2000-04-07T03:00:00+02:00,-1.84
2000-04-20T03:00:00+02:00,-1.82
2000-05-04T03:00:00+02:00,-1.91
2000-05-19T03:00:00+02:00,-2.08
2000-05-23T03:00:00+02:00,-1.93
2000-05-31T03:00:00+02:00,-1.91
2000-06-16T03:00:00+02:00,-2.05
2000-06-29T03:00:00+02:00,-2.23
2000-07-13T03:00:00+02:00,-2.18
2000-07-14T03:00:00+02:00,-2.15
2000-08-14T03:00:00+02:00,-2.41
2000-09-01T03:00:00+02:00,-2.55
2000-09-14T03:00:00+02:00,-2.24
2000-09-20T03:00:00+02:00,-2.23
2000-09-28T03:00:00+02:00,-2.17
2000-10-12T03:00:00+02:00,-1.9
2000-10-26T03:00:00+02:00,-1.84
2000-10-31T02:00:00+01:00,-1.7
2000-11-03T02:00:00+01:00,-1.68
2000-11-07T02:00:00+01:00,-1.69
2000-11-10T02:00:00+01:00,-1.56
2000-11-14T02:00:00+01:00,-1.55
2000-11-17T02:00:00+01:00,-1.56
2000-11-20T02:00:00+01:00,-1.54
2000-11-23T02:00:00+01:00,-1.54
2000-11-28T02:00:00+01:00,-1.54
2000-12-01T02:00:00+01:00,-1.59
2000-12-04T02:00:00+01:00,-1.55
2000-12-08T02:00:00+01:00,-1.59
2000-12-11T02:00:00+01:00,-1.57
2000-12-18T02:00:00+01:00,-1.56
2000-12-22T02:00:00+01:00,-1.67
2000-12-27T02:00:00+01:00,-1.62
2001-01-08T02:00:00+01:00,-1.55
2001-01-22T02:00:00+01:00,-1.71
2001-03-21T02:00:00+01:00,-1.76
2001-05-23T03:00:00+02:00,-1.94
2001-07-30T03:00:00+02:00,-2.42
2001-09-17T03:00:00+02:00,-1.68
2001-11-20T02:00:00+01:00,-1.9
2001-11-26T02:00:00+01:00,-1.8
2002-01-21T02:00:00+01:00,-1.59
2002-03-13T02:00:00+01:00,-1.64
2002-05-29T03:00:00+02:00,-2.06
2002-07-16T03:00:00+02:00,-2.05
2002-09-20T03:00:00+02:00,-2.4
2002-11-14T02:00:00+01:00,-1.6
2003-01-28T02:00:00+01:00,-1.61
2003-03-10T02:00:00+01:00,-1.77
2003-04-23T03:00:00+02:00,-2.02
2003-06-23T03:00:00+02:00,-2.28
2003-08-26T03:00:00+02:00,-2.83
2003-10-03T03:00:00+02:00,-3.11
2003-10-15T03:00:00+02:00,-2.98
2003-11-20T02:00:00+01:00,-2.23
2003-12-09T02:00:00+01:00,-2.08
2003-12-16T02:00:00+01:00,-1.92
2003-12-24T02:00:00+01:00,-1.89
2004-01-16T02:00:00+01:00,-1.75
2004-01-29T02:00:00+01:00,-1.79
2004-02-02T02:00:00+01:00,-1.65
2004-02-13T02:00:00+01:00,-1.73
2004-03-11T02:00:00+01:00,-1.92
2004-03-15T02:00:00+01:00,-1.93
2004-03-26T02:00:00+01:00,-1.86
2004-04-07T03:00:00+02:00,-1.87
2004-04-29T03:00:00+02:00,-2.04
2004-05-04T03:00:00+02:00,-2.09
2004-05-14T03:00:00+02:00,-2.13
2004-05-28T03:00:00+02:00,-2.32
2004-06-30T03:00:00+02:00,-2.4
2004-09-08T03:00:00+02:00,-2.02
2004-10-11T03:00:00+02:00,-1.96
2004-12-01T02:00:00+01:00,-1.82
2005-01-24T02:00:00+01:00,-1.86
2005-03-23T02:00:00+01:00,-1.84
2005-04-28T03:00:00+02:00,-1.81
2005-06-29T03:00:00+02:00,-2.37
2005-08-25T03:00:00+02:00,-1.9
2005-10-22T03:00:00+02:00,-1.87
2005-12-09T02:00:00+01:00,-1.61
2006-01-17T02:00:00+01:00,-1.66
2006-02-23T02:00:00+01:00,-1.84
2006-04-10T03:00:00+02:00,-1.78
2006-06-08T03:00:00+02:00,-2.06
2006-06-27T03:00:00+02:00,-2.29
2006-08-01T03:00:00+02:00,-2.95
2006-09-23T03:00:00+02:00,-2.22
2006-10-30T02:00:00+01:00,-1.89
2006-12-18T02:00:00+01:00,-1.68
2007-01-15T02:00:00+01:00,-1.57
2007-02-27T02:00:00+01:00,-1.64
2009-12-10T09:43:00+01:00,-1.57
2010-03-23T13:23:00+01:00,-1.58
2010-05-27T09:53:00+02:00,-1.98
2010-06-04T07:54:00+02:00,-1.97
2010-06-25T07:37:00+02:00,-2.04
2010-09-07T14:06:00+02:00,-1.62
2010-10-06T12:32:00+02:00,-1.63
2010-10-26T09:01:00+02:00,-2.58
2010-11-18T07:28:00+01:00,-1.52
2011-02-02T13:08:00+01:00,-1.64
2011-03-21T10:14:00+01:00,-1.77
2011-04-15T07:37:00+02:00,-1.87
2011-05-10T09:06:00+02:00,-2.11
2011-06-14T08:16:00+02:00,-1.88
2011-07-28T08:18:00+02:00,-1.72
2011-09-14T08:16:00+02:00,-1.62
2011-09-16T09:45:00+02:00,-1.66
2011-11-22T11:31:00+01:00,-1.88
2011-11-29T10:15:00+01:00,-1.88
2012-01-13T08:53:00+01:00,-1.75
2012-03-19T13:04:00+01:00,-1.76
2012-04-26T09:20:00+02:00,-1.82
2012-05-02T09:13:00+02:00,-1.78
2012-05-29T08:50:00+02:00,-1.99
2012-06-26T07:30:00+02:00,-1.85
2012-07-03T09:25:00+02:00,-2.01
2012-09-25T08:12:00+02:00,-1.6
2012-11-05T11:37:00+01:00,-1.43
2012-11-07T08:47:00+01:00,-1.48
2013-01-03T09:04:00+01:00,-1.47
2013-02-08T12:10:00+01:00,-1.49
2013-03-19T10:29:00+01:00,-1.54
2013-04-11T11:19:00+02:00,-1.69
2013-10-17T08:19:00+02:00,-1.58
2013-11-04T11:19:00+01:00,-1.44
2013-11-18T11:09:00+01:00,-1.51
2013-12-19T14:03:00+01:00,-1.58
2014-01-14T11:09:00+01:00,-1.52
2014-01-17T10:42:00+01:00,-1.49
2014-03-12T09:25:00+01:00,-1.47
2014-05-05T12:58:00+02:00,-1.59
2014-06-10T08:54:00+02:00,-1.92
2014-06-25T08:32:00+02:00,-1.82
2014-07-16T09:35:00+02:00,-2.01
2014-08-28T07:39:00+02:00,-1.72
2014-10-23T07:08:00+02:00,-1.63
2014-10-24T11:10:00+02:00,-1.83
2014-11-07T11:18:00+01:00,-1.9
2014-12-10T11:14:00+01:00,-1.77
2015-02-03T08:53:00+01:00,-1.49
2015-05-06T09:56:00+02:00,-1.42
2015-06-15T10:05:00+02:00,-2.13
2015-09-21T13:44:00+02:00,-1.53
2015-12-16T10:35:00+01:00,-1.49
2016-01-20T13:56:00+01:00,-1.47
2016-03-31T11:44:00+02:00,-1.51
2016-06-03T07:05:00+02:00,-1.78
2016-08-08T10:50:00+02:00,-1.88
2016-10-06T11:22:00+02:00,-2.02
2017-02-02T11:25:00+01:00,-1.6
2017-03-30T11:31:00+02:00,-1.61
2017-11-10T08:18:00+01:00,-1.64
2018-07-12T13:47:00+02:00,-2.28
2018-09-28T10:52:00+02:00,-1.98
2018-12-03T11:36:00+01:00,-1.79
2019-01-23T12:07:00+01:00,-1.58
2019-03-20T08:36:00+01:00,-1.5
2019-05-24T08:44:00+02:00,-2.02
2019-07-17T10:28:00+02:00,-2.19
2019-09-13T07:11:00+02:00,-2.44
2019-11-22T12:13:00+01:00,-2.416
2020-01-16T11:47:00+01:00,-2.666
2020-03-16T08:18:27+01:00,-1.606
2020-05-04T08:06:47+02:00,-2.156
2020-07-06T12:30:34+02:00,-2.296
2020-08-14T11:36:10+02:00,-2.736
2020-09-17T11:46:41+02:00,-2.276
2020-11-09T09:49:35+01:00,-1.756
2007-03-28T03:00:00+02:00,-1.75
2007-03-29T03:00:00+02:00,-1.75
2007-03-30T03:00:00+02:00,-1.76
2007-03-31T03:00:00+02:00,-1.78
2007-04-01T03:00:00+02:00,-1.8
2007-04-02T03:00:00+02:00,-1.81
2007-04-03T03:00:00+02:00,-1.82
2007-04-04T03:00:00+02:00,-1.83
2007-04-05T03:00:00+02:00,-1.84
2007-04-06T03:00:00+02:00,-1.84
2007-04-07T03:00:00+02:00,-1.86
2007-04-08T03:00:00+02:00,-1.86
2007-04-09T03:00:00+02:00,-1.87
2007-04-10T03:00:00+02:00,-1.88
2007-04-11T03:00:00+02:00,-1.87
2007-04-12T03:00:00+02:00,-1.89
2007-04-13T03:00:00+02:00,-1.9
2007-04-14T03:00:00+02:00,-1.91
2007-04-15T03:00:00+02:00,-1.93
2007-04-16T03:00:00+02:00,-1.95
2007-04-17T03:00:00+02:00,-1.96
2007-04-18T03:00:00+02:00,-1.97
2007-04-19T03:00:00+02:00,-1.98
2007-04-20T03:00:00+02:00,-1.98
2007-04-21T03:00:00+02:00,-1.99
2007-04-22T03:00:00+02:00,-2.0
2007-04-23T03:00:00+02:00,-2.02
2007-04-24T03:00:00+02:00,-2.03
2007-04-25T03:00:00+02:00,-2.04
2007-04-26T03:00:00+02:00,-2.06
2007-04-27T03:00:00+02:00,-2.07
2007-04-28T03:00:00+02:00,-2.09
2007-04-29T03:00:00+02:00,-2.1
2007-04-30T03:00:00+02:00,-2.11
2007-05-01T03:00:00+02:00,-2.13
2007-05-02T03:00:00+02:00,-2.15
2007-05-03T03:00:00+02:00,-2.16
2007-05-04T03:00:00+02:00,-2.16
2007-05-05T03:00:00+02:00,-2.18
2007-05-06T03:00:00+02:00,-2.19
2007-05-07T03:00:00+02:00,-2.16
2007-05-08T03:00:00+02:00,-2.1
2007-05-09T03:00:00+02:00,-2.08
2007-05-10T03:00:00+02:00,-2.05
2007-05-11T03:00:00+02:00,-1.93
2007-05-12T03:00:00+02:00,-1.85
2007-05-13T03:00:00+02:00,-1.86
2007-05-14T03:00:00+02:00,-1.91
