date,water_level_nap_m
2004-11-22T00:00:00+01:00,-1.56
2005-05-18T03:00:00+02:00,-1.33
2005-05-23T03:00:00+02:00,-1.31
2005-06-13T03:00:00+02:00,-1.25
2005-07-12T03:00:00+02:00,-1.31
2005-08-19T03:00:00+02:00,-1.22
2005-09-20T03:00:00+02:00,-1.4
2005-10-17T03:00:00+02:00,-1.43
2005-11-28T02:00:00+01:00,-1.33
2005-12-27T02:00:00+01:00,-1.4
2006-01-16T02:00:00+01:00,-1.58
2006-05-18T03:00:00+02:00,-1.46
2006-07-24T03:00:00+02:00,-1.56
2006-09-07T03:00:00+02:00,-1.33
2006-10-19T03:00:00+02:00,-1.47
2006-11-27T02:00:00+01:00,-1.58
2007-01-02T02:00:00+01:00,-1.58
2007-02-06T02:00:00+01:00,-1.43
2007-03-22T02:00:00+01:00,-1.48
2007-05-07T03:00:00+02:00,-1.49
2007-06-26T03:00:00+02:00,-1.43
2007-08-10T03:00:00+02:00,-1.51
2007-11-06T02:00:00+01:00,-1.57
2008-08-25T03:00:00+02:00,-1.4
2008-09-09T03:00:00+02:00,-1.37
2008-10-01T03:00:00+02:00,-1.33
2008-11-19T02:00:00+01:00,-1.33
2009-02-17T11:29:00+01:00,-1.43
2009-03-23T12:00:00+01:00,-1.54
2009-05-08T10:56:00+02:00,-1.48
2009-06-17T07:11:00+02:00,-1.45
2009-09-17T11:29:00+02:00,-1.14
2016-06-22T10:08:00+02:00,-1.71
2016-10-27T08:22:00+02:00,-1.81
2017-01-12T10:45:00+01:00,-1.71
2017-03-08T08:39:00+01:00,-1.7
2017-07-25T11:56:00+02:00,-1.73
2017-08-25T08:24:00+02:00,-1.62
2018-04-20T07:41:00+02:00,-1.7
2018-06-15T11:50:00+02:00,-1.15
2018-08-13T10:51:00+02:00,-1.73
2018-10-22T13:28:00+02:00,-1.82
2018-12-18T12:24:00+01:00,-1.72
2019-02-28T09:45:00+01:00,-1.62
2019-04-09T12:42:00+02:00,-1.18
2019-06-18T11:12:00+02:00,-1.21
2019-08-22T08:30:00+02:00,-1.39
2019-10-14T07:53:00+02:00,-1.23
2020-04-09T08:12:47+02:00,-0.77
2020-05-27T09:37:38+02:00,-1.27
2020-07-17T11:57:21+02:00,-1.81
2020-09-08T09:01:45+02:00,-1.76
2020-10-27T09:53:32+01:00,-1.03
2020-12-17T08:34:21+01:00,-1.76
