date,water_level_nap_m
2009-03-05T10:00:00+01:00,-1.41
2009-03-07T06:00:00+01:00,-1.431
2009-03-08T06:00:00+01:00,-1.401
2009-03-09T06:00:00+01:00,-1.395
2009-03-10T06:00:00+01:00,-1.395
2009-03-11T06:00:00+01:00,-1.41
2009-03-12T06:00:00+01:00,-1.394
2009-03-13T06:00:00+01:00,-1.404
2009-03-14T06:00:00+01:00,-1.386
2009-03-15T06:00:00+01:00,-1.423
2009-03-16T06:00:00+01:00,-1.428
2009-03-17T06:00:00+01:00,-1.419
2009-03-18T06:00:00+01:00,-1.416
2009-03-19T06:00:00+01:00,-1.406
2009-03-20T06:00:00+01:00,-1.424
2009-03-21T06:00:00+01:00,-1.421
2009-03-22T06:00:00+01:00,-1.427
2009-03-23T06:00:00+01:00,-1.401
2009-03-24T06:00:00+01:00,-1.394
2009-03-25T06:00:00+01:00,-1.364
2009-03-26T06:00:00+01:00,-1.363
2009-03-27T06:00:00+01:00,-1.34
2009-03-28T06:00:00+01:00,-1.351
2009-03-29T07:00:00+02:00,-1.375
2009-03-30T07:00:00+02:00,-1.377
2009-03-31T07:00:00+02:00,-1.375
2009-04-01T07:00:00+02:00,-1.362
2009-04-02T07:00:00+02:00,-1.37
2009-04-03T07:00:00+02:00,-1.374
2009-04-04T07:00:00+02:00,-1.388
2009-04-05T07:00:00+02:00,-1.404
2009-04-06T07:00:00+02:00,-1.385
2009-04-07T07:00:00+02:00,-1.379
2009-04-08T07:00:00+02:00,-1.39
2009-04-09T07:00:00+02:00,-1.385
2009-04-10T07:00:00+02:00,-1.377
2009-04-11T07:00:00+02:00,-1.379
2009-04-12T07:00:00+02:00,-1.378
2009-04-13T07:00:00+02:00,-1.383
2009-04-14T07:00:00+02:00,-1.393
2009-04-15T07:00:00+02:00,-1.394
2009-04-16T07:00:00+02:00,-1.399
2009-04-17T07:00:00+02:00,-1.399
2009-04-18T07:00:00+02:00,-1.417
2009-04-19T07:00:00+02:00,-1.426
2009-04-20T07:00:00+02:00,-1.423
2009-04-21T07:00:00+02:00,-1.418
2009-04-22T07:00:00+02:00,-1.423
2009-04-23T07:00:00+02:00,-1.426
2009-04-24T07:00:00+02:00,-1.42
2009-04-25T07:00:00+02:00,-1.405
2009-04-26T07:00:00+02:00,-1.422
2009-04-27T07:00:00+02:00,-1.399
2009-04-28T07:00:00+02:00,-1.411
2009-04-29T07:00:00+02:00,-1.429
2009-04-30T07:00:00+02:00,-1.441
2009-05-01T07:00:00+02:00,-1.442
2009-05-02T07:00:00+02:00,-1.448
2009-05-03T07:00:00+02:00,-1.437
2009-05-04T07:00:00+02:00,-1.445
2009-05-05T07:00:00+02:00,-1.435
2009-05-06T07:00:00+02:00,-1.42
2009-05-07T07:00:00+02:00,-1.427
2009-05-08T07:00:00+02:00,-1.425
2009-05-09T07:00:00+02:00,-1.445
2009-05-10T07:00:00+02:00,-1.448
2009-05-11T07:00:00+02:00,-1.445
2009-05-12T07:00:00+02:00,-1.447
2009-05-13T07:00:00+02:00,-1.441
2009-05-14T07:00:00+02:00,-1.433
2009-05-15T07:00:00+02:00,-1.425
2009-05-16T07:00:00+02:00,-1.412
2009-05-17T07:00:00+02:00,-1.386
2009-05-18T07:00:00+02:00,-1.356
2009-05-19T07:00:00+02:00,-1.385
2009-05-20T07:00:00+02:00,-1.394
2009-05-21T07:00:00+02:00,-1.386
2009-05-22T07:00:00+02:00,-1.399
2009-05-23T07:00:00+02:00,-1.41
2009-05-24T07:00:00+02:00,-1.408
2009-05-25T07:00:00+02:00,-1.413
2009-05-26T07:00:00+02:00,-1.364
2009-05-27T07:00:00+02:00,-1.364
2009-05-28T07:00:00+02:00,-1.374
2009-05-29T07:00:00+02:00,-1.386
2009-05-30T07:00:00+02:00,-1.38
2009-05-31T07:00:00+02:00,-1.383
2009-06-01T07:00:00+02:00,-1.393
2009-06-02T07:00:00+02:00,-1.4
2009-06-03T07:00:00+02:00,-1.398
2009-06-04T07:00:00+02:00,-1.401
2009-06-05T07:00:00+02:00,-1.404
2009-06-06T07:00:00+02:00,-1.387
2009-06-07T07:00:00+02:00,-1.403
2009-06-08T07:00:00+02:00,-1.375
2009-06-09T07:00:00+02:00,-1.366
2009-06-10T07:00:00+02:00,-1.401
2009-06-11T07:00:00+02:00,-1.359
2009-06-12T07:00:00+02:00,-1.356
2009-06-13T07:00:00+02:00,-1.371
2009-06-14T07:00:00+02:00,-1.37
2009-06-15T07:00:00+02:00,-1.38
2009-06-16T07:00:00+02:00,-1.377
2009-06-17T07:00:00+02:00,-1.376
2009-06-18T07:00:00+02:00,-1.386
2009-06-19T07:00:00+02:00,-1.386
2009-06-20T07:00:00+02:00,-1.4
2009-06-21T07:00:00+02:00,-1.403
2009-06-22T07:00:00+02:00,-1.408
2009-06-23T07:00:00+02:00,-1.412
2009-06-24T07:00:00+02:00,-1.402
2009-06-25T07:00:00+02:00,-1.397
2009-06-26T07:00:00+02:00,-1.41
2009-06-27T07:00:00+02:00,-1.411
2009-06-28T07:00:00+02:00,-1.41
2009-06-29T07:00:00+02:00,-1.417
2009-06-30T07:00:00+02:00,-1.425
2009-07-01T07:00:00+02:00,-1.427
2009-07-02T07:00:00+02:00,-1.416
2009-07-03T07:00:00+02:00,-1.416
2009-07-04T07:00:00+02:00,-1.433
2009-07-05T07:00:00+02:00,-1.429
2009-07-06T07:00:00+02:00,-1.429
2009-07-07T07:00:00+02:00,-1.423
2009-07-08T07:00:00+02:00,-1.412
2009-07-09T07:00:00+02:00,-1.409
2009-07-10T07:00:00+02:00,-1.408
2009-07-11T07:00:00+02:00,-1.396
2009-07-12T07:00:00+02:00,-1.396
2009-07-13T07:00:00+02:00,-1.374
2009-07-14T07:00:00+02:00,-1.395
2009-07-15T07:00:00+02:00,-1.387
2009-07-16T07:00:00+02:00,-1.407
2009-07-17T07:00:00+02:00,-1.369
2009-07-18T07:00:00+02:00,-1.376
2009-07-19T07:00:00+02:00,-1.386
2009-07-20T07:00:00+02:00,-1.392
2009-07-21T07:00:00+02:00,-1.389
2009-07-22T07:00:00+02:00,-1.367
2009-07-23T07:00:00+02:00,-1.373
2009-07-24T07:00:00+02:00,-1.392
2009-07-25T07:00:00+02:00,-1.378
2009-07-26T07:00:00+02:00,-1.374
2009-07-27T07:00:00+02:00,-1.366
2009-07-28T07:00:00+02:00,-1.402
2009-07-29T07:00:00+02:00,-1.395
2009-07-30T07:00:00+02:00,-1.397
2009-07-31T07:00:00+02:00,-1.415
2009-08-01T07:00:00+02:00,-1.389
2009-08-02T07:00:00+02:00,-1.397
2009-08-03T07:00:00+02:00,-1.397
2009-08-04T07:00:00+02:00,-1.405
2009-08-05T07:00:00+02:00,-1.404
2009-08-06T07:00:00+02:00,-1.407
2009-08-07T07:00:00+02:00,-1.4
2009-08-08T07:00:00+02:00,-1.418
2009-08-09T07:00:00+02:00,-1.419
2009-08-10T07:00:00+02:00,-1.412
2009-08-11T07:00:00+02:00,-1.422
2009-08-12T07:00:00+02:00,-1.42
2009-08-13T07:00:00+02:00,-1.413
2009-08-14T07:00:00+02:00,-1.428
2009-08-15T07:00:00+02:00,-1.422
2009-08-16T07:00:00+02:00,-1.435
2009-08-17T07:00:00+02:00,-1.43
2009-08-18T07:00:00+02:00,-1.446
2009-08-19T07:00:00+02:00,-1.436
2009-08-20T07:00:00+02:00,-1.424
2009-08-21T07:00:00+02:00,-1.451
2009-08-22T07:00:00+02:00,-1.449
2009-08-23T07:00:00+02:00,-1.442
2009-08-24T07:00:00+02:00,-1.426
2009-08-25T07:00:00+02:00,-1.451
2009-08-26T07:00:00+02:00,-1.449
2009-08-27T07:00:00+02:00,-1.451
2009-08-28T07:00:00+02:00,-1.433
2009-08-29T07:00:00+02:00,-1.437
2009-08-30T07:00:00+02:00,-1.404
2009-08-31T07:00:00+02:00,-1.396
2009-09-01T07:00:00+02:00,-1.387
2009-09-02T07:00:00+02:00,-1.421
2009-09-03T07:00:00+02:00,-1.356
2009-09-04T07:00:00+02:00,-1.384
2009-09-05T07:00:00+02:00,-1.378
2009-09-06T07:00:00+02:00,-1.359
2009-09-07T07:00:00+02:00,-1.363
2009-09-08T07:00:00+02:00,-1.381
2009-09-09T07:00:00+02:00,-1.393
2009-09-10T07:00:00+02:00,-1.409
2009-09-11T07:00:00+02:00,-1.411
