date,water_level_nap_m
1998-01-16T00:00:00+01:00,-0.14
1998-01-23T02:00:00+01:00,-0.15
1998-01-30T02:00:00+01:00,-0.15
1998-02-06T02:00:00+01:00,-0.23
1998-02-13T02:00:00+01:00,-0.26
1998-02-19T02:00:00+01:00,-0.21
1998-02-26T02:00:00+01:00,-0.21
1998-03-06T02:00:00+01:00,-0.15
1998-03-13T02:00:00+01:00,-0.1
1998-03-18T02:00:00+01:00,-0.16
1998-03-27T02:00:00+01:00,-0.17
1998-03-31T03:00:00+02:00,-0.18
1998-04-03T03:00:00+02:00,-0.13
1998-04-09T03:00:00+02:00,-0.11
1998-04-17T03:00:00+02:00,-0.09
1998-04-24T03:00:00+02:00,-0.16
1998-04-29T03:00:00+02:00,-0.12
1998-05-07T03:00:00+02:00,-0.18
1998-05-15T03:00:00+02:00,-0.22
1998-05-22T03:00:00+02:00,-0.26
1998-05-29T03:00:00+02:00,-0.21
1998-06-05T03:00:00+02:00,-0.21
1998-06-12T03:00:00+02:00,-0.01
1998-06-18T03:00:00+02:00,-0.09
1998-06-19T03:00:00+02:00,-0.06
1998-06-26T03:00:00+02:00,-0.11
1998-07-02T03:00:00+02:00,-0.11
1998-07-10T03:00:00+02:00,-0.17
1998-07-17T03:00:00+02:00,-0.13
1998-07-24T03:00:00+02:00,-0.21
1998-07-30T03:00:00+02:00,-0.2
1998-08-07T03:00:00+02:00,-0.2
1998-08-14T03:00:00+02:00,-0.24
1998-08-21T03:00:00+02:00,-0.18
1998-08-28T03:00:00+02:00,-0.19
1998-09-04T03:00:00+02:00,-0.19
1998-09-10T03:00:00+02:00,-0.19
1998-09-18T03:00:00+02:00,-0.12
1998-09-25T03:00:00+02:00,-0.21
1998-10-02T03:00:00+02:00,-0.24
1998-10-09T03:00:00+02:00,-0.15
1998-10-20T03:00:00+02:00,-0.25
1998-10-23T03:00:00+02:00,-0.23
1998-10-30T02:00:00+01:00,-0.08
1998-11-03T02:00:00+01:00,-0.03
1998-11-06T02:00:00+01:00,-0.08
1998-11-13T02:00:00+01:00,-0.14
1998-11-20T02:00:00+01:00,-0.31
1998-11-27T02:00:00+01:00,-0.35
1998-12-04T02:00:00+01:00,-0.33
1998-12-11T02:00:00+01:00,-0.34
1998-12-15T02:00:00+01:00,-0.3
1998-12-18T02:00:00+01:00,-0.22
1998-12-24T02:00:00+01:00,-0.26
1999-01-08T02:00:00+01:00,-0.12
1999-01-15T02:00:00+01:00,-0.14
1999-01-22T02:00:00+01:00,-0.19
1999-01-28T02:00:00+01:00,-0.14
1999-02-03T02:00:00+01:00,-0.21
1999-02-05T02:00:00+01:00,-0.19
1999-02-12T02:00:00+01:00,-0.23
1999-02-19T02:00:00+01:00,-0.19
1999-02-26T02:00:00+01:00,-0.17
1999-03-05T02:00:00+01:00,-0.12
1999-03-12T02:00:00+01:00,-0.19
1999-03-19T02:00:00+01:00,-0.22
1999-03-26T02:00:00+01:00,-0.19
1999-04-01T03:00:00+02:00,-0.24
1999-04-09T03:00:00+02:00,-0.2
1999-04-12T03:00:00+02:00,-0.13
1999-04-16T03:00:00+02:00,-0.14
1999-04-23T03:00:00+02:00,-0.18
1999-04-29T03:00:00+02:00,-0.2
1999-05-07T03:00:00+02:00,-0.18
1999-05-12T03:00:00+02:00,-0.23
1999-05-20T03:00:00+02:00,-0.26
1999-05-28T03:00:00+02:00,-0.31
1999-06-04T03:00:00+02:00,-0.28
1999-06-10T03:00:00+02:00,-0.27
1999-06-18T03:00:00+02:00,-0.32
1999-06-22T03:00:00+02:00,-0.33
1999-06-25T03:00:00+02:00,-0.33
1999-07-02T03:00:00+02:00,-0.3
1999-07-09T03:00:00+02:00,-0.31
1999-07-16T03:00:00+02:00,-0.34
1999-07-23T03:00:00+02:00,-0.36
1999-07-30T03:00:00+02:00,-0.4
1999-08-06T03:00:00+02:00,-0.42
1999-08-13T03:00:00+02:00,-0.36
1999-08-20T03:00:00+02:00,-0.22
1999-08-27T03:00:00+02:00,-0.26
1999-09-03T03:00:00+02:00,-0.32
1999-09-06T03:00:00+02:00,-0.31
1999-09-10T03:00:00+02:00,-0.37
1999-09-17T03:00:00+02:00,-0.35
1999-09-24T03:00:00+02:00,-0.39
1999-10-01T03:00:00+02:00,-0.2
1999-10-08T03:00:00+02:00,-0.14
1999-10-14T03:00:00+02:00,-0.2
1999-10-22T03:00:00+02:00,-0.22
1999-10-29T03:00:00+02:00,-0.29
1999-11-03T02:00:00+01:00,-0.31
1999-11-10T02:00:00+01:00,-0.24
1999-11-12T02:00:00+01:00,-0.25
1999-11-19T02:00:00+01:00,-0.2
