date,water_level_nap_m
1990-10-15T11:00:00+01:00,3.26
1990-10-29T12:00:00+01:00,3.25
1990-11-14T12:00:00+01:00,3.33
1990-11-28T12:00:00+01:00,3.45
1990-12-14T12:00:00+01:00,3.53
1990-12-28T12:00:00+01:00,3.57
1991-01-14T12:00:00+01:00,3.61
1991-01-28T12:00:00+01:00,3.62
1991-02-14T12:00:00+01:00,3.55
1991-02-28T12:00:00+01:00,3.51
1991-03-14T12:00:00+01:00,3.54
1991-03-28T12:00:00+01:00,3.5
1991-04-15T12:00:00+02:00,3.46
1991-04-26T12:00:00+02:00,3.44
1991-05-14T12:00:00+02:00,3.41
1991-05-28T12:00:00+02:00,3.34
1991-06-14T12:00:00+02:00,3.32
1991-06-28T12:00:00+02:00,3.38
1991-07-14T12:00:00+02:00,3.34
1991-07-29T12:00:00+02:00,3.38
1991-08-14T12:00:00+02:00,3.4
1991-08-28T12:00:00+02:00,3.31
1991-09-14T12:00:00+02:00,3.41
1991-09-27T12:00:00+02:00,3.31
1991-10-14T11:00:00+01:00,3.45
1991-10-28T12:00:00+01:00,3.46
1991-11-14T12:00:00+01:00,3.53
1991-11-28T12:00:00+01:00,3.59
1991-12-14T12:00:00+01:00,3.58
1991-12-24T12:00:00+01:00,3.58
1992-01-14T12:00:00+01:00,3.6
1992-01-28T12:00:00+01:00,3.58
1992-02-14T12:00:00+01:00,3.59
1992-02-28T12:00:00+01:00,3.62
1992-03-14T12:00:00+01:00,3.62
1992-03-28T12:00:00+01:00,3.69
1992-04-14T12:00:00+02:00,3.71
1992-04-28T12:00:00+02:00,3.73
1992-05-14T12:00:00+02:00,3.73
1992-05-28T12:00:00+02:00,3.71
1992-06-15T12:00:00+02:00,3.7
1992-06-30T12:00:00+02:00,3.67
1992-08-28T12:00:00+02:00,3.51
1992-09-15T12:00:00+02:00,3.52
1992-09-28T11:00:00+01:00,3.48
1992-10-14T11:00:00+01:00,3.43
1992-10-28T12:00:00+01:00,3.53
1992-11-12T12:00:00+01:00,3.61
1992-11-27T12:00:00+01:00,3.66
1992-12-15T12:00:00+01:00,3.76
1992-12-29T12:00:00+01:00,3.8
1993-01-15T12:00:00+01:00,3.85
1993-01-29T12:00:00+01:00,3.93
1993-02-16T12:00:00+01:00,3.94
1993-03-02T12:00:00+01:00,3.97
1993-03-16T12:00:00+01:00,3.97
1993-03-30T12:00:00+02:00,3.98
1993-04-15T12:00:00+02:00,4.0
1993-04-28T12:00:00+02:00,3.99
1993-05-14T12:00:00+02:00,4.01
1993-05-28T12:00:00+02:00,4.0
1993-06-15T12:00:00+02:00,3.94
1993-06-29T12:00:00+02:00,3.95
1993-07-15T12:00:00+02:00,3.91
1993-07-29T12:00:00+02:00,3.99
1993-08-12T12:00:00+02:00,4.06
1993-08-25T12:00:00+02:00,4.05
1993-09-15T12:00:00+02:00,4.08
1993-09-29T11:00:00+01:00,4.13
1993-10-15T11:00:00+01:00,4.17
1993-10-29T11:00:00+01:00,4.17
1993-11-15T12:00:00+01:00,4.14
1993-11-30T12:00:00+01:00,4.17
1993-12-14T12:00:00+01:00,4.2
1993-12-29T12:00:00+01:00,4.27
1994-01-13T12:00:00+01:00,4.35
1994-01-28T12:00:00+01:00,4.35
1994-02-15T12:00:00+01:00,4.35
1994-03-01T12:00:00+01:00,4.33
1994-03-15T12:00:00+01:00,4.37
1994-03-29T12:00:00+02:00,4.44
1994-04-15T12:00:00+02:00,4.51
1994-04-28T12:00:00+02:00,4.48
1994-05-17T12:00:00+02:00,4.49
1994-05-27T12:00:00+02:00,4.5
1994-06-14T12:00:00+02:00,4.45
1994-06-28T12:00:00+02:00,4.41
1994-07-15T12:00:00+02:00,4.37
1994-07-29T12:00:00+02:00,4.31
1994-08-16T12:00:00+02:00,4.26
1994-08-30T12:00:00+02:00,4.25
1994-09-15T12:00:00+02:00,4.33
1994-09-29T11:00:00+01:00,4.42
1994-10-14T11:00:00+01:00,4.44
1994-10-28T11:00:00+01:00,4.45
1994-11-15T12:00:00+01:00,4.56
1994-11-29T12:00:00+01:00,4.55
1994-12-14T12:00:00+01:00,4.6
1994-12-28T12:00:00+01:00,4.66
1995-01-13T12:00:00+01:00,4.7
1995-01-27T12:00:00+01:00,4.74
1995-02-14T12:00:00+01:00,4.8
1995-02-28T12:00:00+01:00,4.81
1995-03-14T12:00:00+01:00,4.84
1995-03-28T12:00:00+02:00,4.8
1995-04-13T12:00:00+02:00,4.75
1995-04-28T12:00:00+02:00,4.76
1995-05-16T12:00:00+02:00,4.73
1995-05-30T12:00:00+02:00,4.7
1995-06-14T12:00:00+02:00,4.73
1995-06-28T12:00:00+02:00,4.66
1995-07-14T12:00:00+02:00,4.65
1995-07-28T12:00:00+02:00,4.56
1995-08-15T12:00:00+02:00,4.51
1995-08-29T12:00:00+02:00,4.43
1995-09-15T12:00:00+02:00,4.34
1995-09-29T11:00:00+01:00,4.47
1995-10-13T11:00:00+01:00,4.46
1995-10-27T11:00:00+01:00,4.41
1995-11-14T12:00:00+01:00,4.39
1995-11-28T12:00:00+01:00,4.39
1995-12-14T12:00:00+01:00,4.35
1995-12-29T12:00:00+01:00,4.36
1996-01-16T12:00:00+01:00,4.31
1996-01-30T12:00:00+01:00,4.27
1996-02-15T12:00:00+01:00,4.23
1996-02-29T12:00:00+01:00,4.26
1996-03-15T12:00:00+01:00,4.26
1996-03-29T12:00:00+01:00,4.23
1996-04-16T12:00:00+02:00,4.2
1996-05-02T12:00:00+02:00,4.13
1996-05-15T12:00:00+02:00,4.11
1996-05-29T12:00:00+02:00,4.06
1996-06-28T12:00:00+02:00,3.97
1996-07-16T12:00:00+02:00,3.9
